product_id,product_name,department_id,description,price,image_url
11615,Original Prepared Cheese Product,16,"Shreds, Shredded Pasteurized Prepared Cheese Product, Original",8.73,https://via.placeholder.com/300x300?text=No+Image
11619,Dairy Free Coconut Milk Chocolate Yogurt Alternative,16,Quality dairy free coconut milk chocolate yogurt alternative - fresh grocery product,9.64,https://via.placeholder.com/300x300?text=No+Image
11631,Mixed Berry Lowfat Yogurt,16,"La Yogurt, Blended Lowfat Yogurt, Mixed Berry",10.56,https://images.openfoodfacts.org/images/products/005/360/000/0093/front_en.4.400.jpg
11689,On the Go Low Fat Cottage Cheese,16,Quality on the go low fat cottage cheese - fresh grocery product,2.19,https://via.placeholder.com/300x300?text=No+Image
11710,Fresh Mozzarella Snacking Cheese,16,Fresh Mozzarella Snacking Cheese,11.39,https://images.openfoodfacts.org/images/products/003/114/200/4724/front_en.18.400.jpg
11712,Cage Free Large White Eggs,16,Cage Free Large White Eggs,2.26,https://images.openfoodfacts.org/images/products/007/874/233/0624/front_en.8.400.jpg
11737,Organic Lemon Lowfat Yogurt,16,"Julie's organic, lowfat frozen yogurt, lemon",4.3,https://via.placeholder.com/300x300?text=No+Image
11749,French Vanilla Liquid Coffee Creamer,16,Coffeemate liquid coffee creamer french vanilla,9.18,https://images.openfoodfacts.org/images/products/005/000/080/0032/front_en.4.400.jpg
11754,Sauté Express Garlic & Herb Cooking Squares,16,Quality sauté express garlic & herb cooking squares - fresh grocery product,6.14,https://via.placeholder.com/300x300?text=No+Image
11757,Crossovers Coconut Chocolate,16,Quality crossovers coconut chocolate - fresh grocery product,2.66,https://via.placeholder.com/300x300?text=No+Image
11763,Pepper Jack Thick Slices Cheese,16,Thick Slices Pepper Jack Cheese,11.82,https://images.openfoodfacts.org/images/products/007/283/000/8136/front_en.5.400.jpg
11765,Organic Grass fed Creamline Yogurt Lemon,16,Quality organic grass fed creamline yogurt lemon - fresh grocery product,13.85,https://via.placeholder.com/300x300?text=No+Image
11767,Greek Vanilla Yogurt,16,Authentic Greek Yoghurt with Vanilla,11.41,https://images.openfoodfacts.org/images/products/000/002/930/8750/front_en.15.400.jpg
11784,Duck Eggs,16,Gésiers de volaille cuisinés lentement en confit dans la graisse de canard,12.86,https://images.openfoodfacts.org/images/products/326/698/003/5303/front_fr.55.400.jpg
11813,Mexican Cheddar Jack Shredded Cheese,16,"A blend of cheddar cheese, Monterey jack cheese, asadero cheese & queso quesadilla cheese",6.84,https://images.openfoodfacts.org/images/products/000/000/082/3388/front_en.13.400.jpg
11821,Organic Milk Whole,16,Premium organic milk whole - high quality grocery product,14.25,https://images.openfoodfacts.org/images/products/503/658/920/1601/front_en.5.400.jpg
11822,Almond Breeze Vanilla Almond Milk,16,Almond Breeze Almondmilk Unsweetened Vanilla Chilled,2.78,https://images.openfoodfacts.org/images/products/004/157/005/6189/front_en.42.400.jpg
11826,Dark Chocolate Almond Milk,16,fine dark chocolate with almond silvers and orange juice.,10.28,https://images.openfoodfacts.org/images/products/304/692/002/8370/front_en.230.400.jpg
11843,Wildberries Organic Probiotic Whole Milk Kefir,16,Quality wildberries organic probiotic whole milk kefir - fresh grocery product,4.05,https://via.placeholder.com/300x300?text=No+Image
11858,Artisanal Nonfat Coffee Greek Yogurt,16,Quality artisanal nonfat coffee greek yogurt - fresh grocery product,8.65,https://via.placeholder.com/300x300?text=No+Image
11863,Low Fat Strawberry Yogurt,16,"Yogurt drink with L. casei Danone cultures, vitamins B6 and D, strawberry and with sweeteners",2.09,https://images.openfoodfacts.org/images/products/506/005/833/2152/front_en.58.400.jpg
11869,String Cheese,16,Medium fat hard cheese,14.74,https://images.openfoodfacts.org/images/products/500/018/713/0946/front_en.18.400.jpg
11894,Slim Cut Mozzarella Cheese Slices,16,Quality slim cut mozzarella cheese slices - fresh grocery product,10.3,https://via.placeholder.com/300x300?text=No+Image
11925,Total 2% with Raspberry Pomegranate Lowfat Greek Strained Yogurt,16,Quality total 2% with raspberry pomegranate lowfat greek strained yogurt - fresh grocery product,4.56,https://via.placeholder.com/300x300?text=No+Image
11933,Grated Parmigiano Reggiano,16,Parmigiano Reggiano DOP rallado – Queso de pasta dura cocida.,10.08,https://images.openfoodfacts.org/images/products/356/007/015/7198/front_es.165.400.jpg
11944,Danimals Smoothie Cotton Candy Flavor,16,Quality danimals smoothie cotton candy flavor - fresh grocery product,11.73,https://via.placeholder.com/300x300?text=No+Image
11946,Lowfat Strawberry Goat Milk Yogurt,16,Quality lowfat strawberry goat milk yogurt - fresh grocery product,6.96,https://via.placeholder.com/300x300?text=No+Image
11963,Indulgent Recipe Chocolate Truffle Pudding,16,Quality indulgent recipe chocolate truffle pudding - fresh grocery product,11.85,https://via.placeholder.com/300x300?text=No+Image
11972,Black Cherry Dairy-Free Yogurt Alternative,16,Quality black cherry dairy-free yogurt alternative - fresh grocery product,5.69,https://via.placeholder.com/300x300?text=No+Image
11974,Goat Milk Yogurt Vanilla,16,Yaourt Chevre a La Vanille,8.07,https://images.openfoodfacts.org/images/products/344/231/001/6727/front_fr.4.400.jpg
11977,Polly-O Mozzarella & Cheddar Cheeses Twists,16,Polly o reduced fat twists mozzarella & cheddar cheeses,7.63,https://images.openfoodfacts.org/images/products/007/104/000/0152/front_en.4.400.jpg
11983,Simply 100 Strawberry Blended Non-Fat Greek Yogurt,16,Quality simply 100 strawberry blended non-fat greek yogurt - fresh grocery product,6.98,https://via.placeholder.com/300x300?text=No+Image
11993,Sharp Cheddar Cheese Slices,16,Sharp Cheddar Cheese Slices,7.51,https://images.openfoodfacts.org/images/products/002/113/004/6034/front_en.5.400.jpg
12008,Plain Organic Coconut Milk Yogurt,16,Plain organic dairy-free coconut yogurt alternative,8.11,https://images.openfoodfacts.org/images/products/085/000/302/3151/front_en.3.400.jpg
12027,Herb And Spices Havarti,16,Havarti Herb and Spice,6.51,https://images.openfoodfacts.org/images/products/005/574/255/9071/front_en.5.400.jpg
12059,Cacao Almondmilk,16,Quality cacao almondmilk - fresh grocery product,3.87,https://via.placeholder.com/300x300?text=No+Image
12060,Unsweetened Whole Milk Mixed Berry Greek Yogurt,16,Quality unsweetened whole milk mixed berry greek yogurt - fresh grocery product,1.91,https://via.placeholder.com/300x300?text=No+Image
12078,Shredded Mexican Blend Cheese,16,Shredded Mexican Style Blend Cheese,1.89,https://images.openfoodfacts.org/images/products/009/661/936/2776/front_en.34.400.jpg
12099,Honey Greek Yogurt,16,Greek style Honey,1.27,https://images.openfoodfacts.org/images/products/503/658/920/3896/front_en.4.400.jpg
12122,Chocolate Flavored Low Fat Milk 1%,16,Quality chocolate flavored low fat milk 1% - fresh grocery product,3.06,https://via.placeholder.com/300x300?text=No+Image
12124,Organic Strawberry Greek Yogurt,16,Strawberry Greek Style Yoghurt,12.22,https://images.openfoodfacts.org/images/products/505/717/263/9434/front_en.15.400.jpg
12128,Cheddar Cheese,16,La hollandaise cheddar p64,11.88,https://images.openfoodfacts.org/images/products/611/120/300/6653/front_ar.14.400.jpg
12133,Sharp Yellow Cheddar Cheese,16,Sharp yellow cheddar cheese,14.93,https://images.openfoodfacts.org/images/products/004/149/708/4593/front_en.4.400.jpg
12149,Grade AA Extra Large Eggs,16,Egg lands 12 grade aa eggs extra large,8.19,https://images.openfoodfacts.org/images/products/071/514/172/9283/front_en.8.400.jpg
12151,Sheep Milk Original Plain Kefir,16,Quality sheep milk original plain kefir - fresh grocery product,3.91,https://via.placeholder.com/300x300?text=No+Image
12158,Organic Maple Butter,16,Organic Maple Butter,10.34,https://images.openfoodfacts.org/images/products/006/667/669/0013/front_en.19.400.jpg
12159,Light Red Raspberry Yogurt,16,Light yogurt red raspberry,6.52,https://images.openfoodfacts.org/images/products/007/047/000/6512/front_en.7.400.jpg
12183,Butter Unsalted 4 ct,16,Quality butter unsalted 4 ct - fresh grocery product,1.64,https://via.placeholder.com/300x300?text=No+Image
12203,Camembert Soft Ripened,16,Soft Ripened Cheese,3.54,https://images.openfoodfacts.org/images/products/007/790/100/4024/front_en.6.400.jpg
12221,Australian Sharp Cheddar Cheese,16,Classic sharp and crumbly cheddar,12.45,https://images.openfoodfacts.org/images/products/931/013/490/1090/front_en.26.400.jpg
12231,Orange Jel Dessert,16,Jel dessert orange,1.54,https://images.openfoodfacts.org/images/products/079/450/432/9964/front_en.6.400.jpg
12240,Vanilla Protein Almond Milk,16,"Muscle Milk, 30g Protein Crunch Bar, Vanilla Almond Yogurt",10.87,https://via.placeholder.com/300x300?text=No+Image
12249,Cheddar Mild Shredded Cheese,16,"Traditional cut shredded natural wisconsin sharp, new york sharp, california mild & vermont sharp off the block 4 state cheddar cheeses, 4 state cheddar",9.98,https://images.openfoodfacts.org/images/products/004/610/041/1063/front_en.5.400.jpg
12290,Brie,16,Full fat soft cheese made from pasteurised cow's milk,1.08,https://images.openfoodfacts.org/images/products/322/802/023/2028/front_en.114.400.jpg
12315,Dairy Free Hazelnut Coconut Milk Creamer,16,Quality dairy free hazelnut coconut milk creamer - fresh grocery product,13.94,https://via.placeholder.com/300x300?text=No+Image
12316,Hazelnut Gourmet Coffee Creamer,16,"International delight, gourmet coffee creamer, hazelnut, hazelnut",3.79,https://via.placeholder.com/300x300?text=No+Image
12322,"Extra Sweet, Extra Creamy Coffee Creamer",16,"Coffee creamer, extra sweet & creamy",2.05,https://via.placeholder.com/300x300?text=No+Image
12336,Organic Vanilla Bean Whole Milk Yogurt,16,All natural,7.12,https://images.openfoodfacts.org/images/products/079/570/908/5129/front_en.9.400.jpg
12374,Belgian Chocolate Milk,16,Belgian Milk Chocolate,11.24,https://images.openfoodfacts.org/images/products/501/366/511/3553/front_en.18.400.jpg
12384,Organic Lactose Free 1% Lowfat Milk,16,Quality organic lactose free 1% lowfat milk - fresh grocery product,7.61,https://via.placeholder.com/300x300?text=No+Image
12388,42% Lower Sodium Provolone Sliced Cheese,16,Quality 42% lower sodium provolone sliced cheese - fresh grocery product,14.06,https://via.placeholder.com/300x300?text=No+Image
12395,Plain Goat Milk Yogurt,16,Goats milk yoghurt,13.75,https://images.openfoodfacts.org/images/products/501/532/645/0069/front_en.15.400.jpg
12420,100% Lactose Free 1% Milkfat Chocolate Lowfat Milk,16,Quality 100% lactose free 1% milkfat chocolate lowfat milk - fresh grocery product,3.67,https://via.placeholder.com/300x300?text=No+Image
12426,Blended Vanilla Lowfat Yogurt,16,Old-fashioned vanilla farmstyle greek blended lowfat yogurt,8.83,https://via.placeholder.com/300x300?text=No+Image
12477,Vanilla Dairy-Free Yogurt,16,Vanilla Dairy-Free Yogurt Alternative,9.81,https://images.openfoodfacts.org/images/products/002/529/300/2807/front_en.9.400.jpg
12487,Yellow American Cheese Singles,16,Yellow American Cheese Singles,9.72,https://images.openfoodfacts.org/images/products/004/119/045/0633/front_en.4.400.jpg
12513,Light Strawberries 'n Bananas Fat Free Yogurt,16,Yoplait Light Strawberries 'n Bananas Fat Free Yogurt,3.35,https://images.openfoodfacts.org/images/products/007/047/000/6543/front_en.8.400.jpg
12536,Colby & Monterey Jack Cheese Sticks 12 Count,16,Quality colby & monterey jack cheese sticks 12 count - fresh grocery product,1.78,https://via.placeholder.com/300x300?text=No+Image
12545,French Vanilla Coconut Milk Creamer,16,French Vanilla Almond + Coconut Creamer,13.18,https://images.openfoodfacts.org/images/products/085/992/200/7396/front_en.16.400.jpg
12548,Vanilla Enriched Rice Drink,16,Rice Drink Vanilla Enriched,12.08,https://images.openfoodfacts.org/images/products/008/425/327/1165/front_en.7.400.jpg
12621,Buttery Spread Light With Flaxseed Oil,16,Light With Flaxseed Oil Buttery Spread,4.72,https://via.placeholder.com/300x300?text=No+Image
12625,Yogurt Simply Plain,16,Plain Whole Milk Greek Yogurt,5.6,https://images.openfoodfacts.org/images/products/409/910/007/3287/front_en.12.400.jpg
12655,Rice & Quinoa Drink Organic Original Unsweetened,16,Quality rice & quinoa drink organic original unsweetened - fresh grocery product,12.89,https://via.placeholder.com/300x300?text=No+Image
12697,Sliced Pepper Jack Cheese,16,Sliced Pepper Jack Cheese,4.36,https://images.openfoodfacts.org/images/products/000/000/073/3281/front_en.9.400.jpg
12714,"Cheese, Sheep & Goat's Milk, Barrel-Aged, Feta",16,"Quality cheese, sheep & goat's milk, barrel-aged, feta - fresh grocery product",8.16,https://via.placeholder.com/300x300?text=No+Image
12715,Organic Vanilla Lowfat Milk,16,Organic Vanilla Lowfat Yogurt,4.49,https://images.openfoodfacts.org/images/products/005/215/900/5207/front_en.5.400.jpg
12720,Light Spread Butter Substitute,16,Quality light spread butter substitute - fresh grocery product,9.69,https://via.placeholder.com/300x300?text=No+Image
12726,Coffee-Mate Creme Brulee Flavor Coffee Creamer,16,Quality coffee-mate creme brulee flavor coffee creamer - fresh grocery product,12.67,https://via.placeholder.com/300x300?text=No+Image
12738,Original Spray,16,Original vegetable oil spray,12.78,https://images.openfoodfacts.org/images/products/004/060/034/1226/front_en.19.400.jpg
12745,"Yogurt, Lowfat, Strawberry",16,Organic Strawberry Lowfat Yogurt Probiotics Smoothie,2.53,https://images.openfoodfacts.org/images/products/005/215/901/3363/front_en.16.400.jpg
12750,Fat Free Lemon Greek Yogurt,16,Yoplait Greek 100 Whips! Lemon Meringue Fat Free Yogurt Mousse,2.57,https://via.placeholder.com/300x300?text=No+Image
12790,0% Fat Peach Greek Yogurt,16,0% Fat Greek Style live Yogurt (with Peach & Raspberry),5.84,https://images.openfoodfacts.org/images/products/539/005/300/1471/front_en.3.400.jpg
12821,pumpkin spice,16,Pumpkin Spice,8.49,https://images.openfoodfacts.org/images/products/505/605/330/9978/front_en.3.400.jpg
12868,Organic Blueberry Lowfat Kefir,16,"Blueberry kefir cultured lowfat milk, blueberry",5.88,https://via.placeholder.com/300x300?text=No+Image
12881,Natural Cheese Pizza,16,"Crust: (wheat flour, water, corn oil, yeast, salt) mozzarella cheese: (pasteurized part skim milk, cheese cultures, salt, enzymes) sauce: (tomato puree, water, oregano, salt, black pepper) fully cooke",9.86,https://via.placeholder.com/300x300?text=No+Image
12888,Non-Dairy Low Fat Strawberry Almond  Yogurt,16,"Almond dream, low fat non-dairy yogurt, strawberry",1.76,https://via.placeholder.com/300x300?text=No+Image
12897,Creamy Spicy Pepper Jack Cheese Wedge,16,Quality creamy spicy pepper jack cheese wedge - fresh grocery product,12.32,https://via.placeholder.com/300x300?text=No+Image
12899,Fresh Mozzarella All-Natural Sliced Cheese,16,Quality fresh mozzarella all-natural sliced cheese - fresh grocery product,10.52,https://via.placeholder.com/300x300?text=No+Image
12913,Coffee Creamer Frosted Vanilla Cookie,16,Quality coffee creamer frosted vanilla cookie - fresh grocery product,2.02,https://via.placeholder.com/300x300?text=No+Image
12926,Mediterranean Style Nonfat Yogurt,16,Quality mediterranean style nonfat yogurt - fresh grocery product,1.86,https://via.placeholder.com/300x300?text=No+Image
12935,Organic Pasture Raised Brown Eggs,16,Organic Pasture Raised Large Brown Eggs,10.83,https://images.openfoodfacts.org/images/products/000/000/072/2704/front_en.36.400.jpg
12965,Greek 100 Calories Whips! Raspberry Yogurt,16,Quality greek 100 calories whips! raspberry yogurt - fresh grocery product,13.35,https://via.placeholder.com/300x300?text=No+Image
12968,Chocolate Cashew Milk,16,"Hazelnut, Caramelised Cashew & Pistachio Milk Chocolate",12.98,https://images.openfoodfacts.org/images/products/500/016/956/7388/front_en.34.400.jpg
12969,Fresh Blueberry Vanilla Goat Cheese,16,Fresh Goat Cheese Blueberry Vanilla,6.38,https://images.openfoodfacts.org/images/products/076/165/790/4126/front_en.5.400.jpg
12987,Provolone Style Slices,16,Smoke Flavoured Provolone Style Slices,1.98,https://images.openfoodfacts.org/images/products/081/093/403/2042/front_en.27.400.jpg
13039,"Creme Fraiche, Organic",16,Half fat crème fraîche,3.74,https://images.openfoodfacts.org/images/products/501/406/724/5873/front_en.26.400.jpg
13049,Nonfat Plain Greek Yogurt,16,Greek Yogurt Nonfat Plain,14.63,https://images.openfoodfacts.org/images/products/007/874/201/6856/front_en.95.400.jpg
13083,Lowfat Small Curd Cottage Cheese,16,"Small curd lowfat cottage cheese, small curd",11.33,https://images.openfoodfacts.org/images/products/007/874/237/2372/front_en.16.400.jpg
13087,GoGurt Yogurt Tubes Strawberry and Blue Raspberry,16,Quality gogurt yogurt tubes strawberry and blue raspberry - fresh grocery product,11.99,https://via.placeholder.com/300x300?text=No+Image
13093,Camembert,16,Camembert au lait de vache pasteurisé.,10.48,https://images.openfoodfacts.org/images/products/322/802/117/0039/front_fr.182.400.jpg
13132,Organic Maple Drinkable Yogurt,16,Quality organic maple drinkable yogurt - fresh grocery product,12.05,https://via.placeholder.com/300x300?text=No+Image
13136,Shredded Pizza Blend Cheese,16,Shredded Pizza Blend Cheese,11.52,https://images.openfoodfacts.org/images/products/060/538/818/7895/front_en.33.400.jpg
13166,"Organic Milk Reduced Fat, 2% Milkfat",16,Organic 2% milkfat reduced fat milk,2.77,https://images.openfoodfacts.org/images/products/000/000/090/1505/front_en.3.400.jpg
13196,Sheep's Milk Halloumi Cheese,16,"Blend of halloumi medium fat hard cheese and Greek-style medium fat semi-hard cheese made with pasteurised cow's, goat's and sheep's milk, coated in breadcrumbs",13.01,https://images.openfoodfacts.org/images/products/505/717/272/6073/front_en.16.400.jpg
13203,Natural Bliss Salted Caramel Flavor All-Natural Coffee Creamer,16,Quality natural bliss salted caramel flavor all-natural coffee creamer - fresh grocery product,14.33,https://via.placeholder.com/300x300?text=No+Image
13205,"Kefir Cultured Milk Smoothie, Lowfat, Plain",16,"Quality kefir cultured milk smoothie, lowfat, plain - fresh grocery product",11.35,https://via.placeholder.com/300x300?text=No+Image
13210,Italian Style Shredded Parmesan Cheese,16,"Italian style shredded low-moisture part-skim mozzarella, provolone, parmesan, romano, fontina and asiago cheese, italian style",12.82,https://via.placeholder.com/300x300?text=No+Image
13219,Organic Unsweetened Plain Soymilk,16,Organic unsweetened plain soymilk,1.28,https://images.openfoodfacts.org/images/products/007/487/396/0150/front_en.39.400.jpg
13225,Lowfat Milk,16,Organic lowfat milk 1% milkfat,11.82,https://images.openfoodfacts.org/images/products/002/529/300/1497/front_en.40.400.jpg
13232,Strawberry 0% Fat Oikos Greek Yogurt,16,Quality strawberry 0% fat oikos greek yogurt - fresh grocery product,6.09,https://via.placeholder.com/300x300?text=No+Image
13237,Original Egg Substitute,16,"Original liquid egg substitute made from real eggs, original",8.09,https://via.placeholder.com/300x300?text=No+Image
13249,Skim Milk,16,Cheese heads low moisture part skim mozzarella,10.79,https://images.openfoodfacts.org/images/products/004/171/623/2217/front_en.5.400.jpg
13263,Non Fat Acai & Mixed Berries Yogurt,16,Quality non fat acai & mixed berries yogurt - fresh grocery product,7.21,https://via.placeholder.com/300x300?text=No+Image
13266,Manchego,16,Manchego & Green Olive,3.94,https://images.openfoodfacts.org/images/products/501/776/400/3371/front_en.3.400.jpg
13269,Oh My Yog! Pacific Coast Strawberry Trilayer Yogurt,16,Quality oh my yog! pacific coast strawberry trilayer yogurt - fresh grocery product,13.33,https://via.placeholder.com/300x300?text=No+Image
13286,Dairy Pure Fat Free Milk,16,2% Reduced Fat Milk,1.16,https://images.openfoodfacts.org/images/products/004/190/008/7340/front_en.7.400.jpg
13318,Organic YoToddler Pouch Pear Spinach Mango Yogurt,16,Quality organic yotoddler pouch pear spinach mango yogurt - fresh grocery product,5.92,https://via.placeholder.com/300x300?text=No+Image
13320,Lorraine Swiss,16,Lorraine Swiss Cheese,7.17,https://images.openfoodfacts.org/images/products/021/593/610/9394/front_en.3.400.jpg
13330,Cream Cheese Alternative Chive & Garlic,16,"Chive & garlic cream cheese alternative, chive & garlic",8.89,https://via.placeholder.com/300x300?text=No+Image
13334,Strawberry Blueberry Yogurt,16,Frokostyoghurt Skogsbær 800g Q,13.06,https://images.openfoodfacts.org/images/products/704/884/020/5851/front_nb.28.400.jpg
13337,"Cheese, Gouda, Apple Smoked",16,Smoked Apple & Gouda Cheese Chicken Sausage,13.19,https://images.openfoodfacts.org/images/products/009/222/775/7096/front_en.6.400.jpg
13351,Total 0% Peach Yogurt,16,Fage Total 2% with Peach,1.5,https://images.openfoodfacts.org/images/products/068/954/408/1968/front_en.12.400.jpg
13368,Organic Cooked Vanilla Pudding & Pie Filling Mix,16,Quality organic cooked vanilla pudding & pie filling mix - fresh grocery product,8.88,https://via.placeholder.com/300x300?text=No+Image
13388,Land O' Lakes Mini Moo's Half & Half,16,Mini moos creamer half half cups count,2.71,https://images.openfoodfacts.org/images/products/003/450/063/2799/front_en.5.400.jpg
13390,Deli Deluxe 2% Milk American Cheese Slices,16,Deluxe american deli slices,10.18,https://via.placeholder.com/300x300?text=No+Image
13409,Dubliner Wedge Pre Cut Cheese,16,Quality dubliner wedge pre cut cheese - fresh grocery product,11.96,https://via.placeholder.com/300x300?text=No+Image
13426,Sour Cream Light,16,Light Sour Cream,13.93,https://images.openfoodfacts.org/images/products/007/342/000/0158/front_en.10.400.jpg
13435,Amish Blue Cheese,16,"Extra-aged amish blue cheese, extra-aged amish blue",4.03,https://via.placeholder.com/300x300?text=No+Image
13461,Epoisses Cheese,16,Queso Epoisses DOP,13.61,https://images.openfoodfacts.org/images/products/330/795/001/0026/front_fr.16.400.jpg
13479,Coffee All Natural Lowfat Yogurt,16,Quality coffee all natural lowfat yogurt - fresh grocery product,8.73,https://via.placeholder.com/300x300?text=No+Image
13492,Spreadable W/Canola Oil Butter,16,Quality spreadable w/canola oil butter - fresh grocery product,4.41,https://via.placeholder.com/300x300?text=No+Image
13495,New York Sharp Cheddar Cheese,16,"Traditional cut shredded natural wisconsin sharp, new york sharp, california mild & vermont sharp off the block 4 state cheddar cheeses, 4 state cheddar",1.98,https://images.openfoodfacts.org/images/products/004/610/041/1063/front_en.5.400.jpg
13500,Mild Sliced Cheddar Cheese,16,Cheddar slices,12.46,https://images.openfoodfacts.org/images/products/000/000/044/5405/front_en.12.400.jpg
13502,Blue Cheese Crumbles Cheese,16,Blue Cheese Crumbles,5.31,https://images.openfoodfacts.org/images/products/004/157/311/9171/front_en.23.400.jpg
13531,Petite Camembert Cheese,16,Petite camembert,2.06,https://via.placeholder.com/300x300?text=No+Image
13536,Shredded Parmesan Cheese,16,Parmesan Style Shredded Cheese Alternative,6.81,https://images.openfoodfacts.org/images/products/004/956/860/0048/front_en.10.400.jpg
13550,Dill Chabis Pure Goat Milk Cheese,16,Quality dill chabis pure goat milk cheese - fresh grocery product,2.81,https://via.placeholder.com/300x300?text=No+Image
13567,Fancy Shredded Cheese,16,Fancy Taco Blend Select Quality Shredded Cheddar & Monterey Jack Cheese With Jalapeno Peppers,8.58,https://via.placeholder.com/300x300?text=No+Image
13568,Yogurt Almond Milk Coconut,16,"Almond dream, low fat non-dairy & lactose free yogurt, coconut",1.17,https://via.placeholder.com/300x300?text=No+Image
13578,Natural Sliced Gouda Cheese,16,"Sliced gouda natural cheese, gouda",5.92,https://images.openfoodfacts.org/images/products/004/610/000/1066/front_en.12.400.jpg
13585,Non-Alcoholic White Chocolate Peppermint Bark Coffee Creamer,16,"White chocolate peppermint bark non-alcoholic coffee creamer, white chocolate peppermint bark",3.01,https://via.placeholder.com/300x300?text=No+Image
13593,Yellow American Cheese 2% Milk Singles,16,Yellow american pasteurized prepared cheese product singles,11.3,https://via.placeholder.com/300x300?text=No+Image
13609,"Heirloom Brown Eggs, Cage Free",16,"Quality heirloom brown eggs, cage free - fresh grocery product",7.42,https://via.placeholder.com/300x300?text=No+Image
13611,Greek Nonfat Yogurt Strawberry,16,Greek Nonfat Yogurt Strawberry,2.11,https://images.openfoodfacts.org/images/products/000/000/097/8613/front_en.36.400.jpg
13626,Simply 100 Vanilla Blended Non-Fat Greek Yogurt,16,"Chobani, simply 100, greek non-fat yogurt, vanilla blended",3.94,https://via.placeholder.com/300x300?text=No+Image
13638,Light White Chocolate Strawberry Fat Free Yogurt,16,Quality light white chocolate strawberry fat free yogurt - fresh grocery product,12.88,https://via.placeholder.com/300x300?text=No+Image
13671,Sliced Van Gogh Original Gouda Cheese,16,"Van Gogh, Sliced Original Gouda Cheese",2.94,https://via.placeholder.com/300x300?text=No+Image
13698,Greek Raspberry Whole Milk Yogurt,16,"Raspberry aussie greek whole milk yogurt, raspberry",5.36,https://via.placeholder.com/300x300?text=No+Image
13712,Cold Brew Coffee Double Espresso with Almond Milk,16,Double Espresso Cold Brew Coffee With Almond Milk,2.06,https://images.openfoodfacts.org/images/products/085/290/900/3497/front_en.6.400.jpg
13721,Organic Alphonso Mango Lassi,16,"Alphonso mango lassi, alphonso mango",13.5,https://images.openfoodfacts.org/images/products/079/357/347/7262/front_en.5.400.jpg
13722,Muenster Chunk Cheese,16,"Dairy Fresh, Muenster Chunk Cheese",8.62,https://via.placeholder.com/300x300?text=No+Image
13743,French Vanilla Sugar Free Powder Coffee Creamer,16,Quality french vanilla sugar free powder coffee creamer - fresh grocery product,11.7,https://via.placeholder.com/300x300?text=No+Image
13766,Natural Goat Cheese,16,"Fromage de France AOP, à pâte molle à croûte naturelle, au lait cru de chèvre",2.59,https://images.openfoodfacts.org/images/products/325/039/059/3010/front_fr.25.400.jpg
13802,Salted Sweet Cream Butter,16,Salted Butter,14.41,https://images.openfoodfacts.org/images/products/076/770/700/1067/front_en.14.400.jpg
13803,Vegetarian Fed Hens Grade A Brown Eggs Large,16,Quality vegetarian fed hens grade a brown eggs large - fresh grocery product,13.61,https://via.placeholder.com/300x300?text=No+Image
13806,1% Milkfat Low Fat Vitamin A & D Milk,16,Quality 1% milkfat low fat vitamin a & d milk - fresh grocery product,11.07,https://via.placeholder.com/300x300?text=No+Image
13808,Organic Black Cherry Lowfat Yogurt,16,All natural,6.01,https://via.placeholder.com/300x300?text=No+Image
13828,Garlic & Herbs Spreadable Cheese,16,Alouette  garlic &herbs soft spreadable cheese,2.2,https://images.openfoodfacts.org/images/products/007/144/830/0144/front_en.14.400.jpg
13836,Fromage Blanc Cheese,16,Fromage blanc nature,14.73,https://images.openfoodfacts.org/images/products/611/124/672/1261/front_en.14.400.jpg
13867,Crumbled Gorgonzola,16,Crumbled Gorgonzola Cheese,1.71,https://images.openfoodfacts.org/images/products/007/015/788/2705/front_en.5.400.jpg
13882,Goat Milk Yogurt Blueberry,16,Quality goat milk yogurt blueberry - fresh grocery product,5.92,https://via.placeholder.com/300x300?text=No+Image
13900,Vanilla Whole Milk Yogurt,16,"Yaourt au lait entier sucré, aromatisé saveur vanille",2.04,https://images.openfoodfacts.org/images/products/000/002/003/9639/front_fr.59.400.jpg
13926,Shredded Italian Five Cheese Blend,16,Quality shredded italian five cheese blend - fresh grocery product,13.99,https://via.placeholder.com/300x300?text=No+Image
13935,Hot Chocolate All Natural,16,All Natural Hot Chocolate,12.76,https://images.openfoodfacts.org/images/products/078/779/033/1513/front_en.3.400.jpg
13949,Organic Extra Large Omega 3 Grade AA Eggs,16,Quality organic extra large omega 3 grade aa eggs - fresh grocery product,1.29,https://via.placeholder.com/300x300?text=No+Image
13952,"Cheese, Fresh Mozzarella",16,Mozzarella lighter,4.29,https://images.openfoodfacts.org/images/products/000/002/009/7776/front_en.99.400.jpg
13955,Colby Jack Shredded Cheese,16,"Great value, shredded colby & monterey jack cheese",13.81,https://images.openfoodfacts.org/images/products/060/538/818/7901/front_en.6.400.jpg
13967,Cheddar Slices,16,Cheddar slice khayrat,2.92,https://images.openfoodfacts.org/images/products/611/124/534/4188/front_fr.5.400.jpg
13980,"Jalapeño String Cheese, Low Moisture Part Skim Mozzarella Cheese with Jalapeño Peppers",16,"Quality jalapeño string cheese, low moisture part skim mozzarella cheese with jalapeño peppers - fresh grocery product",7.66,https://via.placeholder.com/300x300?text=No+Image
13982,Palmetto Cheese Original,16,Palmetto original gourmet pimento cheese,11.54,https://images.openfoodfacts.org/images/products/089/604/000/1004/front_en.5.400.jpg
