product_id,product_name,department_id,description,price,image_url
12253,90 Calorie Chocolate Chip Cookie,14,Quality 90 calorie chocolate chip cookie - fresh grocery product,8.07,https://via.placeholder.com/300x300?text=No+Image
12359,Unsweetened Cinnamon Raisin Muesli,14,Organic Unsweetened Cinnamon Raisin Muesli With Apples & Walnuts,8.38,https://via.placeholder.com/300x300?text=No+Image
12392,Organic Love Crunch Granola Dark Chocolate & Red Berries,14,Love Crunch Dark Chocolate & Red Berries Granola,14.43,https://images.openfoodfacts.org/images/products/005/844/977/1807/front_en.32.400.jpg
12416,Pebbles Ice Cream Parlor,14,Quality pebbles ice cream parlor - fresh grocery product,6.98,https://via.placeholder.com/300x300?text=No+Image
12532,Raw Mineral Rich Crusts,14,Organic sprouted raw mineral rich crusts,9.01,https://via.placeholder.com/300x300?text=No+Image
12543,Coconut Creme Filled Dark Chocolate,14,Quality coconut creme filled dark chocolate - fresh grocery product,12.65,https://via.placeholder.com/300x300?text=No+Image
12556,Apple Cinnamon Granola Clusters,14,"Back to nature, granola clusters, apple cinnamon",12.88,https://via.placeholder.com/300x300?text=No+Image
12598,Light & Fluffy Buttermilk Complete Pancake Mix Family Size,14,Quality light & fluffy buttermilk complete pancake mix family size - fresh grocery product,4.38,https://via.placeholder.com/300x300?text=No+Image
12701,Unfrosted Buncha Blueberries Toaster Pastries 6 Count,14,Quality unfrosted buncha blueberries toaster pastries 6 count - fresh grocery product,14.03,https://via.placeholder.com/300x300?text=No+Image
12743,Special K Chocolatey Delight Cereal,14,Chocolatey Delight Cereal,11.08,https://via.placeholder.com/300x300?text=No+Image
12758,Power O's Strawberry,14,Core Power Strawberry Banana Protein Milkshake,10.54,https://images.openfoodfacts.org/images/products/081/162/002/1982/front_en.41.400.jpg
12787,Tootie Fruities,14,Tootie Fruities,8.61,https://images.openfoodfacts.org/images/products/004/240/014/8647/front_en.14.400.jpg
12806,French Vanilla Granola,14,French vanilla almond granola,13.84,https://images.openfoodfacts.org/images/products/007/874/236/5497/front_en.16.400.jpg
12894,Honey Nut Chex Cereal,14,Chex cereal honey nut gluten free,1.39,https://images.openfoodfacts.org/images/products/001/600/048/7925/front_en.19.400.jpg
12927,Original Muesli Cereal,14,Low Sugar Granola Original,12.39,https://images.openfoodfacts.org/images/products/405/648/915/9506/front_en.3.400.jpg
12941,Morning Oat Crunch,14,Morning Oat Crunch Cereal Original,14.56,https://images.openfoodfacts.org/images/products/007/061/720/6126/front_en.4.400.jpg
12950,Gluten Free Organic Oat Based Cereal,14,Quality gluten free organic oat based cereal - fresh grocery product,1.64,https://via.placeholder.com/300x300?text=No+Image
12951,Fruit and Nut Granola,14,"Almond, Apple & Raisin Granola",9.62,https://images.openfoodfacts.org/images/products/506/048/284/1510/front_en.29.400.jpg
12984,Trix Cereal,14,TRIX Cereal,7.38,https://images.openfoodfacts.org/images/products/590/002/004/5133/front_de.33.400.jpg
12986,Cinnamon Multigrain Cereal,14,Life multigrain cereal cinnamon,10.2,https://images.openfoodfacts.org/images/products/003/000/006/3224/front_en.12.400.jpg
13032,Cinnamon Toast Crunch,14,Cinnamon Toast Keto Friendly Cereal,2.62,https://images.openfoodfacts.org/images/products/085/001/746/8177/front_en.18.400.jpg
13033,Grape Nut Flakes Cereal,14,Quality grape nut flakes cereal - fresh grocery product,4.92,https://via.placeholder.com/300x300?text=No+Image
13042,with Crispy Almonds Cereal,14,With crispy almonds cereal value size,5.45,https://images.openfoodfacts.org/images/products/088/491/224/9265/front_en.17.400.jpg
13079,Gluten Free Oatmeal Classic with Flax & Chia,14,Quality gluten free oatmeal classic with flax & chia - fresh grocery product,6.58,https://via.placeholder.com/300x300?text=No+Image
13122,Cranberry Walnut Granola,14,"Wasatch, Agave Sweet Walnut Granola, Cranberry Orange",6.23,https://via.placeholder.com/300x300?text=No+Image
13131,Snack Size! Cinnamon Donuts,14,Quality snack size! cinnamon donuts - fresh grocery product,7.86,https://via.placeholder.com/300x300?text=No+Image
13133,Special K Protein Dark Chocolate Granola Bars,14,Quality special k protein dark chocolate granola bars - fresh grocery product,1.71,https://via.placeholder.com/300x300?text=No+Image
13147,GOLEAN Crisp! Toasted Berry Crumble Cereal,14,Naturally sweetened Multigrain cluster cereal,6.65,https://images.openfoodfacts.org/images/products/407/867/270/3488/front_en.9.400.jpg
13164,Honey Bunches Of Oats With Crispy Almonds Cereal,14,Cereal With Crispy Almonds,3.47,https://via.placeholder.com/300x300?text=No+Image
13239,Organic Irish-Style Oatmeal High Fiber Cereal,14,Quality organic irish-style oatmeal high fiber cereal - fresh grocery product,13.53,https://via.placeholder.com/300x300?text=No+Image
13248,Cranberry Apple Crunch Protein Oatmeal,14,"Nature Valley, Protein Oatmeal, Cranberry, Apple Crunch, Cranberry, Apple Crunch",7.77,https://via.placeholder.com/300x300?text=No+Image
13283,Apples and  Cranberries Instant Oatmeal,14,Apples & Cranberries Instant Oatmeal,7.3,https://images.openfoodfacts.org/images/products/003/000/031/9550/front_en.8.400.jpg
13329,Cranberry Almond Granola  Gluten Free,14,"Cranberry & Almond Gluten Free Gourmet Granola, Cranberry & Almond",10.17,https://via.placeholder.com/300x300?text=No+Image
13332,Buttermilk Pancake Mix,14,Power cakes flapjack & waffle mix buttermilk,3.69,https://images.openfoodfacts.org/images/products/070/559/901/1627/front_en.66.400.jpg
13448,Safari Animals Strawberry Instant Oatmeal,14,Quality safari animals strawberry instant oatmeal - fresh grocery product,14.89,https://via.placeholder.com/300x300?text=No+Image
13584,Quick One Minute Oatmeal,14,"100% whole grain oat cereal quick one minute oatmeal, whole grain",10.47,https://via.placeholder.com/300x300?text=No+Image
13594,Good Friends Cereal,14,Quality good friends cereal - fresh grocery product,1.84,https://via.placeholder.com/300x300?text=No+Image
13605,Frosted berry Strawberry Toaster Pastries,14,Frosted Berry Strawberry Toaster Pastries,12.9,https://images.openfoodfacts.org/images/products/005/844/941/0003/front_en.17.400.jpg
13650,Maple Nut Hot Oatmeal,14,Quality maple nut hot oatmeal - fresh grocery product,13.64,https://via.placeholder.com/300x300?text=No+Image
13661,Wheat Free Gluten Free Instant Oatmeal Maple Raisin With Flax,14,Quality wheat free gluten free instant oatmeal maple raisin with flax - fresh grocery product,5.25,https://via.placeholder.com/300x300?text=No+Image
13716,Rich Milk Chocolate Complete Nutritional Drink,14,"Complete nutritional drink, rich milk chocolate",13.91,https://via.placeholder.com/300x300?text=No+Image
13755,Instant Oatmeal Maple & Brown Sugar,14,"Instant oatmeal with maple, brown sugar, and protein",2.85,https://images.openfoodfacts.org/images/products/070/559/901/4147/front_en.34.400.jpg
13763,Organic Baby Cereal Protein-Packed Quinoa 6+Mths,14,Quality organic baby cereal protein-packed quinoa 6+mths - fresh grocery product,10.5,https://via.placeholder.com/300x300?text=No+Image
13818,Berry Colossal Crunch Cereal,14,Sweetened Corn & Oat Cereal,3.38,https://images.openfoodfacts.org/images/products/004/240/014/8623/front_en.9.400.jpg
13917,Organic Snackimals Chocolate Crisp Cereal,14,Quality organic snackimals chocolate crisp cereal - fresh grocery product,14.71,https://via.placeholder.com/300x300?text=No+Image
13950,Special K Berry Streusel Pastry Crisps,14,Quality special k berry streusel pastry crisps - fresh grocery product,1.66,https://via.placeholder.com/300x300?text=No+Image
14067,Puffed Corn Cereal,14,"Galettes de maïs avec un pointe de sel, issues de l'agriculture biologique",12.51,https://images.openfoodfacts.org/images/products/433/403/507/1848/front_fr.116.400.jpg
14183,Fruit & Nutty Almonds Raisins Cranberries Pecans Granola,14,Quality fruit & nutty almonds raisins cranberries pecans granola - fresh grocery product,8.71,https://via.placeholder.com/300x300?text=No+Image
14227,Honey Nut Dream Granola,14,Quality honey nut dream granola - fresh grocery product,3.65,https://via.placeholder.com/300x300?text=No+Image
14274,Quinoa Yogurt Fruit & Nut Granola Bars,14,Quality quinoa yogurt fruit & nut granola bars - fresh grocery product,4.01,https://via.placeholder.com/300x300?text=No+Image
14319,Plain Steel Cut Oats,14,Quality plain steel cut oats - fresh grocery product,14.74,https://via.placeholder.com/300x300?text=No+Image
14526,Mixed Berry Fruit & Grain Cereal Bars,14,Mixed Berry Fruit & Nut Chewy Bars,3.96,https://images.openfoodfacts.org/images/products/006/038/318/1062/front_en.3.400.jpg
14553,Oats & Honey Granola,14,Healthy Grains Granola Oats & Honey With Toasted Coconut,5.45,https://images.openfoodfacts.org/images/products/060/265/217/1864/front_en.26.400.jpg
14811,Healthy Grains Low Fat Banana Nut Clusters,14,Quality healthy grains low fat banana nut clusters - fresh grocery product,11.8,https://via.placeholder.com/300x300?text=No+Image
14834,Caramel Crunch Cereal,14,Crunch Salted Caramel,1.99,https://images.openfoodfacts.org/images/products/405/648/990/2386/front_en.3.400.jpg
14861,Chocolate Cereal,14,Pépites croustillantes de céréales au chocolat noir,14.55,https://images.openfoodfacts.org/images/products/322/982/016/0672/front_fr.312.400.jpg
14930,Protein Oatmeal Maple Pecan Crunch,14,"Protein Oatmeal, Maple Pecan Crunch",4.59,https://via.placeholder.com/300x300?text=No+Image
15154,Organic Gluten Free Sprouted Corn Flakes,14,Organic Gluten Free Sprouted Corn Flakes,10.87,https://images.openfoodfacts.org/images/products/067/562/537/5033/front_en.4.400.jpg
15232,Honey Bunches of Oats Crunchy Honey Roasted Cereal,14,"Crunchy honey roasted cereal, crunchy honey roasted imp",14.19,https://images.openfoodfacts.org/images/products/088/491/201/4269/front_en.12.400.jpg
15241,Original Gourmet Granola,14,"Mrs Original Barr's, Handmade Gourmet Granola",12.91,https://via.placeholder.com/300x300?text=No+Image
15477,Wheaties,14,Malted Wheaties,1.11,https://images.openfoodfacts.org/images/products/408/860/024/7458/front_en.3.400.jpg
15591,Gluten Free Steel Cut Oats,14,Organic Steel Cut Oats Gluten Free,1.24,https://images.openfoodfacts.org/images/products/007/433/338/5608/front_en.4.400.jpg
15608,Hot Strawberry Raspberry Oats,14,Strawberry raspberry hot oats,10.54,https://via.placeholder.com/300x300?text=No+Image
15734,Whole Grain with Vanilla Bunches Cereal,14,Quality whole grain with vanilla bunches cereal - fresh grocery product,7.5,https://via.placeholder.com/300x300?text=No+Image
15740,Pumpkin Fig Ancient Grain Granola,14,Quality pumpkin fig ancient grain granola - fresh grocery product,5.6,https://via.placeholder.com/300x300?text=No+Image
15792,Frosted Cherry Toaster Pastries,14,Poptarts Frosted Cherry,10.14,https://images.openfoodfacts.org/images/products/003/800/031/8405/front_en.22.400.jpg
15865,Maple Pecan Flakes & Clusters Cereal,14,"Peace cereal, clusters & flakes, maple pecan",10.63,https://via.placeholder.com/300x300?text=No+Image
15924,Frosted S'mores Toaster Pastries,14,Frosted S'mores Toaster Pastries,11.96,https://images.openfoodfacts.org/images/products/003/800/022/2832/front_en.7.400.jpg
15943,Dark Cacao,14,Organic 70% Dark Chocolate Bar,8.44,https://images.openfoodfacts.org/images/products/762/221/057/8464/front_en.29.400.jpg
15946,7 Grain Hot Cereal,14,Hot salsa dip,11.19,https://images.openfoodfacts.org/images/products/000/000/120/2793/front_fr.13.400.jpg
16075,Cinnamon Toast Crunch Cereal,14,Cinnamon Toast Keto Friendly Cereal,1.13,https://images.openfoodfacts.org/images/products/085/001/746/8177/front_en.18.400.jpg
16098,GoLean Creamy All Natural Truly Vanilla Instant Hot Cereal,14,Quality golean creamy all natural truly vanilla instant hot cereal - fresh grocery product,7.48,https://via.placeholder.com/300x300?text=No+Image
16200,Oatmeal Cup Cranberry Pumpkin Seed,14,Quality oatmeal cup cranberry pumpkin seed - fresh grocery product,13.55,https://via.placeholder.com/300x300?text=No+Image
16233,Gluten Free Cranberry Cinnamon Instant Oatmeal with Flax,14,Quality gluten free cranberry cinnamon instant oatmeal with flax - fresh grocery product,3.7,https://via.placeholder.com/300x300?text=No+Image
16402,Organic Gluten Free Sweetened Rice Flakes Cereal,14,Quality organic gluten free sweetened rice flakes cereal - fresh grocery product,4.31,https://via.placeholder.com/300x300?text=No+Image
16403,Puffed Millet Cereal,14,"Galettes au riz complet, au maïs, au sarrasin et au millet issues de l'agriculture biologique.",13.8,https://images.openfoodfacts.org/images/products/322/247/530/9700/front_fr.33.400.jpg
16497,Quick Cooking Barley Hot Cereal,14,Quality quick cooking barley hot cereal - fresh grocery product,2.15,https://via.placeholder.com/300x300?text=No+Image
16511,Nutri-Grain Strawberry,14,Nutri-Grain Strawberry Cereal Bars imp,14.64,https://images.openfoodfacts.org/images/products/505/008/354/2787/front_en.24.400.jpg
16585,Protein Peanut Butter Crunchy Granola,14,Quality protein peanut butter crunchy granola - fresh grocery product,9.27,https://via.placeholder.com/300x300?text=No+Image
16598,Gluten Free Mighty Tasty Hot Cereal,14,"Bobs Red Mill Gluten Free Hot Cereal, Mighty Tasty",1.69,https://via.placeholder.com/300x300?text=No+Image
16644,Quick 3-Minute Steel Cut Oats,14,Quality quick 3-minute steel cut oats - fresh grocery product,2.5,https://via.placeholder.com/300x300?text=No+Image
16718,Organic Apple Flax Oatmeal,14,Gluten Free Spiced Apple & Flax Instant Oatmeal,8.1,https://via.placeholder.com/300x300?text=No+Image
16720,Pancake & Waffle Mix,14,Power cakes flapjack & waffle mix buttermilk,10.04,https://images.openfoodfacts.org/images/products/070/559/901/1627/front_en.66.400.jpg
16725,Organic Heritage Crunch Cereal,14,Heritage Crunch Cereal,12.3,https://images.openfoodfacts.org/images/products/005/844/977/1753/front_en.8.400.jpg
16795,CoCo Wheats Hot Cereal,14,"Coco Wheats, The Creamy Hot Cereal With The Cocoa Treat!",1.95,https://via.placeholder.com/300x300?text=No+Image
16867,Raw Pure & Simple Organic Old Fashioned Oats,14,Quality raw pure & simple organic old fashioned oats - fresh grocery product,1.05,https://via.placeholder.com/300x300?text=No+Image
16987,Organic Love Crunch Dark Chocolate Macaroon Granola,14,Love Crunch Dark Chocolate Macaroon Granola,8.11,https://images.openfoodfacts.org/images/products/005/844/977/1982/front_en.18.400.jpg
17046,Protein Cranberry Almond Crunchy Granola,14,Quality protein cranberry almond crunchy granola - fresh grocery product,7.18,https://via.placeholder.com/300x300?text=No+Image
17115,Belgian Waffle Mix,14,Light crispy belgian waffle mix,11.22,https://images.openfoodfacts.org/images/products/004/144/900/1869/front_en.22.400.jpg
17182,Instant Gluten Free Blueberries Strawberries & Brown Sugar Oatmeal,14,Quality instant gluten free blueberries strawberries & brown sugar oatmeal - fresh grocery product,2.9,https://via.placeholder.com/300x300?text=No+Image
17504,Organic Gluten Free Crispy Rice Peanut Butter Cereal Bars,14,Quality organic gluten free crispy rice peanut butter cereal bars - fresh grocery product,13.57,https://via.placeholder.com/300x300?text=No+Image
17518,Apple Cinnamon Cheerios Cereal,14,Apple Cinnamon Cheerios,12.24,https://images.openfoodfacts.org/images/products/001/600/016/9159/front_en.7.400.jpg
17549,Organic Instant Oatmeal,14,Instant oatmeal oats & flax,5.14,https://images.openfoodfacts.org/images/products/409/910/007/7551/front_en.3.400.jpg
17570,7 Whole Grain Puffs Cereal,14,Apple and strawberry whole grain puffs puffed cereal,2.07,https://via.placeholder.com/300x300?text=No+Image
17596,Fruity Cheerios Cereal,14,Fruity cheerios,13.58,https://images.openfoodfacts.org/images/products/001/600/016/3621/front_en.20.400.jpg
17681,Puffed Wheat Cereal Cereal,14,Grains de blé soufflés caramélisés enrichis en vitamines et en fer,11.07,https://images.openfoodfacts.org/images/products/505/382/710/1424/front_fr.233.400.jpg
17720,Hot Oatmeal Variety Pack,14,Quality hot oatmeal variety pack - fresh grocery product,7.27,https://via.placeholder.com/300x300?text=No+Image
17750,Organic Gluten Free 6-Grain Ancient Grain Hot Cereal,14,Quality organic gluten free 6-grain ancient grain hot cereal - fresh grocery product,1.05,https://via.placeholder.com/300x300?text=No+Image
17845,Blueberry Walnut Organic Flakes and Clusters,14,"Peace cereal, organic flakes & clusters, blueberry walnut",7.6,https://via.placeholder.com/300x300?text=No+Image
17980,Ezekiel 4:9 Sprouted Whole Grain Cereal Almond,14,Ezekiel 4:9 - Almond - Sprouted Whole Grain Cereal,6.17,https://images.openfoodfacts.org/images/products/007/347/200/2582/front_en.30.400.jpg
17987,Creamy Wheat Hot Cereal,14,Original creamy hot wheat cereal,7.68,https://images.openfoodfacts.org/images/products/007/270/005/6076/front_en.9.400.jpg
18061,Honey Nut Cheerios Cereal,14,Honey Nut Cheerios,1.74,https://images.openfoodfacts.org/images/products/001/600/012/4790/front_en.62.400.jpg
18089,Giddy Up & Go Granola,14,"Thoughtful food, giddy up & go granola",14.23,https://via.placeholder.com/300x300?text=No+Image
18192,"Gluten Free Granola, Nutty Cranberry Maple, Family Value Size",14,"Quality gluten free granola, nutty cranberry maple, family value size - fresh grocery product",2.03,https://via.placeholder.com/300x300?text=No+Image
18205,Peanut Butter Gluten Free Breakfast Bars,14,"Breakfast bars with peanut butter, bananas, and chocolate",1.31,https://images.openfoodfacts.org/images/products/060/265/241/9317/front_en.12.400.jpg
18219,Frosted Mini-Wheats Strawberry Cereal,14,Quality frosted mini-wheats strawberry cereal - fresh grocery product,13.09,https://via.placeholder.com/300x300?text=No+Image
18346,90 Calories Low Fat Chocolate Chunk Granola Bars,14,Quality 90 calories low fat chocolate chunk granola bars - fresh grocery product,2.0,https://via.placeholder.com/300x300?text=No+Image
18352,Flax Plus Organic Pumpkin Flax Granola,14,Quality flax plus organic pumpkin flax granola - fresh grocery product,10.88,https://via.placeholder.com/300x300?text=No+Image
18414,Cocoa Pebbles Cereal,14,Cocoa Pebbles,11.12,https://images.openfoodfacts.org/images/products/088/491/212/9512/front_en.29.400.jpg
18560,Organic Unsweetened High Protein 5 Seed Granola With Apples & Raisins,14,Quality organic unsweetened high protein 5 seed granola with apples & raisins - fresh grocery product,1.2,https://via.placeholder.com/300x300?text=No+Image
18574,Organic Honey & Oats Medley Cereal,14,Quality organic honey & oats medley cereal - fresh grocery product,3.84,https://via.placeholder.com/300x300?text=No+Image
18597,Crunchy Flax Cereal,14,Apple Cinnamon Flax Crunchy 7-Grain with Quinoa Bars,5.94,https://images.openfoodfacts.org/images/products/001/862/711/4284/front_en.3.400.jpg
18733,Pop-Tarts Frosted Red Velvet Toaster Pastries,14,Quality pop-tarts frosted red velvet toaster pastries - fresh grocery product,11.49,https://via.placeholder.com/300x300?text=No+Image
18773,"Oats, Apples, Cranberries, and Almond Granola",14,"Oats, apples, cranberries & almonds simply granola, oats, apples, cranberries & almonds",7.2,https://via.placeholder.com/300x300?text=No+Image
18855,Great Grains Crunchy Pecans Cereal,14,Great Grains Cereal Crunchy Pecan imp,12.24,https://images.openfoodfacts.org/images/products/088/491/212/6016/front_en.62.400.jpg
18940,Donettes Crunch Mini Donuts,14,Donut (mini) - Crunch,8.25,https://images.openfoodfacts.org/images/products/088/810/911/0642/front_en.8.400.jpg
18983,Gluten Free Pancake Batter,14,Mrs Crimble's Gluten Free Pancake Mix,7.5,https://images.openfoodfacts.org/images/products/501/082/211/8017/front_fr.3.400.jpg
19036,Gluten-Free Rainforest Banana Nut Granola,14,Quality gluten-free rainforest banana nut granola - fresh grocery product,6.67,https://via.placeholder.com/300x300?text=No+Image
19132,Trail Mix Chewy Granola Bars Dark Chocolate & Nut,14,Nature Valley Trail Mix Dark Chocolate & Nut Chewy Granola Bar,2.61,https://images.openfoodfacts.org/images/products/001/600/050/4592/front_en.11.400.jpg
19134,Crunchy Variety Pack Granola,14,Granola bars variety pack,2.71,https://images.openfoodfacts.org/images/products/001/600/041/1265/front_en.32.400.jpg
19147,Honey Nut Granola With Almonds Cartons,14,Quality honey nut granola with almonds cartons - fresh grocery product,14.45,https://via.placeholder.com/300x300?text=No+Image
19184,Apples & Mangoes Fruit Bars,14,That's It Apple + Mangoes,8.23,https://images.openfoodfacts.org/images/products/085/313/200/7214/front_en.3.400.jpg
19196,Honey Bunches of Oats Cereal with Pecan,14,Cereal With Nutty Pecan Bunches,6.4,https://via.placeholder.com/300x300?text=No+Image
19204,Organic Heritage Flakes Cereal,14,Heritage Flakes Cereal,3.23,https://images.openfoodfacts.org/images/products/005/844/977/0206/front_en.48.400.jpg
19228,Belvita Soft Baked Mixed Berry,14,Quality belvita soft baked mixed berry - fresh grocery product,9.03,https://via.placeholder.com/300x300?text=No+Image
19264,"Fruit, Nut & Fiber Muesli",14,"Quality fruit, nut & fiber muesli - fresh grocery product",8.63,https://via.placeholder.com/300x300?text=No+Image
19272,Veganic Sprouted Brown Rice Cacao Crisps,14,Veganic sprouted brown rice cacao crisps,4.72,https://via.placeholder.com/300x300?text=No+Image
19285,Skinner's Raisin Bran Cereal,14,Quality skinner's raisin bran cereal - fresh grocery product,3.97,https://via.placeholder.com/300x300?text=No+Image
19309,Simply Granola Oats Honey Almond Cereal,14,"Simply Granola Oats, Honey, Raisins & Almond",4.7,https://images.openfoodfacts.org/images/products/003/000/006/7208/front_en.26.400.jpg
19359,Honey Breakfast Biscuits,14,Breakfast Honey & Nut,12.72,https://images.openfoodfacts.org/images/products/762/220/201/9265/front_en.19.400.jpg
19376,Gluten Free Crunchy Vanilla Cereal,14,Quality gluten free crunchy vanilla cereal - fresh grocery product,6.2,https://via.placeholder.com/300x300?text=No+Image
19454,All-Bran Buds Cereal,14,All-Bran Buds,11.77,https://images.openfoodfacts.org/images/products/003/800/019/8434/front_en.11.400.jpg
19526,Steel Cut Apple Pear Pecan Flavor Instant Oatmeal,14,Quality steel cut apple pear pecan flavor instant oatmeal - fresh grocery product,4.18,https://via.placeholder.com/300x300?text=No+Image
19530,Raisins & Spice Instant Oatmeal,14,"Winn-dixie, instant oatmeal, raisin & spice",13.34,https://via.placeholder.com/300x300?text=No+Image
19553,Raw Breakfast Crusts,14,Quality raw breakfast crusts - fresh grocery product,6.09,https://via.placeholder.com/300x300?text=No+Image
19608,"Nutri Grain Fruit & Nut Chewy Breakfast Bars, Blueberry Almond",14,"Quality nutri grain fruit & nut chewy breakfast bars, blueberry almond - fresh grocery product",4.15,https://via.placeholder.com/300x300?text=No+Image
19642,Granola Cinnamon Raisin,14,Cinnamon Raisin Granola,11.17,https://images.openfoodfacts.org/images/products/002/190/813/3133/front_en.8.400.jpg
19644,Disney Pixar Finding Dory Cereal,14,Quality disney pixar finding dory cereal - fresh grocery product,5.27,https://via.placeholder.com/300x300?text=No+Image
19725,Hemp Plus Instant Hot Oatmeal,14,Quality hemp plus instant hot oatmeal - fresh grocery product,8.25,https://via.placeholder.com/300x300?text=No+Image
19767,Old Fashioned Oatmeal,14,100% natural old fashioned oatmeal,8.73,https://via.placeholder.com/300x300?text=No+Image
19813,Warm & Crunchy Honey Almond Granola,14,Quaker Warm & Crunchy Granola Honey Almond (8-1.69 Oz) 13.5 Ounce 8 Pack Bag in Box,2.67,https://via.placeholder.com/300x300?text=No+Image
19840,Pop-Tarts Frosted Cookies & Creme Toaster Pastries,14,Chocolate and cream pastries,3.39,https://images.openfoodfacts.org/images/products/003/800/022/3143/front_en.11.400.jpg
19888,Nutri-Grain Cherry Cereal Bars,14,Kellogg'S Nutri-Grain Cereal Bars Cherry 1.3Oz,8.17,https://images.openfoodfacts.org/images/products/003/800/036/7212/front_en.11.400.jpg
19963,Instant Pro Banana Nut Oatmeal,14,Quality instant pro banana nut oatmeal - fresh grocery product,3.0,https://via.placeholder.com/300x300?text=No+Image
19987,Breakfast Raspberry Chia Bars,14,"Raspberry chia breakfast bars, raspberry chia",2.3,https://via.placeholder.com/300x300?text=No+Image
20106,Peanut Butter Puffs,14,Panda Puffs Peanut Butter Cereal,10.79,https://images.openfoodfacts.org/images/products/005/844/986/0044/front_en.16.400.jpg
20191,General Mills Multi-Grain,14,Multi-Grain Cheerios,5.18,https://images.openfoodfacts.org/images/products/006/563/349/6392/front_en.22.400.jpg
20218,"Pancake & Waffle Mix, Six Grain Cinnamon",14,"Pancake & waffle mix, six grain cinnamon",10.44,https://via.placeholder.com/300x300?text=No+Image
20233,Peach Chia Vanilla Oatmeal Fruit Squeeze Pouch,14,Quality peach chia vanilla oatmeal fruit squeeze pouch - fresh grocery product,6.13,https://via.placeholder.com/300x300?text=No+Image
20284,Honey Nut Toasted Oats Cereal,14,"Honey toasted oat clusters with mixed dried & sweetened dried fruits, nuts & seeds",3.76,https://images.openfoodfacts.org/images/products/501/002/651/2062/front_en.33.400.jpg
20288,Swedish Pancake Mix,14,"Al Johnson's, Swedish Pancake Mix",7.89,https://via.placeholder.com/300x300?text=No+Image
20302,Quick Oats,14,Flahavans Microwave Quick Porridge Oats,8.81,https://images.openfoodfacts.org/images/products/509/980/100/0352/front_en.3.400.jpg
20316,Flax Plus Maple Pecan Crunch Cereal,14,Flax Plus Maple Pecan Crunch Cereal,1.28,https://images.openfoodfacts.org/images/products/005/844/977/1432/front_en.17.400.jpg
20346,Wild Cherry Organic Juice Beverage,14,Quality wild cherry organic juice beverage - fresh grocery product,9.11,https://via.placeholder.com/300x300?text=No+Image
20397,Organic Peanut Butter Chocolate Chip Granola,14,"Peanut butter chocolate chip chewy granola bars, peanut butter chocolate chip",6.66,https://via.placeholder.com/300x300?text=No+Image
20460,Organic Quick Cooking Rolled Oats,14,Organic Quick Cooking Rolled Oats,2.63,https://images.openfoodfacts.org/images/products/003/997/803/9538/front_en.14.400.jpg
20512,Original Cereal,14,Plain bagels,1.92,https://images.openfoodfacts.org/images/products/502/036/401/0113/front_en.66.400.jpg
20552,"Cereal, Sprouted Oat, Honey O's",14,Gluten Free Honey Hemp Sprouted Oat Granola,10.04,https://images.openfoodfacts.org/images/products/067/562/536/0060/front_en.5.400.jpg
20641,Pop Tarts Variety Pack,14,Pop tarts Variety 48 pack,5.94,https://images.openfoodfacts.org/images/products/543/528/060/21871539/front_en.3.400.jpg
20676,Protein Pancake Mix,14,Protein Pancake & Waffle Mix,6.93,https://images.openfoodfacts.org/images/products/062/798/701/8615/front_en.57.400.jpg
20705,Buttermilk Pancake & Waffle Mix,14,Power cakes flapjack & waffle mix buttermilk,8.39,https://images.openfoodfacts.org/images/products/070/559/901/1627/front_en.66.400.jpg
20715,Honey Bunches Of Oats Chocolate Gluten Free Cereal,14,Quality honey bunches of oats chocolate gluten free cereal - fresh grocery product,9.32,https://via.placeholder.com/300x300?text=No+Image
20719,Honey Nut Scooters Cereal,14,Honey Nut Scooters,4.08,https://images.openfoodfacts.org/images/products/004/240/038/9965/front_en.3.400.jpg
20803,Whole Grain 10 Grain Hot Cereal,14,Quality whole grain 10 grain hot cereal - fresh grocery product,6.99,https://via.placeholder.com/300x300?text=No+Image
20871,Real Medleys Cherry Almond Pecan Multigrain Cereal,14,Quality real medleys cherry almond pecan multigrain cereal - fresh grocery product,9.57,https://via.placeholder.com/300x300?text=No+Image
20879,"Granola, Peanut Butter, Homestyle",14,Homestyle Granola Peanut Butter,10.66,https://images.openfoodfacts.org/images/products/003/997/800/2860/front_en.3.400.jpg
20955,Cereal,14,Premium cereal - high quality grocery product,1.12,https://images.openfoodfacts.org/images/products/611/103/100/5064/front_fr.9.400.jpg
21109,"Pancake & Waffle Mix, Chocolate Chip",14,Organic Chocolate Chip Pancake & Waffle Mix,10.84,https://via.placeholder.com/300x300?text=No+Image
21125,Organic Coconut Chia Granola,14,Coconut Chia Granola Cereal,13.16,https://images.openfoodfacts.org/images/products/409/910/006/6630/front_en.30.400.jpg
21173,Cereals Honey Nut Toasty O's,14,Honey nut toasty o's cereal,1.36,https://images.openfoodfacts.org/images/products/088/397/809/5991/front_la.6.400.jpg
21210,Cluster Blend Cashew White Peach Granola,14,Quality cluster blend cashew white peach granola - fresh grocery product,12.03,https://via.placeholder.com/300x300?text=No+Image
21225,Honey Bunches With Almonds Cereal,14,Honey Bunches of Oats with Almonds,2.43,https://images.openfoodfacts.org/images/products/062/815/438/0757/front_en.33.400.jpg
21235,Simply Buttermilk Pancake & Waffle Mix,14,Quality simply buttermilk pancake & waffle mix - fresh grocery product,14.54,https://via.placeholder.com/300x300?text=No+Image
