product_id,product_name,department_id,description,price,image_url
5972,Whole Golden Zahidi Dates,19,Whole Golden Zahidi Dates,7.24,https://images.openfoodfacts.org/images/products/003/168/924/6304/front_en.3.400.jpg
6009,Natural Delights Pitted Medjool Dates,19,Fresh Medjool Dates Organic Pitted,7.12,https://images.openfoodfacts.org/images/products/009/792/300/2365/front_en.10.400.jpg
6013,Organic Sun Dried Dates,19,Quality organic sun dried dates - fresh grocery product,7.89,https://via.placeholder.com/300x300?text=No+Image
6015,Milk Chocolate Sea Salt Caramels,19,Milk Caramel Sea Salt Chocolate,6.2,https://images.openfoodfacts.org/images/products/871/767/733/9938/front_en.18.400.jpg
6018,Sea Salt Lentil Crackers,19,"Sea salt oven baked lentil crackers, sea salt",14.46,https://via.placeholder.com/300x300?text=No+Image
6026,Dark Chocolate Chunk Cookies,19,crispy cookies with big dark chocolate chunks.,3.06,https://images.openfoodfacts.org/images/products/001/410/007/8609/front_en.41.400.jpg
6028,Organic Matcha Cooking Grade,19,Quality organic matcha cooking grade - fresh grocery product,7.89,https://via.placeholder.com/300x300?text=No+Image
6035,Vegan Smores,19,Smores meal replacement,5.96,https://images.openfoodfacts.org/images/products/081/001/883/1400/front_en.3.400.jpg
6040,Fruit Gushers Hawaiian Punch Fruit Flavored Snacks,19,"Fruit Gushers, Fruit Flavored Snacks, Hawaiian Punch, Hawaiian Punch",11.52,https://via.placeholder.com/300x300?text=No+Image
6044,Island Fruits,19,The Growers Harvest - Island Mix,12.62,https://via.placeholder.com/300x300?text=No+Image
6051,Flamin' Hot Cheese Flavored Puffs,19,Flamin' Hot Cheetos Puffs,1.27,https://images.openfoodfacts.org/images/products/002/840/009/1473/front_en.29.400.jpg
6069,Maple Pumpkin Seeds with Sea Salt Chewy with a Crunch Granola Bars,19,Quality maple pumpkin seeds with sea salt chewy with a crunch granola bars - fresh grocery product,5.65,https://via.placeholder.com/300x300?text=No+Image
6073,Vanilla Yogurt Rasins,19,Rasin mini snacks vanilla yogurt covered,8.7,https://images.openfoodfacts.org/images/products/004/114/309/0442/front_en.3.400.jpg
6097,Plant Based Mango Cashew Lucuma Paleo Print Cookie,19,Quality plant based mango cashew lucuma paleo print cookie - fresh grocery product,1.86,https://via.placeholder.com/300x300?text=No+Image
6103,Mixed Fruit Bites,19,"Sunrype, fruitsource, 100% fruit mini bites, mixed berry",5.11,https://via.placeholder.com/300x300?text=No+Image
6107,Gourmet Jelly Beans 30 Flavors,19,Quality gourmet jelly beans 30 flavors - fresh grocery product,8.2,https://via.placeholder.com/300x300?text=No+Image
6128,Original Fresh Stack Crackers,19,"Fresh stacks crackers, original",10.82,https://via.placeholder.com/300x300?text=No+Image
6130,Christmas Peanut Butter M&Ms,19,Quality christmas peanut butter m&ms - fresh grocery product,10.62,https://via.placeholder.com/300x300?text=No+Image
6139,Original Restaurant Style Party Size Tortilla Chips,19,Tostitos Original Restaurant Style Tortilla Chips 18 Ounce Party Size Plastic Bag,5.78,https://via.placeholder.com/300x300?text=No+Image
6166,Baked Whole Grain Wheat Cracked Pepper & Olive Oil Crackers,19,Quality baked whole grain wheat cracked pepper & olive oil crackers - fresh grocery product,13.41,https://via.placeholder.com/300x300?text=No+Image
6175,Coconut Cashew Snack Bar,19,Special K Protein Coconut 4x28g,3.41,https://images.openfoodfacts.org/images/products/505/382/718/8616/front_fr.25.400.jpg
6180,Fit Popcorn Extra Virgin Olive Oil,19,"Popcorn, indiana, fit popcorn, extra virgin olive oil, extra virgin olive oil",7.8,https://via.placeholder.com/300x300?text=No+Image
6189,Meat Snacks Sriracha Beef Jerky,19,"Jack link's, premium cuts beef jerky, sriracha",13.02,https://via.placeholder.com/300x300?text=No+Image
6201,Bite Size Tortilla Chips,19,Bite Size Round Tortilla Chips,8.88,https://via.placeholder.com/300x300?text=No+Image
6204,Original Smoked Snack Stick Giant Slim,19,Quality original smoked snack stick giant slim - fresh grocery product,5.32,https://via.placeholder.com/300x300?text=No+Image
6205,Pistachios Roasted & Salted,19,Californian Pistachios - Roasted & Salted,6.59,https://images.openfoodfacts.org/images/products/000/002/003/2982/front_en.57.400.jpg
6217,Pumpkin Spice Protein Bar,19,Protein bar,12.53,https://images.openfoodfacts.org/images/products/085/777/700/4188/front_en.4.400.jpg
6225,Baked Pizza Goldfish Crackers,19,Goldfish baked pizza,13.34,https://images.openfoodfacts.org/images/products/001/410/008/5607/front_en.14.400.jpg
6230,Organic Hemp Hearts,19,Organic Hemp Hearts,1.6,https://images.openfoodfacts.org/images/products/009/661/914/2293/front_en.30.400.jpg
6235,Gluten Free Vegan Chocolate Chocolate Chip Protein Bar,19,Chocolate Chip Cookie Dough,13.85,https://via.placeholder.com/300x300?text=No+Image
6241,"Snacks, Original Mix",19,Barre pâtissière - Le Moelleux Original,11.15,https://images.openfoodfacts.org/images/products/325/942/602/1053/front_fr.134.400.jpg
6247,Original Wafer Thin Crackers,19,"Water wheel, wafer thin crackers, original",11.82,https://via.placeholder.com/300x300?text=No+Image
6250,Uber Roasted Nut Roll Fruit & Nut Bars,19,Quality uber roasted nut roll fruit & nut bars - fresh grocery product,5.31,https://via.placeholder.com/300x300?text=No+Image
6260,Handmade Pennsylvania Dutch Pretzels,19,Quality handmade pennsylvania dutch pretzels - fresh grocery product,14.45,https://via.placeholder.com/300x300?text=No+Image
6262,Pomegranate Dried Cranberries,19,"Ocean spray, craisins, dried cranberries, pomegranate, pomegranate",5.6,https://images.openfoodfacts.org/images/products/003/120/000/2945/front_en.5.400.jpg
6264,Lady Stella Cookies,19,Lady stella cookies,9.1,https://images.openfoodfacts.org/images/products/007/351/080/0163/front_en.5.400.jpg
6265,Fruit Gushers Fruit Flavored Snacks Variety Pack,19,Fruit flavored snacks,8.55,https://images.openfoodfacts.org/images/products/001/600/014/7348/front_en.17.400.jpg
6273,Blissful Chocolatey Brownie Cookies,19,Quality blissful chocolatey brownie cookies - fresh grocery product,4.97,https://via.placeholder.com/300x300?text=No+Image
6276,Cranberry Chia Crunch Granola Bars,19,Cranberry chia crunch granola bars,14.6,https://via.placeholder.com/300x300?text=No+Image
6277,Dark Chocolate Yogurt Raisins,19,"Dark chocolate flavored yogurt raisins, dark chocolate",3.0,https://images.openfoodfacts.org/images/products/004/114/309/0862/front_fr.3.400.jpg
6285,Garden Vegetable Crackers,19,Garden vegetable crackers,12.65,https://images.openfoodfacts.org/images/products/409/910/006/3714/front_en.8.400.jpg
6294,Peanut Caramel Candy Bar,19,Snickers Creamy Peanut Butter,14.92,https://images.openfoodfacts.org/images/products/590/095/128/3963/front_en.48.400.jpg
6297,Cheese Puffs Original,19,"Original baked cheese puffs, original",10.61,https://images.openfoodfacts.org/images/products/007/061/700/0793/front_fr.3.400.jpg
6305,Toasted Sesame Crackers,19,Baked Flat Bread Toasted Sesame,1.08,https://images.openfoodfacts.org/images/products/940/055/344/8846/front_fr.10.400.jpg
6317,Vanilla Sandwich Creme Cookies,19,Chocolate Vanilla Creme Cookies,4.72,https://images.openfoodfacts.org/images/products/006/038/377/8989/front_en.7.400.jpg
6323,Pumpkin Bar,19,Nut Bar Cashew Pumpkin Raisin,1.88,https://images.openfoodfacts.org/images/products/871/997/920/1494/front_fr.28.400.jpg
6326,Extreme Dark Chocolate,19,Dark chocolate,10.24,https://images.openfoodfacts.org/images/products/594/102/100/1674/front_en.57.400.jpg
6345,Gray Salt Caramels in Dark Chocolate,19,"Fran's, Gray Salt Caramels In Dark Chcocolate",6.84,https://via.placeholder.com/300x300?text=No+Image
6351,Shortbread & Caramel Dark Chocolate Squares,19,Quality shortbread & caramel dark chocolate squares - fresh grocery product,4.32,https://via.placeholder.com/300x300?text=No+Image
6356,Hot & Spicy Shiitake Mushroom Meatless Jerky,19,Meatless Vegan Jerky Shiitake Mushrooms Hot & Spicy,12.42,https://images.openfoodfacts.org/images/products/083/845/500/0036/front_en.21.400.jpg
6363,Smalls Peppermint Sugar-Free Mints,19,"Peppermint sugarfree mints, peppermint",8.79,https://images.openfoodfacts.org/images/products/000/000/229/7309/front_es.35.400.jpg
6368,Sour Cream And Onion Potato Chips,19,Sour Cream and Onion Flavour Savoury Snack,5.06,https://images.openfoodfacts.org/images/products/505/399/015/5354/front_en.42.400.jpg
6375,High Protein Bar Creamy Peanut Butter,19,"high protein bars, creamy peanut butter",4.41,https://via.placeholder.com/300x300?text=No+Image
6382,Rosemary Lapazena Crackers,19,Quality rosemary lapazena crackers - fresh grocery product,13.35,https://via.placeholder.com/300x300?text=No+Image
6400,Almond Acai Lite Bar,19,Quality almond acai lite bar - fresh grocery product,12.79,https://via.placeholder.com/300x300?text=No+Image
6408,"Redenbachers Popping Corn Gourmet Light Butter, Bonus Pack!",19,"Quality redenbachers popping corn gourmet light butter, bonus pack! - fresh grocery product",3.48,https://via.placeholder.com/300x300?text=No+Image
6416,Little Bites Fudge Brownies,19,Little bites fudge brownies,3.38,https://via.placeholder.com/300x300?text=No+Image
6421,4.5 Oz. Special K Popcorn Chips Butter,19,Quality 4.5 oz. special k popcorn chips butter - fresh grocery product,8.34,https://via.placeholder.com/300x300?text=No+Image
6423,Fruit Roll-Ups Tropical Tie-Dye Fruit Flavored Snacks,19,Quality fruit roll-ups tropical tie-dye fruit flavored snacks - fresh grocery product,13.88,https://via.placeholder.com/300x300?text=No+Image
6426,Timeless Love,19,Quality timeless love - fresh grocery product,14.07,https://via.placeholder.com/300x300?text=No+Image
6441,Alpine Milk Chocolate,19,Chocolate con leche de los Alpes,11.22,https://images.openfoodfacts.org/images/products/762/221/069/3280/front_es.72.400.jpg
6447,All Natural Bar Peach,19,Quality all natural bar peach - fresh grocery product,4.84,https://via.placeholder.com/300x300?text=No+Image
6448,Smartfood White Cheddar Cheese Popcorn,19,Smartfood Popcorn White Cheddar Cheese Flavored,5.8,https://images.openfoodfacts.org/images/products/002/840/002/0008/front_en.34.400.jpg
6452,Organic Berry Strawberry Flax Plus Chewy Yogurt Granola Bars,19,Quality organic berry strawberry flax plus chewy yogurt granola bars - fresh grocery product,5.22,https://via.placeholder.com/300x300?text=No+Image
6456,Ice Breakers Ice Cubes Wintergreen Sugar-Free Gum,19,Quality ice breakers ice cubes wintergreen sugar-free gum - fresh grocery product,4.09,https://via.placeholder.com/300x300?text=No+Image
6458,Sweet 'n Salty Honey Nut Snack Mix,19,Honey nut sweet & salty snack mix,6.15,https://via.placeholder.com/300x300?text=No+Image
6482,Olive Oil Baked Potato Chips,19,Quality olive oil baked potato chips - fresh grocery product,10.62,https://via.placeholder.com/300x300?text=No+Image
6489,Backyard Barbeque Potato Chips,19,Potato Chips Backyard Barbeque,5.23,https://images.openfoodfacts.org/images/products/008/411/490/2009/front_en.3.400.jpg
6492,Gluten Free Multigrain Baked Crackers,19,Quality gluten free multigrain baked crackers - fresh grocery product,3.56,https://via.placeholder.com/300x300?text=No+Image
6494,Chocolate Snakaroons,19,"Coffee Bean Snakaroons, Delicious Coconut Macaroons With Chocolate Espresso Beans!",9.55,https://via.placeholder.com/300x300?text=No+Image
6505,Fat Free Sour Cream & Onion Potato Crisps,19,Quality fat free sour cream & onion potato crisps - fresh grocery product,7.59,https://via.placeholder.com/300x300?text=No+Image
6510,Milk Chocolate,19,Compound Chocolate with MILK AND ALMONDS,4.71,https://images.openfoodfacts.org/images/products/842/519/771/2024/front_en.60.400.jpg
6521,Organic Chocolate Layer Cake Sandwich Cookies,19,"Organic sandwich cookies, chocolate layer cake",6.74,https://via.placeholder.com/300x300?text=No+Image
6530,Organic Popped Corn Simply Salted,19,Quality organic popped corn simply salted - fresh grocery product,10.59,https://via.placeholder.com/300x300?text=No+Image
6542,"Protein Chips, BBQ Flavor",19,protein chips bbq flavored with other natural flavors.,1.3,https://images.openfoodfacts.org/images/products/088/884/900/0272/front_en.6.400.jpg
6556,Organic Cookies Shortbread,19,Sablés chocolat noir intense,7.4,https://images.openfoodfacts.org/images/products/317/568/106/0586/front_en.75.400.jpg
6562,Breath Savers Wintergreen Sugar-Free Mints,19,Quality breath savers wintergreen sugar-free mints - fresh grocery product,7.28,https://via.placeholder.com/300x300?text=No+Image
6563,Organic Hard Candy Pomegranate & Nectarine,19,"Torie & Howard, Organic Hard Candy, Blood Orange & Honey, Pomegranate & Nectarine, Meyer Lemon & Raspberry, D'Anjou Pear & Cinnamon, Pink Grapefruit & Tupelo Honey",9.97,https://via.placeholder.com/300x300?text=No+Image
6564,Organic Chocolate Coconut Bliss Live Food Bar,19,Quality organic chocolate coconut bliss live food bar - fresh grocery product,3.43,https://via.placeholder.com/300x300?text=No+Image
6567,Chocolate Peanut Butter Protein Bar,19,Peanut butter dark chocolate protein chewy bars,2.14,https://images.openfoodfacts.org/images/products/001/600/050/7661/front_en.57.400.jpg
6568,Snacks Mango,19,Mango & Chilli Chutney Poppadoms,9.29,https://images.openfoodfacts.org/images/products/500/032/880/6181/front_en.20.400.jpg
6576,White Cheddar Baked Snack Crackers,19,baked snack crackers,14.77,https://images.openfoodfacts.org/images/products/002/410/078/9382/front_en.17.400.jpg
6587,Lightly Salted Chips,19,Lightly sea salted potato chips,12.16,https://images.openfoodfacts.org/images/products/506/004/264/1000/front_en.179.400.jpg
6590,Chocolate Chip Granola Bar,19,Kirkland Chocolate Chip Soft & Chewy Granola bar,8.11,https://images.openfoodfacts.org/images/products/009/661/931/3952/front_en.30.400.jpg
6611,Reese's Pieces Carrot,19,Reese's Pieces Carrot,14.44,https://images.openfoodfacts.org/images/products/003/400/011/4597/front_en.4.400.jpg
6612,Men's Health NUT-rition Mix,19,Men's Health® Recommended Mix,3.61,https://via.placeholder.com/300x300?text=No+Image
6616,Raspberry Dark Chocolate bar,19,Grenade carb killa,7.23,https://images.openfoodfacts.org/images/products/506/022/120/5320/front_en.31.400.jpg
6624,Milk Chocolate Caramel Sea Salt Bar,19,Belgian Fairtrade milk chocolate with caramel pieces and sea salt,3.87,https://images.openfoodfacts.org/images/products/871/995/649/5724/front_en.3.400.jpg
6626,Real Medleys Summer Berry Granola,19,Quality real medleys summer berry granola - fresh grocery product,12.76,https://via.placeholder.com/300x300?text=No+Image
6633,Rainbow Berry Sour Candy,19,"Rainbow berry xtremes sourfuls sour candy, rainbow berry",6.46,https://via.placeholder.com/300x300?text=No+Image
6637,Ranch Popcorn Seasoning,19,Popcorn Ranch seasoning imp,14.11,https://images.openfoodfacts.org/images/products/067/017/111/7885/front_en.6.400.jpg
6643,Family Recipe Spelt Ginger Snap Cookies,19,Quality family recipe spelt ginger snap cookies - fresh grocery product,9.28,https://via.placeholder.com/300x300?text=No+Image
6646,Garlic & Parmesan Plentils,19,Quality garlic & parmesan plentils - fresh grocery product,8.58,https://via.placeholder.com/300x300?text=No+Image
6661,Sweet Spirulina Sprouted Bar,19,Quality sweet spirulina sprouted bar - fresh grocery product,7.32,https://via.placeholder.com/300x300?text=No+Image
6681,11.3 Oz. Oreo Fudge Creme Double Chocolate,19,Quality 11.3 oz. oreo fudge creme double chocolate - fresh grocery product,7.13,https://via.placeholder.com/300x300?text=No+Image
6682,California Apricots,19,Mediterranean Apricots,7.67,https://images.openfoodfacts.org/images/products/004/114/327/1711/front_en.14.400.jpg
6683,Raspberry Energy Shot,19,"Vega, sport, endurance gel electrolyte-enhanced energy shot, raspberry",6.16,https://via.placeholder.com/300x300?text=No+Image
6690,Assorted Bites,19,Cookie bites triple chocolate,8.75,https://images.openfoodfacts.org/images/products/019/428/355/2360/front_en.3.400.jpg
6697,Lemon Creme Cake,19,"Pâtisserie cuite surgelée composée d'une crême au citron 45,6%, d'une pâte sablée pur beurre 29,8%, de meringue 19,5% et de génoise 4%",13.43,https://images.openfoodfacts.org/images/products/327/016/066/1855/front_fr.39.400.jpg
6701,Chips Ahoy! Brownie Filled Chocolate Chip Chewy Cookies,19,Quality chips ahoy! brownie filled chocolate chip chewy cookies - fresh grocery product,7.51,https://via.placeholder.com/300x300?text=No+Image
6705,Crunchy Pumpkin Spice Flax Granola Bars,19,"Crunchy Granola Bar, Pumpkin Spice Flax",1.67,https://via.placeholder.com/300x300?text=No+Image
6718,Fire Roasted Veggie Crackers,19,Quality fire roasted veggie crackers - fresh grocery product,3.88,https://via.placeholder.com/300x300?text=No+Image
6722,Roasted Jalapeno Tortilla Chips,19,Quality roasted jalapeno tortilla chips - fresh grocery product,4.38,https://via.placeholder.com/300x300?text=No+Image
6723,"Palmiers, Petite",19,Palmiers Pur Beurre,14.69,https://images.openfoodfacts.org/images/products/327/016/085/2574/front_fr.56.400.jpg
6724,Dark Chocolate Cocoa Roast Almonds 100 Calorie,19,Quality dark chocolate cocoa roast almonds 100 calorie - fresh grocery product,12.03,https://via.placeholder.com/300x300?text=No+Image
6768,Sweet Onion Flatbread Crisps,19,Quality sweet onion flatbread crisps - fresh grocery product,2.04,https://via.placeholder.com/300x300?text=No+Image
6772,Totopos Chips,19,Totopos de maíz nixtamalizado con chile y sabor queso,1.48,https://images.openfoodfacts.org/images/products/750/101/113/1064/front_es.15.400.jpg
6777,Original Gluten Free Rice Thins,19,Quality original gluten free rice thins - fresh grocery product,12.95,https://via.placeholder.com/300x300?text=No+Image
6787,Vegan Kettle Corn Pop Corn,19,Boom Chicka Pop Sweet & Salty Kettle Corn,7.72,https://images.openfoodfacts.org/images/products/081/878/001/1938/front_en.7.400.jpg
6796,Restaurante Style Sea Salt & Lime Tortilla Chips,19,Quality restaurante style sea salt & lime tortilla chips - fresh grocery product,6.2,https://via.placeholder.com/300x300?text=No+Image
6806,Iced Gingerbread Energy Bar,19,"Iced gingerbread energy bars, iced gingerbread",11.16,https://via.placeholder.com/300x300?text=No+Image
6810,Raspberry Goji Paleo Prints,19,Quality raspberry goji paleo prints - fresh grocery product,13.41,https://via.placeholder.com/300x300?text=No+Image
6829,Quest Bar Chocolate Chip Cookie Dough Protein Bar,19,Quest Chocolate Chip Cookie Dough,9.59,https://images.openfoodfacts.org/images/products/088/884/900/0012/front_en.55.400.jpg
6835,Premium Mango Fruit Snack Pack,19,Quality premium mango fruit snack pack - fresh grocery product,4.4,https://via.placeholder.com/300x300?text=No+Image
6851,Brown Rice & Wheat Roasted Red Pepper & Red Bean Crackers,19,Quality brown rice & wheat roasted red pepper & red bean crackers - fresh grocery product,1.02,https://via.placeholder.com/300x300?text=No+Image
6855,Organic Pretzel Sticks,19,Skinny Stick Organic Pretzels,5.5,https://images.openfoodfacts.org/images/products/004/256/360/0662/front_en.5.400.jpg
6858,Classic Britannia Crisps,19,Quality classic britannia crisps - fresh grocery product,14.31,https://via.placeholder.com/300x300?text=No+Image
6889,Whole Natural Almonds,19,Almendra natural,14.59,https://images.openfoodfacts.org/images/products/848/000/034/8654/front_es.81.400.jpg
6902,Caramel Fudge High Protein Bar,19,Thinkthin High Protein Bar Caramel Fudge,12.74,https://via.placeholder.com/300x300?text=No+Image
6907,Chips Ahoy! White Fudge Chunky Chocolate Chunk Cookies,19,Quality chips ahoy! white fudge chunky chocolate chunk cookies - fresh grocery product,11.73,https://via.placeholder.com/300x300?text=No+Image
6925,Special K Chocolate Almond Chewy Nut Bars,19,Chocolate almond chewy nut bars,14.29,https://images.openfoodfacts.org/images/products/003/800/016/7690/front_en.13.400.jpg
6928,Apple Pineapple Bar,19,Apple + Pineapple Fruit Bar,1.94,https://via.placeholder.com/300x300?text=No+Image
6929,Spicy Queso Sandwich Crackers,19,Quality spicy queso sandwich crackers - fresh grocery product,14.47,https://via.placeholder.com/300x300?text=No+Image
6938,Protein Peanut Butter Chocolate Flavor Baked Bars,19,Quality protein peanut butter chocolate flavor baked bars - fresh grocery product,6.95,https://via.placeholder.com/300x300?text=No+Image
6946,Baked Whole Wheat Pita Chips,19,Whole wheat baked pita chips,7.08,https://images.openfoodfacts.org/images/products/002/540/001/1050/front_en.11.400.jpg
6950,Ginger Mints,19,Organic Mints - Ginger,10.75,https://images.openfoodfacts.org/images/products/400/604/006/5463/front_fr.12.400.jpg
6951,Gf Parmesan Organic Otg,19,Quality gf parmesan organic otg - fresh grocery product,2.53,https://via.placeholder.com/300x300?text=No+Image
6964,Mocha Chocolate Protein Bars,19,Diet whey dark chocolate mocha,8.25,https://images.openfoodfacts.org/images/products/506/011/929/2272/front_en.17.400.jpg
6965,Mounds Coconut Dark Chocolate Bars Snack Size,19,Quality mounds coconut dark chocolate bars snack size - fresh grocery product,5.49,https://via.placeholder.com/300x300?text=No+Image
6977,Peanuts,19,Pure pâte de cacahuètes,2.56,https://images.openfoodfacts.org/images/products/332/727/210/7969/front_en.59.400.jpg
6979,S'mores,19,Fine dark chocolate,10.67,https://images.openfoodfacts.org/images/products/304/692/002/8363/front_en.325.400.jpg
6981,Vanilla Snakaroons,19,"Laughing giraffe organics, snakaroons, vanilla",1.27,https://via.placeholder.com/300x300?text=No+Image
6983,Espresso 72% Cacao Dark Chocolate,19,Espresso 72% Dark chocolate with coffee,6.8,https://images.openfoodfacts.org/images/products/761/004/108/7507/front_fr.4.400.jpg
6998,Milk Chocolate Candy Bar,19,Milk chocolate covered caramel and biscuit,14.58,https://images.openfoodfacts.org/images/products/500/015/945/9228/front_en.289.400.jpg
7005,"Muffin Mix, Strawberry Cheesecake",19,Martha White Strawberry Cheesecake Muffin Mix,6.8,https://images.openfoodfacts.org/images/products/001/330/000/1097/front_en.7.400.jpg
7007,Raw Organic Chia Seeds,19,Bio Raw Organic Bar With Coconut And Chia Seed,14.64,https://images.openfoodfacts.org/images/products/000/002/096/2234/front_en.31.400.jpg
7008,Filled Twists Sweet & Sour Cherry Kick Citrus Punch Candy,19,Quality filled twists sweet & sour cherry kick citrus punch candy - fresh grocery product,10.93,https://via.placeholder.com/300x300?text=No+Image
7015,"Breadsticks, Traditional",19,Traditional breadsticks,12.68,https://images.openfoodfacts.org/images/products/800/140/501/5103/front_en.22.400.jpg
7017,Potato Original,19,Salted potato rings,1.55,https://images.openfoodfacts.org/images/products/500/023/711/7446/front_en.49.400.jpg
7028,Dora and Friends Fruit Snacks,19,Fruit Flavored Snacks,14.06,https://via.placeholder.com/300x300?text=No+Image
7034,Disney/Pixar Inside Out Fruit Flavored Snacks,19,Quality disney/pixar inside out fruit flavored snacks - fresh grocery product,2.34,https://via.placeholder.com/300x300?text=No+Image
7061,Lightly Salted Roasted Pistachios,19,Roasted lightly salted pistachios,9.41,https://images.openfoodfacts.org/images/products/001/411/391/0651/front_en.22.400.jpg
7068,Lindor White Chocolate Truffles Strawberries And Cream,19,"Lindt, lindor, white chocolate truffles, strawberries and cream",13.9,https://images.openfoodfacts.org/images/products/000/954/202/6288/front_en.4.400.jpg
7080,Funyuns Bags 12 Count,19,Quality funyuns bags 12 count - fresh grocery product,10.44,https://via.placeholder.com/300x300?text=No+Image
7088,Organic Cheddar Bunnies,19,Cheddar bunnies baked snack crackers,5.15,https://images.openfoodfacts.org/images/products/001/356/230/2154/front_en.14.400.jpg
7091,Peanut Butter Pretzel Mojo,19,Quality peanut butter pretzel mojo - fresh grocery product,9.51,https://via.placeholder.com/300x300?text=No+Image
7110,Educational Snacks States & Capitals,19,Quality educational snacks states & capitals - fresh grocery product,7.2,https://via.placeholder.com/300x300?text=No+Image
7112,Organic Super Dark Chocolate Cups With Peanut Butter Centers 6 Count,19,Quality organic super dark chocolate cups with peanut butter centers 6 count - fresh grocery product,8.78,https://via.placeholder.com/300x300?text=No+Image
7118,Chocolate Chip Energy Bars,19,CLIF KID ZBAR Chocolate chip baked whole grain energy snack,12.88,https://images.openfoodfacts.org/images/products/072/225/219/4145/front_en.4.400.jpg
7127,"Truffles, Organic, Kickin' Cayenne",19,"Organic kickin' cayenne truffles, cayenne",2.26,https://via.placeholder.com/300x300?text=No+Image
7134,Sea Salt Potato Tomato & Spinach Garden Veggie Sticks,19,Quality sea salt potato tomato & spinach garden veggie sticks - fresh grocery product,1.04,https://via.placeholder.com/300x300?text=No+Image
7157,Delicate Wafers Layered with Chocolate Creme and Covered in a Milk Chocolatey Coating Milk Chocolate Candy,19,Quality delicate wafers layered with chocolate creme and covered in a milk chocolatey coating milk chocolate candy - fresh grocery product,2.87,https://via.placeholder.com/300x300?text=No+Image
7179,Chopped Pecans,19,"365 everyday value, chopped pecans",3.14,https://via.placeholder.com/300x300?text=No+Image
7185,Rosemary Mini Croccantini,19,Mini Croccantini Rosemary Crackers,7.55,https://images.openfoodfacts.org/images/products/065/900/040/6000/front_en.7.400.jpg
7202,Assorted Candy,19,Assorted flavour pressed candy,8.71,https://images.openfoodfacts.org/images/products/842/462/100/1093/front_en.17.400.jpg
7205,Coconut Vanilla Creme Miracle Tart,19,Coconut Vanilla Creme Miracle Tart,8.02,https://via.placeholder.com/300x300?text=No+Image
7207,Mini Oyster Crackers,19,Mini baked Oyster Crackers,2.99,https://images.openfoodfacts.org/images/products/001/111/009/7736/front_en.3.400.jpg
7216,Peanut Butter Chocolate Chewy Snack Bar,19,Peanut butter dark chocolate protein chewy bars,2.93,https://images.openfoodfacts.org/images/products/001/600/050/7661/front_en.57.400.jpg
7217,Sweet Dreams Whole Grain Enrobed in Dark Chocolate Organic Rice Cakes,19,Quality sweet dreams whole grain enrobed in dark chocolate organic rice cakes - fresh grocery product,14.83,https://via.placeholder.com/300x300?text=No+Image
7223,71% Virgin Dark Chocolate With Sea Salt Bar,19,Quality 71% virgin dark chocolate with sea salt bar - fresh grocery product,1.17,https://via.placeholder.com/300x300?text=No+Image
7240,Quick Grits Potato Crisps Stax,19,Quality quick grits potato crisps stax - fresh grocery product,8.91,https://via.placeholder.com/300x300?text=No+Image
7249,Crunchy Rice Rollers,19,Crunchy rice rollers,2.43,https://images.openfoodfacts.org/images/products/082/562/570/0049/front_en.27.400.jpg
7253,Multipack Flavor Mix,19,Quality multipack flavor mix - fresh grocery product,7.88,https://via.placeholder.com/300x300?text=No+Image
7254,Plain Cashews,19,Organic Creamy Cashew Cultured Yogurt Plain Unsweetened,2.32,https://images.openfoodfacts.org/images/products/000/000/072/3923/front_en.35.400.jpg
7255,Milk Chocolate Covered Pretzels,19,Milk Chocolate Covered Mini Pretzels,5.19,https://images.openfoodfacts.org/images/products/000/000/035/9825/front_en.40.400.jpg
7260,Milk Chocolate Almond Bar,19,fine dark chocolate with almond silvers and orange juice.,1.75,https://images.openfoodfacts.org/images/products/304/692/002/8370/front_en.230.400.jpg
7262,Dark Cacao Organic Chocolate,19,Organic 70% Dark Chocolate Bar,9.69,https://images.openfoodfacts.org/images/products/762/221/057/8464/front_en.29.400.jpg
7271,Taco Flavor Tortilla Chips,19,Taco Bell Fire tortilla chips,8.46,https://via.placeholder.com/300x300?text=No+Image
7276,Berry Blend Dried Fruit,19,"Energy powder blend: goji berry extract, maca root extract, tea extract (50% caffeine), tea solids, mocu whole food multivitamin powder blend: organic spinach leaf, organic parsley, organic curry leaf",12.03,https://via.placeholder.com/300x300?text=No+Image
7277,Parmesan Cheese Breadstick,19,Parmesan cheese and garlic,2.38,https://via.placeholder.com/300x300?text=No+Image
7280,"Plantain Chips, Sweet",19,Sweet Plantain Chips Unsalted,3.45,https://images.openfoodfacts.org/images/products/503/513/921/7512/front_en.13.400.jpg
7291,Savoiardi Lady Finger Cookies,19,Quality savoiardi lady finger cookies - fresh grocery product,1.53,https://via.placeholder.com/300x300?text=No+Image
7313,Slow Roasted Pumpkin Seeds Chili Lime,19,"Harvest roast, slow roasted pumpkin seeds, chili lime",2.98,https://via.placeholder.com/300x300?text=No+Image
7317,Sriracha Popcorn,19,"Pop Weaver, Microwave Popcorn, Sriracha",14.64,https://via.placeholder.com/300x300?text=No+Image
7318,Sourdough Rye Thin Crispbread,19,Thin crispbread with sourdough rye,14.34,https://via.placeholder.com/300x300?text=No+Image
7325,Dark Blackout Organic Chocolate,19,Dark Super Blackout Organic Chocolate,14.1,https://images.openfoodfacts.org/images/products/081/767/001/1089/front_en.13.400.jpg
