product_id,product_name,department_id,description,price,image_url
11112,Beef Ribeye,12,Irish beef ribeye steak,6.11,https://images.openfoodfacts.org/images/products/000/000/032/7190/front_en.3.400.jpg
11272,Split Chicken Breasts,12,Rotisserie Split Chicken Breast,2.21,https://via.placeholder.com/300x300?text=No+Image
11339,F/C Turkey Patties,12,Quality f/c turkey patties - fresh grocery product,4.8,https://via.placeholder.com/300x300?text=No+Image
11446,Beef Cocktail Frankfurters,12,"Boar's Head Frankfurters Beef, Cocktail",13.49,https://images.openfoodfacts.org/images/products/004/242/104/4171/front_fr.3.400.jpg
11516,"Hot Italian, Lean Turkey Sausage",12,"Jennie-o, hot italian turkey sausage, lean",6.95,https://via.placeholder.com/300x300?text=No+Image
11536,Smoked Uncured Kielbasa,12,Smoked uncured polska kielbasa,2.97,https://images.openfoodfacts.org/images/products/004/450/033/9215/front_en.3.400.jpg
11627,Flounder Fillets,12,Flounder Fish Fillets,8.95,https://via.placeholder.com/300x300?text=No+Image
11740,Boneless Skinless Thighs,12,Chicken Thigh Fillets Skinless and Boneless,2.49,https://images.openfoodfacts.org/images/products/505/426/936/2978/front_en.18.400.jpg
11772,Sockeye Salmon,12,Ocean's Wild Sockeye Salmon,12.16,https://images.openfoodfacts.org/images/products/000/001/212/1120/front_zh.3.400.jpg
11792,Wild Smoked Salmon Classic,12,"Vita Classic, Wild Sockeye Salmon, Hot Smoked",12.01,https://via.placeholder.com/300x300?text=No+Image
11874,"Italian Ground Turkey, Lean",12,Lean Italian Seasoned Ground Turkey,4.4,https://images.openfoodfacts.org/images/products/004/222/230/2036/front_en.19.400.jpg
11942,Chicken Breast Kabob,12,Fresh St. Market Chicken Breast Kabob,4.88,https://images.openfoodfacts.org/images/products/020/943/851/0987/front_en.3.400.jpg
12052,Fully Cooked Baby Back Ribs With Jack Daniel's Glaze,12,Quality fully cooked baby back ribs with jack daniel's glaze - fresh grocery product,14.09,https://via.placeholder.com/300x300?text=No+Image
12185,Whole Cleaned Calamari,12,Whole cleaned calamari,14.88,https://via.placeholder.com/300x300?text=No+Image
12257,Crab Classic Chunk,12,Quality crab classic chunk - fresh grocery product,10.47,https://via.placeholder.com/300x300?text=No+Image
12263,Old Fashioned Natural Weiners,12,Quality old fashioned natural weiners - fresh grocery product,13.24,https://via.placeholder.com/300x300?text=No+Image
12303,Smoked Cheddar Beef Franks,12,Quality smoked cheddar beef franks - fresh grocery product,10.36,https://via.placeholder.com/300x300?text=No+Image
12345,Extra Lean Turkey Breast Cutlet,12,Extra Lean Turkey Breast Cutlets,5.58,https://images.openfoodfacts.org/images/products/004/222/202/0237/front_en.4.400.jpg
12411,"Frankfurters, Beef, Colossal",12,"Quality frankfurters, beef, colossal - fresh grocery product",3.41,https://via.placeholder.com/300x300?text=No+Image
12439,95% Fat Free Turkey Franks,12,Quality 95% fat free turkey franks - fresh grocery product,5.65,https://via.placeholder.com/300x300?text=No+Image
12456,Organic Sunday Bacon,12,"Hickory smoked uncured sunday bacon, hickory smoked",1.47,https://via.placeholder.com/300x300?text=No+Image
12463,Chicken Sausage 3 Cheese Italian Style,12,"Aidells, all natural italian style smoked chicken sausage, mozzarella cheese",5.3,https://via.placeholder.com/300x300?text=No+Image
12518,Original Pork Sausage Patties,12,Fully cooked original pork sausage patties family size,10.88,https://images.openfoodfacts.org/images/products/007/874/203/0623/front_en.4.400.jpg
12661,Gluten Free  Herb Crusted Fish Fillet,12,Quality gluten free  herb crusted fish fillet - fresh grocery product,1.49,https://via.placeholder.com/300x300?text=No+Image
12732,Organic Ground Turkey,12,Ground Turkey,12.26,https://via.placeholder.com/300x300?text=No+Image
12782,Bun Length Beef Franks,12,Bun Length Beef Franks,4.45,https://images.openfoodfacts.org/images/products/007/495/628/4005/front_en.12.400.jpg
12841,King Crab Legs,12,King Crab Legs & Claws,9.28,https://via.placeholder.com/300x300?text=No+Image
12871,Wild Caught Sockeye Salmon Fillets,12,2 wild caught sockeye salmon fillets,13.9,https://images.openfoodfacts.org/images/products/505/394/767/4495/front_en.3.400.jpg
12891,Ground Pork,12,Boulettes de viande,3.58,https://images.openfoodfacts.org/images/products/327/016/060/2148/front_fr.31.400.jpg
12920,Applewood Bacon,12,Applewood bacon,7.29,https://images.openfoodfacts.org/images/products/007/962/100/0010/front_en.20.400.jpg
12956,Deep Applewood Smoked Thick Sliced Bacon,12,Quality deep applewood smoked thick sliced bacon - fresh grocery product,10.55,https://via.placeholder.com/300x300?text=No+Image
13007,Deli Snackers Turkey Breast/Bacon Pieces/Colby & Monterey Jack Cheese Portable Protein Pack,12,Quality deli snackers turkey breast/bacon pieces/colby & monterey jack cheese portable protein pack - fresh grocery product,14.95,https://via.placeholder.com/300x300?text=No+Image
13072,Bay Scallops,12,Sweet chili shrimp and bay scallop kit,12.89,https://images.openfoodfacts.org/images/products/066/181/501/5285/front_fr.3.400.jpg
13198,85% Lean Ground Beef,12,85 Lean Ground Beef,5.81,https://via.placeholder.com/300x300?text=No+Image
13275,Rotisserie Chicken Breast,12,Rotisserie Chicken Breast Strips,7.04,https://images.openfoodfacts.org/images/products/002/370/005/1837/front_en.18.400.jpg
13322,Angus Beef Homestyle Meatballs,12,Homestyle Angus Beef Meatballs,4.52,https://images.openfoodfacts.org/images/products/007/989/311/1988/front_en.4.400.jpg
13384,Boneless Duck Breast,12,"Roasted garlic boneless duck breast, roasted garlic",8.06,https://via.placeholder.com/300x300?text=No+Image
13385,Italian Style Smoked Chicken Sausage With Mozzarella Cheese,12,Quality italian style smoked chicken sausage with mozzarella cheese - fresh grocery product,5.39,https://via.placeholder.com/300x300?text=No+Image
13631,Bacon Cheddar Beef Burger,12,BURGER Le Bacon Boeuf cheddar,13.62,https://images.openfoodfacts.org/images/products/336/765/100/6599/front_fr.34.400.jpg
13635,Uncured Hickory Smoked Pepper Bacon,12,Quality uncured hickory smoked pepper bacon - fresh grocery product,4.36,https://via.placeholder.com/300x300?text=No+Image
13679,Original Bacon,12,"Préparation à base de pain spécial, préparation de viande hachée de boeuf cuite, sauce, fromage fondu, bacon fumé et cornichons",6.81,https://images.openfoodfacts.org/images/products/318/123/213/8307/front_fr.61.400.jpg
13692,Fully Cooked Calabrese Italian Pork Sausage,12,Quality fully cooked calabrese italian pork sausage - fresh grocery product,5.41,https://via.placeholder.com/300x300?text=No+Image
13693,Small Lamb Loin Chops,12,Quality small lamb loin chops - fresh grocery product,1.01,https://via.placeholder.com/300x300?text=No+Image
13701,Thick Sliced Naturally Hardwood Smoked Bacon,12,Naturally Hardwood Smoked Thick Cut Bacon,13.84,https://images.openfoodfacts.org/images/products/004/470/001/9900/front_en.6.400.jpg
13767,Beef Franks 8 Count,12,Quality beef franks 8 count - fresh grocery product,9.55,https://via.placeholder.com/300x300?text=No+Image
13768,"Ground Pork, Extra Lean, 4% Fat",12,"Quality ground pork, extra lean, 4% fat - fresh grocery product",5.76,https://via.placeholder.com/300x300?text=No+Image
13877,Smoked Salmon,12,Ready to Eat Smoked Salmon,14.65,https://images.openfoodfacts.org/images/products/505/969/768/7150/front_en.3.400.jpg
13892,Meatballs Italian,12,Italian wedding style with meatballs slow simmered soup,6.91,https://images.openfoodfacts.org/images/products/074/747/940/0022/front_en.3.400.jpg
13936,Naturally Hickory Smoked Bacon,12,Naturally hickory smoked thick cut bacon,14.63,https://images.openfoodfacts.org/images/products/007/024/712/3114/front_en.4.400.jpg
14011,Oven Roasted Chicken Breast,12,"Grilled & Ready, Oven Roasted Diced Chicken Breast",4.41,https://images.openfoodfacts.org/images/products/002/370/001/6270/front_en.15.400.jpg
14052,Duck Bacon,12,"Thick sliced applewood smoked cured duck breast cut & shaped bacon, applewood smoked",2.93,https://via.placeholder.com/300x300?text=No+Image
14106,Natural Hickory Smoked Ham Steak,12,Hickory smoked ham steak with natural juices,3.0,https://via.placeholder.com/300x300?text=No+Image
14145,Guinness Beer Brats,12,Quality guinness beer brats - fresh grocery product,4.05,https://via.placeholder.com/300x300?text=No+Image
14191,Premium Beef Franks,12,Premium uncured beef franks,14.89,https://images.openfoodfacts.org/images/products/061/697/309/0216/front_en.9.400.jpg
14207,Angus Roast Beef,12,Seasoned Angus Roast Beef,1.13,https://images.openfoodfacts.org/images/products/019/396/832/0232/front_en.3.400.jpg
14212,Jalapeno Smoked Sausage,12,Spicy Jalapeno smoked sausage,1.75,https://images.openfoodfacts.org/images/products/409/910/023/6583/front_en.17.400.jpg
14263,Duck & Veal Demi Glace,12,Duck & Veal Demi Glace,2.75,https://via.placeholder.com/300x300?text=No+Image
14280,Wieners,12,Geflügel Wiener,14.51,https://images.openfoodfacts.org/images/products/405/648/920/5234/front_de.52.400.jpg
14392,Smoked Turkey Drums,12,"Kroger, smoked turkey drums",2.19,https://via.placeholder.com/300x300?text=No+Image
14441,Lemon Pepper Chicken Breast,12,Lemon & pepper chicken breasts,7.11,https://images.openfoodfacts.org/images/products/500/016/919/3648/front_en.21.400.jpg
14453,Uncured Bacon,12,Uncured Bacon & Gruyère Egg Bites,4.84,https://images.openfoodfacts.org/images/products/070/504/402/9825/front_en.21.400.jpg
14518,Canadian Bacon,12,Canadian Bacon Center Cut From Pork Loin,6.14,https://images.openfoodfacts.org/images/products/003/390/000/0856/front_en.13.400.jpg
14531,Organic Chicken Fingers,12,"Hip chick farms, organic chicken fingers",6.46,https://images.openfoodfacts.org/images/products/085/555/900/5019/front_en.6.400.jpg
14587,Abruzzese Italian Meatball,12,"Meatballs, Italian Style, Abruzzese",3.08,https://via.placeholder.com/300x300?text=No+Image
14689,Uncured Turkey Bacon,12,Uncured Turkey Bacon,12.42,https://images.openfoodfacts.org/images/products/002/531/712/0005/front_en.11.400.jpg
14690,Hardwood Slow Smoked Signature Pulled Pork,12,Quality hardwood slow smoked signature pulled pork - fresh grocery product,5.84,https://via.placeholder.com/300x300?text=No+Image
14767,Organic Grass Fed Beef,12,Organic Grass Fed Ground Beef,5.16,https://via.placeholder.com/300x300?text=No+Image
14814,Gluteen Free Center Cut Applewood Smoked Uncured Bacon,12,Quality gluteen free center cut applewood smoked uncured bacon - fresh grocery product,13.39,https://via.placeholder.com/300x300?text=No+Image
14943,Ground Turkey Patties,12,Fresh ground turkey patties,14.65,https://via.placeholder.com/300x300?text=No+Image
15012,Jalapeno & Cheddar Smoked Sausage,12,Smoked Sausage With Cheddar Cheese And Jalapenos.,10.94,https://via.placeholder.com/300x300?text=No+Image
15055,Boneless Veal Stew Meat,12,Quality boneless veal stew meat - fresh grocery product,3.07,https://via.placeholder.com/300x300?text=No+Image
15160,Applewood Thick Cut Bacon,12,Applewood Thick Cut Bacon,1.08,https://images.openfoodfacts.org/images/products/004/470/010/2916/front_en.3.400.jpg
15184,"Lean, Seasoned Turkey Burger",12,Seasoned Lean Turkey Burgers,10.46,https://images.openfoodfacts.org/images/products/001/111/060/2893/front_en.8.400.jpg
15211,Nova Style Atlantic Smoked Salmon,12,Quality nova style atlantic smoked salmon - fresh grocery product,9.18,https://via.placeholder.com/300x300?text=No+Image
15257,Herring in Cream Sauce,12,Herring Fillets in cream sauce,10.58,https://images.openfoodfacts.org/images/products/405/648/968/2516/front_en.27.400.jpg
15414,Double Smoked Uncured Center Cut Bacon,12,Quality double smoked uncured center cut bacon - fresh grocery product,11.93,https://via.placeholder.com/300x300?text=No+Image
15444,Thin Pork Loin Chops,12,Boneless Loin thin sliced center cut pork chops,12.04,https://images.openfoodfacts.org/images/products/020/019/480/7496/front_en.7.400.jpg
15451,Pork Shoulder Butt Roast,12,Pork shoulder butt roast,9.63,https://via.placeholder.com/300x300?text=No+Image
15547,Habanero & Green Chile Smoked Chicken Sausage,12,"Smoked Chicken Sausage, Habanero & Green Chile",7.39,https://via.placeholder.com/300x300?text=No+Image
15599,Naturally Hickory Smoked Thick Cut Bacon,12,Naturally hickory smoked thick cut bacon,8.03,https://images.openfoodfacts.org/images/products/007/024/712/3114/front_en.4.400.jpg
15625,Angus Beef Franks,12,"Angus beef uncured beef franks, angus beef",5.56,https://images.openfoodfacts.org/images/products/004/470/007/5029/front_en.5.400.jpg
15668,Hot Smoked Sausage,12,Beechwood smoked pork frankfurters,5.1,https://images.openfoodfacts.org/images/products/315/423/004/5984/front_en.54.400.jpg
15778,Split Chicken Breast With Ribs,12,Split Chicken Breasts With Ribs,6.96,https://via.placeholder.com/300x300?text=No+Image
15982,Maple Sausage Links,12,Brown N Serve  Maple Sausage Links,7.56,https://images.openfoodfacts.org/images/products/003/100/018/4544/front_en.5.400.jpg
16029,Organic Fully Cooked Chicken & Apple Sausage,12,Quality organic fully cooked chicken & apple sausage - fresh grocery product,8.54,https://via.placeholder.com/300x300?text=No+Image
16059,Crab Delights Imitation Flake Style Crab Meat,12,Quality crab delights imitation flake style crab meat - fresh grocery product,9.5,https://via.placeholder.com/300x300?text=No+Image
16110,Half Boneless Ham,12,Smoked Half Ham 19% Meat Protien - Fully Cooked,4.14,https://images.openfoodfacts.org/images/products/006/038/305/9200/front_en.5.400.jpg
16198,Natural Uncured Turkey Hot Dog,12,"Natural uncured turkey hot dog, uncured turkey",5.33,https://images.openfoodfacts.org/images/products/002/531/777/5205/front_en.3.400.jpg
16209,Littleneck Clams,12,Nz Littleneck Clams,7.94,https://via.placeholder.com/300x300?text=No+Image
16357,Smoked Ham Off The Bone,12,Hardwood smoked off the bone premium ham with natural juices,11.38,https://via.placeholder.com/300x300?text=No+Image
16397,Sockeye Salmon Fillet,12,2 wild caught sockeye salmon fillets,6.22,https://images.openfoodfacts.org/images/products/505/394/767/4495/front_en.3.400.jpg
16541,Grass Fed Angus Ground Beef 93/7,12,Quality grass fed angus ground beef 93/7 - fresh grocery product,7.96,https://via.placeholder.com/300x300?text=No+Image
16577,All Natural Chicken Apple Sausage,12,Marketside all natural apple chicken sausage,1.18,https://images.openfoodfacts.org/images/products/007/874/200/7373/front_en.18.400.jpg
16682,Breakfast Links Maple & Smoked Bacon Smoked Chicken Sausage,12,Smoked Chicken Sausage,14.75,https://images.openfoodfacts.org/images/products/076/401/464/3126/front_en.4.400.jpg
16717,Tenderloin Jennie O Turkey,12,Quality tenderloin jennie o turkey - fresh grocery product,2.03,https://via.placeholder.com/300x300?text=No+Image
16785,Alaskan Sockeye Smoked Salmon,12,Alaskan wild sockeye smoked salmon,6.32,https://images.openfoodfacts.org/images/products/000/000/054/8540/front_en.739.400.jpg
16798,Chicken Breast Grilled Strips,12,Grilled & Ready Chicken Breast Strips,1.8,https://images.openfoodfacts.org/images/products/002/370/001/6256/front_en.10.400.jpg
16826,Natural Hickory Smoked Canadian Bacon Center Cut From Pork Loin,12,Quality natural hickory smoked canadian bacon center cut from pork loin - fresh grocery product,7.56,https://via.placeholder.com/300x300?text=No+Image
16835,American Craft Smoky Bourbon Smoked Sausage,12,Quality american craft smoky bourbon smoked sausage - fresh grocery product,4.85,https://via.placeholder.com/300x300?text=No+Image
16878,Whole Cut Up Chicken,12,8 piece cut up whole chicken,11.99,https://via.placeholder.com/300x300?text=No+Image
16907,Honey 1/2 Ham Boneless,12,Quality honey 1/2 ham boneless - fresh grocery product,4.37,https://via.placeholder.com/300x300?text=No+Image
16972,Fresh Catfish Fillet,12,Catfish Fillets,9.97,https://via.placeholder.com/300x300?text=No+Image
17039,"Turkey Bacon, Uncured, Cherrywood Smoked",12,"Quality turkey bacon, uncured, cherrywood smoked - fresh grocery product",5.24,https://via.placeholder.com/300x300?text=No+Image
17062,Almond Crusted Flounder,12,Almond Crusted Flounder,5.73,https://via.placeholder.com/300x300?text=No+Image
17108,Hot Italian Chicken Sausage,12,Organic Hot Italian Chicken Sausage,3.29,https://via.placeholder.com/300x300?text=No+Image
17228,Sriracha Chicken Breast,12,Grilled Chicken Breast with Vegetables served on top of a Multigrain Blend with a Sweet & Spicy Chili Sauce topped with Green Onions,11.87,https://images.openfoodfacts.org/images/products/007/265/500/2111/front_en.25.400.jpg
17237,Classic Smoked Salmon,12,The Classic Smoked Scottish Salmon,7.64,https://images.openfoodfacts.org/images/products/503/009/801/2017/front_en.3.400.jpg
17266,Southwest Turkey Breast,12,Southwest style turkey breast,10.92,https://via.placeholder.com/300x300?text=No+Image
17279,Fresh 99% Lean Ground Turkey,12,99% lean 1% fat fresh ground turkey breast,2.37,https://via.placeholder.com/300x300?text=No+Image
17303,Grass-fed 90% Ground Beef,12,90% Lean 10% Fat Grass-Fed Ground Beef,13.5,https://via.placeholder.com/300x300?text=No+Image
17308,Crab Meat Backfin Lump,12,Quality crab meat backfin lump - fresh grocery product,11.29,https://via.placeholder.com/300x300?text=No+Image
17323,Turkey Skinless Smoked Sausage,12,Quality turkey skinless smoked sausage - fresh grocery product,11.56,https://via.placeholder.com/300x300?text=No+Image
17404,Sliced Ham,12,Cooked and sliced chicken,5.34,https://images.openfoodfacts.org/images/products/505/754/586/4302/front_en.43.400.jpg
17425,Grass Fed Ground Lamb,12,Grass fed ground lamb,2.88,https://via.placeholder.com/300x300?text=No+Image
17427,Uncured Beef Franks,12,"Angus beef uncured beef franks, angus beef",3.62,https://images.openfoodfacts.org/images/products/004/470/007/5029/front_en.5.400.jpg
17454,Organic 90% Ground Beef,12,90% lean 10% fat 100% grassfed ground beef,5.0,https://images.openfoodfacts.org/images/products/008/523/901/3687/front_en.5.400.jpg
17461,Air Chilled Organic Boneless Skinless Chicken Breasts,12,Organic Boneless Skinless Chicken Breast Fillets Air Chilled,10.35,https://via.placeholder.com/300x300?text=No+Image
17489,Oven Ready Boneless with Gravy Packet Turkey Breast,12,Quality oven ready boneless with gravy packet turkey breast - fresh grocery product,12.46,https://via.placeholder.com/300x300?text=No+Image
17527,Skinless Beef Fankfurters,12,Quality skinless beef fankfurters - fresh grocery product,10.65,https://via.placeholder.com/300x300?text=No+Image
17545,Rotisserie Chicken,12,Rotisserie chicken flavored chips,14.94,https://images.openfoodfacts.org/images/products/594/144/566/8248/front_en.14.400.jpg
17564,Italian Style Breaded Chicken Breast Cutlets,12,Quality italian style breaded chicken breast cutlets - fresh grocery product,6.84,https://via.placeholder.com/300x300?text=No+Image
17565,Boneless Ribeye Steak,12,Boneless Beef Ribeye Steaks,2.85,https://via.placeholder.com/300x300?text=No+Image
17828,Organic Spinach & Feta Dinner Sausage,12,Quality organic spinach & feta dinner sausage - fresh grocery product,2.39,https://via.placeholder.com/300x300?text=No+Image
17851,Applewood Smoked Premium Bacon,12,Applewood smoked premium sliced bacon,9.62,https://images.openfoodfacts.org/images/products/009/194/599/9023/front_en.3.400.jpg
17878,Grilled Chicken Breast Strips,12,Grilled & Ready Chicken Breast Strips,13.93,https://images.openfoodfacts.org/images/products/002/370/001/6256/front_en.10.400.jpg
17894,Applewood Uncured Bacon,12,"Niman ranch, uncured bacon, applewood smoked, center cut",14.64,https://images.openfoodfacts.org/images/products/064/864/907/0079/front_en.5.400.jpg
18010,Organic Boneless Skinless Chicken Breasts,12,Boneless skinless chicken breast,7.65,https://via.placeholder.com/300x300?text=No+Image
18109,Smoked Chicken & Apple Mini Sausages,12,"Aidells, minis smoked sausage, chicken & apple",3.24,https://via.placeholder.com/300x300?text=No+Image
18161,Boneless Center Cut Pork Loin Chops,12,Boneless Center Cut Pork Loin Chops,7.36,https://images.openfoodfacts.org/images/products/026/339/450/5593/front_en.6.400.jpg
18196,Chorizo Pork,12,Sliced dry cured pork sausage with paprika and garlic,9.09,https://images.openfoodfacts.org/images/products/405/648/904/4109/front_en.26.400.jpg
18232,Beef Skirt Steak,12,Beef Skirt Steak,9.82,https://via.placeholder.com/300x300?text=No+Image
18299,Gourmet Italian Style Chicken Meatballs,12,Italian Style Gourmet Chicken Meatballs,9.8,https://via.placeholder.com/300x300?text=No+Image
18350,Boneless Chuck Roast,12,Boneless Beef Chuck Center Roast,13.35,https://images.openfoodfacts.org/images/products/019/551/500/5869/front_en.3.400.jpg
18477,Ground Round 85% Lean,12,85% Lean 15% Fat Ground Beef Round,1.46,https://images.openfoodfacts.org/images/products/026/556/190/8831/front_en.7.400.jpg
18516,Center Cut Thick Sliced Bacon,12,"Thick Sliced Bacon, Center Cut, Hickory Smoked",9.71,https://images.openfoodfacts.org/images/products/009/661/905/0611/front_en.13.400.jpg
18552,Hot Calabrese Salame with Natural Gouda Cheese & Toasted Rounds Small Plates,12,Quality hot calabrese salame with natural gouda cheese & toasted rounds small plates - fresh grocery product,10.91,https://via.placeholder.com/300x300?text=No+Image
18622,Jimmy Dean Fully Cooked Original Pork Sausage Crumbles,12,Quality jimmy dean fully cooked original pork sausage crumbles - fresh grocery product,6.07,https://via.placeholder.com/300x300?text=No+Image
18638,Lamb Shoulder Chop,12,Lamb Shoulder Chop,5.34,https://images.openfoodfacts.org/images/products/200/295/400/6792/front_en.10.400.jpg
18720,Sweet & Sour Chicken Meatballs,12,Sweet & Sour Chicken Meatballs,11.8,https://via.placeholder.com/300x300?text=No+Image
18727,Smoked Apple Sage Sausages,12,Smoked Apple & Sage Sausages/Fumees Aux Pomme Et A La Sauge,13.16,https://images.openfoodfacts.org/images/products/063/803/161/2178/front_en.108.400.jpg
18836,Chicken Bratwurst With Onions,12,"Chicken bratwurst with sauteed onions, chicken bratwurst",14.66,https://via.placeholder.com/300x300?text=No+Image
18975,Uncured Cherry Smoked Bacon,12,Quality uncured cherry smoked bacon - fresh grocery product,1.71,https://via.placeholder.com/300x300?text=No+Image
19000,Wild Caught Sea Scallops,12,Wild caught sea scallops,6.0,https://images.openfoodfacts.org/images/products/009/948/247/7943/front_en.8.400.jpg
19050,Smoked Mussels,12,Lightly Smoked Mussels,8.8,https://images.openfoodfacts.org/images/products/000/000/069/3493/front_en.3.400.jpg
19052,Thick Cut Cherrywood Smoked Bacon,12,Quality thick cut cherrywood smoked bacon - fresh grocery product,13.7,https://via.placeholder.com/300x300?text=No+Image
19068,Boneless And Skinless Chicken Breast,12,Fresh Class A skinless and boneless chicken breast mini fillets,8.46,https://images.openfoodfacts.org/images/products/000/000/029/6946/front_en.23.400.jpg
19088,Naturally Hickory Smoked Lower Sodium Bacon,12,Bacon naturally hickory smoked lower sodium,11.99,https://images.openfoodfacts.org/images/products/007/080/004/0322/front_en.10.400.jpg
19090,Maple Breakfast Sausage,12,Apple maple breakfast sausage,14.42,https://images.openfoodfacts.org/images/products/003/077/102/6671/front_en.3.400.jpg
19178,Vermont Maple Syrup Breakfast Sausage,12,Vermont maple syrup breakfast sausage,4.36,https://images.openfoodfacts.org/images/products/007/778/200/2218/front_en.5.400.jpg
19214,Selects Italian Herb Uncured Cooked Sausage,12,Quality selects italian herb uncured cooked sausage - fresh grocery product,11.56,https://via.placeholder.com/300x300?text=No+Image
19367,Ground Lamb,12,Lamb's stone ground yellow grits,14.02,https://images.openfoodfacts.org/images/products/085/231/100/0749/front_en.4.400.jpg
19391,Turkey Breast Tenderloins,12,Turkey Breast Tenderloin,7.34,https://via.placeholder.com/300x300?text=No+Image
19510,Roasted Garlic Chicken Sausage,12,Roasted garlic chicken sausage,11.11,https://images.openfoodfacts.org/images/products/000/000/028/2864/front_en.3.400.jpg
19547,Beef Frankfurters,12,"Kayem, Old Tyme, Natural Casing Beef Frankfurters",9.99,https://via.placeholder.com/300x300?text=No+Image
19615,Sliced Bacon,12,"Marque Repère, Saint Azay",10.31,https://images.openfoodfacts.org/images/products/356/470/030/1708/front_fr.104.400.jpg
19695,Lamb Chops,12,Lamb loin chops,11.31,https://images.openfoodfacts.org/images/products/000/002/006/9452/front_en.8.400.jpg
19797,Chicken Roasted Red Pepper & Asiago,12,Quality chicken roasted red pepper & asiago - fresh grocery product,2.33,https://via.placeholder.com/300x300?text=No+Image
19805,8 Skinless Beef Franks,12,Skinless Beef Franks,3.67,https://images.openfoodfacts.org/images/products/088/831/391/4906/front_en.11.400.jpg
19836,Original Breakfast Sausage Links,12,Fully cooked original breakfast sausage links,11.08,https://images.openfoodfacts.org/images/products/007/778/203/0570/front_en.6.400.jpg
19890,Turkey Necks,12,Turkey Necks,8.17,https://via.placeholder.com/300x300?text=No+Image
19967,Genoa Salame,12,Genoa salame,5.91,https://images.openfoodfacts.org/images/products/002/113/015/3138/front_en.7.400.jpg
19993,Naturally Hardwood Smoked Bacon,12,"Naturally hardwood smoked bacon, hardwood smoked",2.52,https://images.openfoodfacts.org/images/products/004/470/001/9887/front_en.4.400.jpg
20029,Apple Chardonnay Chicken Sausage,12,Quality apple chardonnay chicken sausage - fresh grocery product,6.19,https://via.placeholder.com/300x300?text=No+Image
20050,Bistro Beer Bratwurst,12,Quality bistro beer bratwurst - fresh grocery product,7.43,https://via.placeholder.com/300x300?text=No+Image
20070,Smoked Wild Sockeye Salmon,12,Leap Wild Smoked Sockeye Salmon,10.49,https://images.openfoodfacts.org/images/products/503/682/000/1342/front_en.14.400.jpg
20123,Smoked Ham Shanks,12,Smoked Center Ham Shanks,9.86,https://via.placeholder.com/300x300?text=No+Image
20280,Jumbo Lump Crab Cake,12,Jumbo lump crab cakes,13.55,https://via.placeholder.com/300x300?text=No+Image
20381,Lower Sodium Bacon,12,Lower Sodium Classic Cut Sliced Bacon,11.81,https://via.placeholder.com/300x300?text=No+Image
20395,Smoked Turkey Bacon,12,Wood Smoked Original Turkey Bacon,13.59,https://images.openfoodfacts.org/images/products/007/874/204/6815/front_en.6.400.jpg
20403,Top Sirloin Steak,12,sirloin steak,12.56,https://images.openfoodfacts.org/images/products/022/677/200/8178/front_en.6.400.jpg
20467,All Natural Chicken Sausage Roasted Pepper & Asiago,12,Quality all natural chicken sausage roasted pepper & asiago - fresh grocery product,3.04,https://via.placeholder.com/300x300?text=No+Image
20518,"Club Delight Sausage, Egg, & Cheese Sandwiches",12,"Quality club delight sausage, egg, & cheese sandwiches - fresh grocery product",1.02,https://via.placeholder.com/300x300?text=No+Image
20648,Coconut Shrimp,12,Shrimp and Chicken meatballs with coconut rice,6.07,https://images.openfoodfacts.org/images/products/000/001/410/1144/front_en.3.400.jpg
20655,Organic Spinach & Feta Chicken Sausage,12,Organic Feta & Spinach Chicken Sausage,10.73,https://images.openfoodfacts.org/images/products/009/948/248/9861/front_en.4.400.jpg
20760,Pork Breakfast Sausage,12,Classic Pork Breakfast Sausage,2.72,https://images.openfoodfacts.org/images/products/002/531/769/3004/front_en.14.400.jpg
20762,Sweet Apple Chicken Sausage,12,Sweet Apple Chicken Sausage,11.66,https://images.openfoodfacts.org/images/products/000/000/075/2701/front_en.24.400.jpg
20805,Pasteurized Crab Meat,12,Pasteurized Lump Crab Meat,9.5,https://via.placeholder.com/300x300?text=No+Image
20921,Flat Cut Corned Beef Brisket,12,Flat Cut Corned Beef Brisket,7.5,https://via.placeholder.com/300x300?text=No+Image
21033,Baby Back Ribs,12,Baby Back Rib Sauce,14.98,https://images.openfoodfacts.org/images/products/071/138/131/7990/front_en.8.400.jpg
21037,Grass Fed Beef Stew Meat,12,100% grass fed beef for stew,1.26,https://via.placeholder.com/300x300?text=No+Image
21065,Premium Herring Fillet Sour Cream,12,Quality premium herring fillet sour cream - fresh grocery product,5.09,https://via.placeholder.com/300x300?text=No+Image
21114,Bone In Turkey Breast,12,Roasted bone in turkey breast,4.28,https://via.placeholder.com/300x300?text=No+Image
21118,Pork Shoulder,12,Slow cooked seasoned pork shoulder with a sachet of sweet barbecue glaze,7.02,https://images.openfoodfacts.org/images/products/505/969/739/4041/front_en.16.400.jpg
21140,Grillers Cheddar Cheese & Bacon Patties 6 Count,12,Quality grillers cheddar cheese & bacon patties 6 count - fresh grocery product,11.04,https://via.placeholder.com/300x300?text=No+Image
21445,Spicy Italian Uncured Sausage,12,Spicy Italian Uncured Sausage,14.79,https://images.openfoodfacts.org/images/products/064/864/906/0537/front_en.5.400.jpg
21448,Roasted Red Pepper And Garlic Chicken Sausage,12,Quality roasted red pepper and garlic chicken sausage - fresh grocery product,8.24,https://via.placeholder.com/300x300?text=No+Image
