product_id,product_name,description,price,image_url
9262,Cherry Mixed Fruit Cups in Light Syrup,Quality cherry mixed fruit cups in light syrup - fresh grocery product,4.07,https://via.placeholder.com/300x300?text=No+Image
9281,Solid Tuna in Olive Oil,"Selects, Solid Light Yellowfin Tuna In Extra Virgin Olive Oil",8.45,https://images.openfoodfacts.org/images/products/000/000/806/7706/front_en.6.400.jpg
9310,"Chicken Broth Natural Goodness, 33% Less Sodium","Quality chicken broth natural goodness, 33% less sodium - fresh grocery product",11.29,https://via.placeholder.com/300x300?text=No+Image
9328,Organic Split Pea & Potato Soup,Quality organic split pea & potato soup - fresh grocery product,9.24,https://via.placeholder.com/300x300?text=No+Image
9343,Cheddar Potato Soup Mix,Potato Cheddar Soup Mix,4.45,https://images.openfoodfacts.org/images/products/007/038/114/0107/front_en.8.400.jpg
9347,Red Beans In Mild Chili Sauce,"Red Chili Beans In Chili Sauce, Mild Sauce",4.43,https://images.openfoodfacts.org/images/products/003/940/001/6991/front_en.3.400.jpg
9350,Mexicorn,csilis pörkölt kukorica,10.95,https://images.openfoodfacts.org/images/products/599/734/754/0151/front_hu.3.400.jpg
9353,Seasoned Premium Vegetable Base Bouillon,Premium Seasoned Vegetable Base,4.36,https://images.openfoodfacts.org/images/products/009/830/820/1267/front_en.5.400.jpg
9357,Slices in 100% Pineapple Juice Pineapple,Pineapple slices in 100% pineapple juice,11.2,https://images.openfoodfacts.org/images/products/003/890/077/1102/front_en.3.400.jpg
9370,Superior Touch Beef Base,Premium roasted beef base,9.25,https://images.openfoodfacts.org/images/products/009/830/800/2031/front_en.9.400.jpg
9384,Honey Baked Beans,Honey Baked Beans,7.67,https://via.placeholder.com/300x300?text=No+Image
9394,Best Chili Beans Mild Sauce,"Great Northern Chili Beans, Mild Chili Sauce",12.77,https://via.placeholder.com/300x300?text=No+Image
9401,Traditional Beef Barley Soup,Progresso Traditional Beef Barley Soup,13.06,https://images.openfoodfacts.org/images/products/004/119/691/0940/front_en.3.400.jpg
9412,Healthy Request Harvest Tomato with Basil Soup,Healthy request harvest tomato with basil soup,5.35,https://images.openfoodfacts.org/images/products/005/100/019/5685/front_en.9.400.jpg
9439,Organic Kids Chicken & Stars Soup,Quality organic kids chicken & stars soup - fresh grocery product,13.98,https://via.placeholder.com/300x300?text=No+Image
9462,Classic Chili with Beans,Chili with Beans,10.31,https://images.openfoodfacts.org/images/products/200/000/012/4525/front_en.7.400.jpg
9519,Organic Vegetarian No-Chicken Low Sodium Broth,Quality organic vegetarian no-chicken low sodium broth - fresh grocery product,13.01,https://via.placeholder.com/300x300?text=No+Image
9520,Onion Soup Mix,Onion mushroom recipe soup dip mix,4.86,https://images.openfoodfacts.org/images/products/000/000/414/1301/front_en.6.400.jpg
9531,Organic Hearts Of Palm,Hearts Of Palm Tender And Delicious Salads,9.35,https://via.placeholder.com/300x300?text=No+Image
9568,Apple Sauce Unsweetened,Unsweetened Apple Sauce,12.41,https://images.openfoodfacts.org/images/products/006/038/303/2258/front_en.43.400.jpg
9574,Fresh Cut Sliced Carrots,Quality fresh cut sliced carrots - fresh grocery product,14.11,https://via.placeholder.com/300x300?text=No+Image
9598,Gogo Squeez Organic Apple Strawberry Applesauce on the Go,Quality gogo squeez organic apple strawberry applesauce on the go - fresh grocery product,3.67,https://via.placeholder.com/300x300?text=No+Image
9599,Southwestern Style Diced Tomatoes & Green Chilies,Quality southwestern style diced tomatoes & green chilies - fresh grocery product,3.21,https://via.placeholder.com/300x300?text=No+Image
9624,Sweet Whole Kernel No Salt & No Sugar Added Corn,Quality sweet whole kernel no salt & no sugar added corn - fresh grocery product,10.63,https://via.placeholder.com/300x300?text=No+Image
9626,Diced Tomatoes with Mild Green Chilies,Diced Tomatoes With Zesty Mild Green Chilies,1.86,https://via.placeholder.com/300x300?text=No+Image
9657,"Condensed Soup, Split Pea with Ham & Bacon",Split Pea With Ham & Bacon Condensed Soup,10.66,https://via.placeholder.com/300x300?text=No+Image
9689,Whole Hearts of Palm,Hearts Of Palm Whole,8.59,https://images.openfoodfacts.org/images/products/063/998/900/1045/front_es.11.400.jpg
9730,Recipe Secrets Onion Mushroom Soup & Dip Mix,Quality recipe secrets onion mushroom soup & dip mix - fresh grocery product,2.76,https://via.placeholder.com/300x300?text=No+Image
9778,Red Grapefruit in Extra Light Syrup,Red Grapefruit in Extra Light Syrup,11.87,https://images.openfoodfacts.org/images/products/002/400/050/7857/front_en.12.400.jpg
9795,Vegetable Barley Organic Soup,Organic chopped vegetable and barley soup,12.95,https://images.openfoodfacts.org/images/products/003/879/499/6971/front_en.3.400.jpg
9819,Lite Pear Halves In Light Syrup,Lite Pear Halves In Extra Light Syrup,14.38,https://via.placeholder.com/300x300?text=No+Image
9841,Mac & Cheese Pasta in Cheese Sauce,Pasta in a smoky cheese flavour sauce with spring onions and jalapeños,9.85,https://images.openfoodfacts.org/images/products/505/775/393/2015/front_en.26.400.jpg
9854,Sun Dried Tomatos With Basil,Crumbled Goat Cheese With Sun Dried Tomato And Basil,13.25,https://via.placeholder.com/300x300?text=No+Image
9885,Organic Crushed Tomatoes,Crushed Tomatoes,5.69,https://via.placeholder.com/300x300?text=No+Image
9890,Whole Lychees in Heavy Syrup,Whole Lychees In Heavy Syrup,4.41,https://via.placeholder.com/300x300?text=No+Image
9897,Turkey W/Beans 99% Fat Free Chili,Quality turkey w/beans 99% fat free chili - fresh grocery product,7.41,https://via.placeholder.com/300x300?text=No+Image
9941,Vegetable Classics Green Split Pea Soup,Quality vegetable classics green split pea soup - fresh grocery product,4.93,https://via.placeholder.com/300x300?text=No+Image
9962,Mex Bouil Tomato Chicken Savoury Sauce,Quality mex bouil tomato chicken savoury sauce - fresh grocery product,13.5,https://via.placeholder.com/300x300?text=No+Image
9968,"Organic White Bean & Kale Soup, 25% Less Sodium","Quality organic white bean & kale soup, 25% less sodium - fresh grocery product",4.7,https://via.placeholder.com/300x300?text=No+Image
9973,Applesauce On The Go Apple Strawberry Pouches,Quality applesauce on the go apple strawberry pouches - fresh grocery product,5.24,https://via.placeholder.com/300x300?text=No+Image
9976,100% Natural Stewed Tomatoes,Quality 100% natural stewed tomatoes - fresh grocery product,7.4,https://via.placeholder.com/300x300?text=No+Image
9984,Bean Salad,Five bean salad with sweetcorn in a vinaigrette dressing,2.12,https://images.openfoodfacts.org/images/products/500/023/284/9816/front_en.20.400.jpg
10006,Low Sodium Refried Black Beans,Quality low sodium refried black beans - fresh grocery product,2.35,https://via.placeholder.com/300x300?text=No+Image
10009,Chunk Light Tuna In Vegetable Oil,Chunk Light Tuna In Vegetable Oil,2.01,https://via.placeholder.com/300x300?text=No+Image
10051,Chunk Light in Water To Go Tuna Cups,Quality chunk light in water to go tuna cups - fresh grocery product,4.09,https://via.placeholder.com/300x300?text=No+Image
10063,Creamy Broccoli Cheddar Bisque,Slow kettle style creamy broccoli cheddar bisque,8.6,https://images.openfoodfacts.org/images/products/005/100/021/3303/front_en.13.400.jpg
10076,Chunk Light Yellowfin,Tunatural Yellowfin Chunk Light Tuna,1.51,https://images.openfoodfacts.org/images/products/074/825/217/4604/front_en.13.400.jpg
10122,Hot & Spicy Menudo Picoso,Quality hot & spicy menudo picoso - fresh grocery product,6.47,https://via.placeholder.com/300x300?text=No+Image
10173,Organic Creamy Tomato Basil Soup,organic creamy tomato basil soup,12.93,https://images.openfoodfacts.org/images/products/005/260/304/0945/front_en.12.400.jpg
10183,50% Reduced Sodium Cream Of Mushroom Condensed Soup,Quality 50% reduced sodium cream of mushroom condensed soup - fresh grocery product,13.92,https://via.placeholder.com/300x300?text=No+Image
10221,All Natural New England Style Clam Chowder Soup,Quality all natural new england style clam chowder soup - fresh grocery product,1.0,https://via.placeholder.com/300x300?text=No+Image
10228,Creamy Portobello Mushroom Soup,Portobello Mushroom Creamy Soup,5.61,https://images.openfoodfacts.org/images/products/008/425/324/0444/front_en.6.400.jpg
10309,Low Sodium Condensed Cream of Mushroom Soup,Cream of mushroom (low sodium) condensed soup,3.22,https://images.openfoodfacts.org/images/products/004/122/022/6290/front_en.3.400.jpg
10362,Organic Crushed Tomatillos,Organic crushed tomatillos,8.17,https://via.placeholder.com/300x300?text=No+Image
10371,Wild Pink Salmon,Wild Pink Salmon Fillets,8.24,https://images.openfoodfacts.org/images/products/000/002/017/4552/front_en.146.400.jpg
10412,Fat Free  Refried Pinto Beans,Vegetarian Refried Pinto Beans With Spices Fat Free,11.8,https://images.openfoodfacts.org/images/products/087/487/500/7194/front_en.3.400.jpg
10423,Vegetable Cooking Stock,Piccolo Cooking Vegetable stock,13.05,https://images.openfoodfacts.org/images/products/506/045/249/0885/front_en.3.400.jpg
10437,Apple Sauce Original,Original Apple Sauce,14.51,https://images.openfoodfacts.org/images/products/003/732/311/0116/front_en.6.400.jpg
10467,Organic Bernie O's,Annies organic canned pasta bernie o s pasta,3.18,https://images.openfoodfacts.org/images/products/001/356/230/0655/front_en.9.400.jpg
10497,Organic Star Pasta & Chicken Soup,Annie's Organic Star Pasta & Chicken Soup,8.65,https://images.openfoodfacts.org/images/products/001/356/210/0996/front_en.5.400.jpg
10535,"95% Fat Free Dried Beef Ground, Formed, & Sliced","Quality 95% fat free dried beef ground, formed, & sliced - fresh grocery product",12.78,https://via.placeholder.com/300x300?text=No+Image
10559,"\""Darn Good\"" Chili Mix",Darn Good Chili Mix,2.84,https://images.openfoodfacts.org/images/products/076/026/352/9372/front_en.4.400.jpg
10610,Chunky Applesauce,Chunky Applesauce,4.81,https://via.placeholder.com/300x300?text=No+Image
10682,W/Beans Chili,Quality w/beans chili - fresh grocery product,14.48,https://via.placeholder.com/300x300?text=No+Image
10694,Lite Chunky Mixed Fruit in Extra Light Syrup,Quality lite chunky mixed fruit in extra light syrup - fresh grocery product,3.74,https://via.placeholder.com/300x300?text=No+Image
10700,Organic Low Sodium Black Beans,Organic black beans,10.99,https://images.openfoodfacts.org/images/products/007/227/348/7253/front_en.20.400.jpg
10727,Whole Green Chilies,"Fresh & easy, whole green chilies",12.46,https://via.placeholder.com/300x300?text=No+Image
10743,Fat Free & Lower Sodium Chicken Broth,Quality fat free & lower sodium chicken broth - fresh grocery product,13.5,https://via.placeholder.com/300x300?text=No+Image
10744,Chicken Noodle R&W Condensed Soup Family Size,Quality chicken noodle r&w condensed soup family size - fresh grocery product,14.46,https://via.placeholder.com/300x300?text=No+Image
10748,Chicken with Rice Soup,Rice noodles with a chicken flavour and sesame miso based broth and dried vegetables,10.24,https://images.openfoodfacts.org/images/products/506/026/248/9741/front_en.26.400.jpg
10762,Organic Light Sodium Creamy Butternut Squash Soup,Organic Light In Sodium Creamy Butternut Squash Soup,10.54,https://via.placeholder.com/300x300?text=No+Image
10767,Stock-in-a-Box All Natural Chicken Stock,Quality stock-in-a-box all natural chicken stock - fresh grocery product,8.59,https://via.placeholder.com/300x300?text=No+Image
10822,Organic Black-Eyed Peas,Bean Medley,6.44,https://images.openfoodfacts.org/images/products/006/038/304/0901/front_en.9.400.jpg
10834,Organic Butter Beans,Cashew Butter + Pure Vanilla Bean Dark Chocolate,10.13,https://images.openfoodfacts.org/images/products/123/000/009/7062/front_en.20.400.jpg
10846,Chopped Garlic In Oil,Chopped Garlic In Olive Oil,6.92,https://via.placeholder.com/300x300?text=No+Image
10848,Organic Kidney Beans,Organic red kidney beans in water,12.89,https://images.openfoodfacts.org/images/products/505/775/389/8397/front_en.3.400.jpg
10897,Vegetable Recipe Mix,Vegetable Recipe Soup & Dip Mix,10.0,https://images.openfoodfacts.org/images/products/000/000/414/2203/front_en.10.400.jpg
10939,Chunky Baked Potato with Cheddar & Bacon Bits Soup,Chunky baked potato with cheddar bacon bits soup,8.9,https://images.openfoodfacts.org/images/products/005/100/012/8041/front_en.27.400.jpg
10956,Tomato Sauce Roasted Garlic Flavor,Roasted Garlic with Chunky Tomato & Onion,10.83,https://images.openfoodfacts.org/images/products/930/064/511/1231/front_en.7.400.jpg
10978,Organic Tomato Puree,Tomato puree,7.15,https://images.openfoodfacts.org/images/products/500/016/963/8132/front_en.17.400.jpg
10980,Navy Beans,"Contains 15 of these varieties: northern, pinto, large lima, yelloweye bean, garbanzo, baby lima, green split pea, kidney, cranberry bean, small white, pink bean, small red, yellow split pea, lentil, ",12.47,https://images.openfoodfacts.org/images/products/000/000/251/1328/front_en.10.400.jpg
10990,Rich & Hearty Creamy Roasted Chicken Wild Rice Soup,"Rich & hearty, creamy roasted chicken wild rice",14.88,https://images.openfoodfacts.org/images/products/004/119/645/3850/front_en.4.400.jpg
10995,Baked Beans with Tomato Sauce,No added sugar and 25% less salt baked beans in tomato sauce with swetener,9.7,https://images.openfoodfacts.org/images/products/500/015/707/8773/front_en.32.400.jpg
11000,"Soup, Creamy, Portobello Mushroom",Portobello Mushroom Creamy Soup,12.74,https://images.openfoodfacts.org/images/products/008/425/324/0444/front_en.6.400.jpg
11009,Apple Apple Applesauce On The Go Pouches,Applesauce On The Go Pouches,3.32,https://via.placeholder.com/300x300?text=No+Image
11027,Cocentrated Homestyle Chicken Stock,Quality cocentrated homestyle chicken stock - fresh grocery product,4.2,https://via.placeholder.com/300x300?text=No+Image
11047,Traditional Manhattan Clam Chowder Soup,Progresso Traditional Manhattan Clam Chowder,5.48,https://via.placeholder.com/300x300?text=No+Image
11135,Organic Sliced Mushrooms,Organic Sliced mushrooms,8.41,https://images.openfoodfacts.org/images/products/007/372/300/0206/front_en.11.400.jpg
11136,Organic Low Sodium Chicken Cooking Stock,"Imagine, organic low sodium chicken cooking stock",11.11,https://via.placeholder.com/300x300?text=No+Image
11186,Rich & Hearty Lentil & Andouille Sausage Soup,Quality rich & hearty lentil & andouille sausage soup - fresh grocery product,4.05,https://via.placeholder.com/300x300?text=No+Image
11220,Sodium Free Granulated Chicken Bouillon,Sodium free chicken granulated bouillon,11.36,https://images.openfoodfacts.org/images/products/000/000/336/3437/front_en.5.400.jpg
11244,Mandarin Oranges Whole Segments In Light Syrup,"Mandarin Oranges, Whole Segments in Light Syrup",1.71,https://images.openfoodfacts.org/images/products/007/114/040/1309/front_en.5.400.jpg
11265,100% Natural Diced Tomatoes,Diced Tomatoes No Salt Added,8.87,https://images.openfoodfacts.org/images/products/002/700/038/0499/front_en.28.400.jpg
11276,Organic Diced with Garlic & Onion Tomatoes,Organic diced tomatoes with garlic & onion,6.55,https://via.placeholder.com/300x300?text=No+Image
11301,Free Range Organic Chicken Broth,"Organic free range chicken broth, chicken",4.38,https://images.openfoodfacts.org/images/products/005/260/305/4256/front_en.6.400.jpg
11311,Applesauce On The Go Apple Mango Pouches,Quality applesauce on the go apple mango pouches - fresh grocery product,2.86,https://via.placeholder.com/300x300?text=No+Image
11321,Boston Recipe Baked Beans,Boston Recipe Baked Beans,14.28,https://via.placeholder.com/300x300?text=No+Image
11357,Marinated Roasted Peppers,"Cooked pasta in a tomato dressing with roasted red peppers, onion and spinach, topped with feta full fat soft cheese and marinated semi-dried tomato",12.18,https://images.openfoodfacts.org/images/products/000/000/323/6420/front_fr.19.400.jpg
11360,Go Creamy Red Pepper with Smoked Gouda Soup,Quality go creamy red pepper with smoked gouda soup - fresh grocery product,6.9,https://via.placeholder.com/300x300?text=No+Image
11377,"Jalapeno Peppers, Hot, Marinated, Sliced","La preferida, marinated sliced jalapeno peppers, hot",1.98,https://via.placeholder.com/300x300?text=No+Image
11408,Crushed Tomatoes,Crushed Fire Roasted Tomatoes,4.01,https://images.openfoodfacts.org/images/products/000/000/069/4322/front_en.3.400.jpg
11498,Prime Fillet Tonno in Olive Oil Tuna,Quality prime fillet tonno in olive oil tuna - fresh grocery product,5.6,https://via.placeholder.com/300x300?text=No+Image
11515,Harvard Beets,Harvard beets,1.73,https://images.openfoodfacts.org/images/products/004/430/005/4622/front_en.4.400.jpg
11560,"Wild Kippers, Wild, Smoked",Wild Canadian Smoked Kippers Fillets in Brine,12.3,https://images.openfoodfacts.org/images/products/930/046/234/1125/front_en.19.400.jpg
11566,Beef Granulated Sodium Free Bouillon Packets,Quality beef granulated sodium free bouillon packets - fresh grocery product,11.63,https://via.placeholder.com/300x300?text=No+Image
11582,Pineapple Chunks In Natural Juice,Pineapple Chunks In Natural Juice,11.11,https://via.placeholder.com/300x300?text=No+Image
11584,Glitter Candles,Quality glitter candles - fresh grocery product,11.18,https://via.placeholder.com/300x300?text=No+Image
11586,Chunks In Heavy Syrup Pineapple,Pineapple Chunks In Heavy Syrup,14.16,https://images.openfoodfacts.org/images/products/003/890/000/4620/front_en.5.400.jpg
11669,Tuscan White Beans,tuscan style white bean stew,4.54,https://images.openfoodfacts.org/images/products/505/951/272/8228/front_en.3.400.jpg
11673,Mild Diced Green Chiles Fire Roasted,Mild Fire Roasted Diced Green Chiles,2.49,https://images.openfoodfacts.org/images/products/003/900/001/0108/front_en.8.400.jpg
11691,Quinoa Salad Black Bean,Black bean quinoa salad,5.33,https://via.placeholder.com/300x300?text=No+Image
11703,Clams Minced In Clam Juice,Minced clams in clam juice,6.96,https://via.placeholder.com/300x300?text=No+Image
11723,Fat Free Green Chili Refried Beans Organic Vegetarian,Quality fat free green chili refried beans organic vegetarian - fresh grocery product,6.23,https://via.placeholder.com/300x300?text=No+Image
11771,Chicken Granulated Buillon,Quality chicken granulated buillon - fresh grocery product,7.41,https://via.placeholder.com/300x300?text=No+Image
11778,Organic Tomato Lower Sodium Soup,"Organic lower sodium soup, tomato",5.4,https://via.placeholder.com/300x300?text=No+Image
11785,Condensed Soup Healthy Request Bean With Bacon,Bean with Bacon Healthy Request Condensed Soup,10.94,https://images.openfoodfacts.org/images/products/005/100/025/3040/front_en.4.400.jpg
11807,Rustic Italian Vegetable Soup,Rustic italian vegetable soup,1.74,https://via.placeholder.com/300x300?text=No+Image
11834,Whole Peeled Plum Tomatoes,Whole Peeled Plum Tomatoes,12.69,https://images.openfoodfacts.org/images/products/002/700/038/0116/front_en.5.400.jpg
11836,Slow Kettle Andouille Sausage Jambalaya Soup,Quality slow kettle andouille sausage jambalaya soup - fresh grocery product,4.28,https://via.placeholder.com/300x300?text=No+Image
11848,Organic Creamy Carrot & Bunny Pasta Soup,Organic Creamy Carrot & Bunny Pasta Soup,13.96,https://via.placeholder.com/300x300?text=No+Image
11976,No Beans Less Sodium Chili,Quality no beans less sodium chili - fresh grocery product,13.0,https://via.placeholder.com/300x300?text=No+Image
12009,Umbrian Lentil Soup,Umbrian Lentil Soup,7.58,https://images.openfoodfacts.org/images/products/085/343/400/2344/front_en.3.400.jpg
12094,Chick Peas Garbanzos Premium,Premium garbanzo beans chick peas,2.31,https://via.placeholder.com/300x300?text=No+Image
12130,Premium Chunk White Albacore in Water Tuna,Chunk white albacore premium tuna in water,11.66,https://via.placeholder.com/300x300?text=No+Image
12169,Organic Butternut Squash Bisque,Organic Butternut Squash Bisque,2.97,https://via.placeholder.com/300x300?text=No+Image
12213,Beef Bouillon Powdered,Beef bouillon powdered cubes,6.5,https://images.openfoodfacts.org/images/products/003/384/400/5986/front_en.3.400.jpg
12220,Traditional Style Pink Salmon,Traditional Style Pink Salmon,11.15,https://via.placeholder.com/300x300?text=No+Image
12232,Original Diced Tomatoes & Green Chilies,Diced Tomatoes & Green Chilies,1.92,https://images.openfoodfacts.org/images/products/006/414/428/2432/front_en.32.400.jpg
12234,100 Calorie Bartlett in Extra Light Syrup Pear Halves,Quality 100 calorie bartlett in extra light syrup pear halves - fresh grocery product,14.24,https://via.placeholder.com/300x300?text=No+Image
12273,Compleats Beef Pot Roast,Quality compleats beef pot roast - fresh grocery product,1.83,https://via.placeholder.com/300x300?text=No+Image
12282,Italian Lentil Soup w/ Fresh Tomato,Quality italian lentil soup w/ fresh tomato - fresh grocery product,4.88,https://via.placeholder.com/300x300?text=No+Image
12285,Chunk Light Tuna in Water Pouch,Quality chunk light tuna in water pouch - fresh grocery product,11.73,https://via.placeholder.com/300x300?text=No+Image
12323,Fresh Cut Cream Style Golden Sweet Corn,"Del monte, fresh cut cream style golden sweet corn",5.38,https://via.placeholder.com/300x300?text=No+Image
12326,Anchovy Fillets in Olive Oil,Anchovy Fillets in Olive Oil,3.64,https://images.openfoodfacts.org/images/products/000/000/012/5024/front_en.3.400.jpg
12331,Wild Sardines in Extra Virgin Olive Oil with Lemon,Wild Sardines In Extra Virgin Olive Oil With Lemon,13.79,https://via.placeholder.com/300x300?text=No+Image
12337,Organic Chicken Noodle Soup With White Meat,Quality organic chicken noodle soup with white meat - fresh grocery product,6.12,https://via.placeholder.com/300x300?text=No+Image
12385,"Vegetable Base, Organic",Organic Vegetable Stock Cubes,13.97,https://images.openfoodfacts.org/images/products/501/366/511/2273/front_en.62.400.jpg
12562,Beefaroni,Pasta & Beef in Tomato Sauce,13.16,https://images.openfoodfacts.org/images/products/006/414/404/3026/front_en.50.400.jpg
12662,White Meat Chicken Spread,Rillettes de poulet rôti en marmite,8.85,https://images.openfoodfacts.org/images/products/000/002/033/4734/front_fr.59.400.jpg
12729,Bar All Natural Harbor New England Style Lobster Bisque Soup,Quality bar all natural harbor new england style lobster bisque soup - fresh grocery product,2.09,https://via.placeholder.com/300x300?text=No+Image
12736,Solid White Longline Albacore Tuna In Water,Quality solid white longline albacore tuna in water - fresh grocery product,10.55,https://via.placeholder.com/300x300?text=No+Image
12766,Chunky Chicken Broccoli Cheese with Potato Soup,Chicken Broccoli Cheese with Potato Soup,2.1,https://images.openfoodfacts.org/images/products/095/000/006/8527/front_en.5.400.jpg
12774,Jumbo Spaghetti & Meatballs In Hearty Tomato Sauce,Quality jumbo spaghetti & meatballs in hearty tomato sauce - fresh grocery product,12.61,https://via.placeholder.com/300x300?text=No+Image
12797,Organic Whole Peeled Tomatoes,Organic whole peeled tomatoes,2.37,https://via.placeholder.com/300x300?text=No+Image
12800,Canned Spam With Real Bacon,Quality canned spam with real bacon - fresh grocery product,4.3,https://via.placeholder.com/300x300?text=No+Image
12801,Mixed Fruit  No Sugar Added,"A blend of wholegrain wheat flakes, barley flakes and whole rolled oats with mixed nuts, dried fruits and seeds.",4.66,https://images.openfoodfacts.org/images/products/000/000/025/3352/front_en.31.400.jpg
12848,Split Pea & Ham with Natural Smoke Flavor RTS Soup,Quality split pea & ham with natural smoke flavor rts soup - fresh grocery product,11.86,https://via.placeholder.com/300x300?text=No+Image
12880,100% Natural Tomato Puree,Quality 100% natural tomato puree - fresh grocery product,5.23,https://via.placeholder.com/300x300?text=No+Image
12921,Cream Style Corn Golden Sweet,Cream Style Golden Sweet Corn,2.51,https://via.placeholder.com/300x300?text=No+Image
12924,Home Style Italian-Style Wedding Spinach & Meatballs Chicken Soup,"Campbell'S, Home Style, Spinach & Meatballs In Chicken Broth, Italian-Style Wedding, Italian-Style Wedding",5.2,https://via.placeholder.com/300x300?text=No+Image
12930,Pineapple Chunks In Juice,Pineapple Chunks in Juice,9.05,https://images.openfoodfacts.org/images/products/505/951/272/9492/front_en.3.400.jpg
13067,Onion Baked Beans,Everyday essentials baked beans in tomato sauce,3.63,https://images.openfoodfacts.org/images/products/408/860/007/2494/front_en.34.400.jpg
13068,Overstuffed Beef Ravioli,Overstuffed Beef Ravioli In Tomato & Meat Sauce,3.68,https://via.placeholder.com/300x300?text=No+Image
13084,Original Spicy Chili,Sambal Chili Flavour Spicy Style Rice,13.18,https://images.openfoodfacts.org/images/products/005/849/645/8966/front_en.7.400.jpg
13092,Refried Beans Fat Free,Traditional Style Fat Free Refried Beans,4.3,https://images.openfoodfacts.org/images/products/000/000/093/5951/front_en.12.400.jpg
13098,Chia Squeeze Cherry Beet,Quality chia squeeze cherry beet - fresh grocery product,4.29,https://via.placeholder.com/300x300?text=No+Image
13112,Organic Vegetarian Pho Soup Starter,Quality organic vegetarian pho soup starter - fresh grocery product,4.07,https://via.placeholder.com/300x300?text=No+Image
13163,Reduced Sodium Chicken Broth,Reduced Sodium Chicken Broth,6.16,https://via.placeholder.com/300x300?text=No+Image
13173,Beef Ramen Noodle Soup,"Ramen noodle soup, hot beef flavor",1.97,https://images.openfoodfacts.org/images/products/007/460/300/5892/front_en.35.400.jpg
13304,Whole Peeled Tomatoes,Whole peeled san marzano tomatoes with basil leaf,2.76,https://images.openfoodfacts.org/images/products/007/079/640/0087/front_en.17.400.jpg
13312,Healthy Request Cheddar Cheese Soup,Quality healthy request cheddar cheese soup - fresh grocery product,7.16,https://via.placeholder.com/300x300?text=No+Image
13393,Diced Peeled Tomatoes in Tomato Juice,Italian Diced peeled tomatoes in tomato juice,1.2,https://images.openfoodfacts.org/images/products/600/100/716/9602/front_en.3.400.jpg
13396,Chicken Corn Chowder Soup,Chunky chicken corn chowder,7.7,https://images.openfoodfacts.org/images/products/005/100/003/8135/front_en.6.400.jpg
13428,Curried Red Lentil Organic Soup,Organic Curried Red Lentil Soup,5.98,https://via.placeholder.com/300x300?text=No+Image
13430,Premium Light Tuna in Water,Chunk light tuna water,12.36,https://images.openfoodfacts.org/images/products/004/800/000/2488/front_en.101.400.jpg
13442,Beef Ravioli Big Size Bowl,Quality beef ravioli big size bowl - fresh grocery product,8.31,https://via.placeholder.com/300x300?text=No+Image
13446,Organic Refried Pinto Beans,Traditional Refried Beans,12.97,https://images.openfoodfacts.org/images/products/004/430/000/0094/front_en.23.400.jpg
13452,Organic Refried Vegetarian Pinto Beans,Organic refried pinto beans,11.77,https://images.openfoodfacts.org/images/products/009/948/245/2247/front_en.11.400.jpg
13481,Extra Noodle Soup Mix,Soup secrets soup mix with chicken broth extra noodle,7.96,https://images.openfoodfacts.org/images/products/004/100/000/3011/front_en.7.400.jpg
13484,Sundried Tomato Paste,Inspired To Cook Sundried Tomato Paste,6.05,https://images.openfoodfacts.org/images/products/000/000/063/2324/front_en.3.400.jpg
13522,Cream Style Golden Sweet Corn No Salt Added,Quality cream style golden sweet corn no salt added - fresh grocery product,4.72,https://via.placeholder.com/300x300?text=No+Image
13576,Traditional Refried Pinto Beans,Traditional Refried Beans,5.73,https://images.openfoodfacts.org/images/products/004/430/000/0094/front_en.23.400.jpg
13636,100% Natural Diced Fire Roasted Tomatoes,Quality 100% natural diced fire roasted tomatoes - fresh grocery product,12.98,https://via.placeholder.com/300x300?text=No+Image
13677,Split Pea & Ham Soup,Traditional Split Pea with Ham Soup,12.97,https://images.openfoodfacts.org/images/products/004/119/601/0954/front_en.4.400.jpg
13696,Soup on the Go Cheesy Potato With Bacon Flavor Soup,Quality soup on the go cheesy potato with bacon flavor soup - fresh grocery product,6.08,https://via.placeholder.com/300x300?text=No+Image
13710,Original Diced Tomatoes and Green Chilies,Diced Tomatoes & Green Chilies,10.69,https://images.openfoodfacts.org/images/products/006/414/428/2432/front_en.32.400.jpg
13748,Diced San Marzano Style Organic Plum Tomatoes,Quality diced san marzano style organic plum tomatoes - fresh grocery product,10.88,https://via.placeholder.com/300x300?text=No+Image
13784,Sliced Yellow Cling 100 Calorie in Extra Light Syrup Peaches,Quality sliced yellow cling 100 calorie in extra light syrup peaches - fresh grocery product,14.75,https://via.placeholder.com/300x300?text=No+Image
13816,Chunky Baked Potato with Cheddar & Bacon Bits Soup Bowl,Quality chunky baked potato with cheddar & bacon bits soup bowl - fresh grocery product,13.78,https://via.placeholder.com/300x300?text=No+Image
13844,Italian Style Whole Peeled Tomatoes With Basil Leaf,"Italian style whole peeled san marzano style tomatoes with leaf basil, italian style with leaf basil",12.75,https://via.placeholder.com/300x300?text=No+Image
13858,Organic All Stars Pasta In Tomato & Cheese Sauce,Quality organic all stars pasta in tomato & cheese sauce - fresh grocery product,14.6,https://via.placeholder.com/300x300?text=No+Image
13876,Laredo Chili With Beans,Laredo chili with beans,8.17,https://images.openfoodfacts.org/images/products/007/110/672/0031/front_en.5.400.jpg
13881,Mushrooms Premium Large White,Quality mushrooms premium large white - fresh grocery product,11.06,https://via.placeholder.com/300x300?text=No+Image
