product_id,product_name,description,price,image_url
10427,Grapefruit Lilac Water,"Blossom Water, Blossom Water, Grapefruit Lilac",8.13,https://via.placeholder.com/300x300?text=No+Image
10463,Sonic Energy Refreshed,Sonic energy refreshed super fruit infusion,4.31,https://images.openfoodfacts.org/images/products/089/940/700/3000/front_en.7.400.jpg
10465,Decaffeinated French Roast Dark Roast Ground Coffee,Quality decaffeinated french roast dark roast ground coffee - fresh grocery product,14.55,https://via.placeholder.com/300x300?text=No+Image
10484,Avocado And Greens,"Avoax, Lidl",14.65,https://images.openfoodfacts.org/images/products/000/002/046/2062/front_en.25.400.jpg
10491,Via Instant Dark French Roast Coffee,Quality via instant dark french roast coffee - fresh grocery product,13.6,https://via.placeholder.com/300x300?text=No+Image
10505,Sugar Free French Vanilla,"Sugar Free Coffee Creamer, French Vanilla",10.38,https://images.openfoodfacts.org/images/products/005/000/084/8119/front_en.24.400.jpg
10510,Black Cherry Soda 6 Ct,Boylan Bottleworks Brand Black Cherry Vintage Soda Pop - 4 CT,13.87,https://via.placeholder.com/300x300?text=No+Image
10511,Coconut Pineapple Water,Coconut Water With Pineapple,5.25,https://images.openfoodfacts.org/images/products/089/899/903/0005/front_en.41.400.jpg
10513,Awaken Aloe & Wheatgrass Beverage,Quality awaken aloe & wheatgrass beverage - fresh grocery product,12.53,https://via.placeholder.com/300x300?text=No+Image
10536,Brownie Brittle Salted Caramel,Brownie brittle salted caramel,9.13,https://images.openfoodfacts.org/images/products/071/174/701/1364/front_en.5.400.jpg
10547,Gourmet Vanilla Nut Coffee,Quality gourmet vanilla nut coffee - fresh grocery product,9.72,https://via.placeholder.com/300x300?text=No+Image
10578,Honey Tangerine Juice,Quality honey tangerine juice - fresh grocery product,8.41,https://via.placeholder.com/300x300?text=No+Image
10581,Blackberry Seltzer,Blackberry Eldenflower Hard Seltzer,4.68,https://images.openfoodfacts.org/images/products/006/365/704/3844/front_en.3.400.jpg
10586,Green Dragon with Passion Fruit Tea,Quality green dragon with passion fruit tea - fresh grocery product,6.82,https://via.placeholder.com/300x300?text=No+Image
10588,Chocolate Malted Milk Mix,Chocolate malted milk mix,7.99,https://images.openfoodfacts.org/images/products/005/000/063/4125/front_en.4.400.jpg
10596,Caffeine Free Diet 8pk12oz,Quality caffeine free diet 8pk12oz - fresh grocery product,6.15,https://via.placeholder.com/300x300?text=No+Image
10597,Big Bang Medium Roast Coffee,Quality big bang medium roast coffee - fresh grocery product,7.9,https://via.placeholder.com/300x300?text=No+Image
10598,Yorkshire Gold Tea Bags,Yorkshire Gold 80 Tea Bags,10.19,https://images.openfoodfacts.org/images/products/501/035/711/2108/front_en.30.400.jpg
10599,Premium English Breakfast Black Tea Bags,Quality premium english breakfast black tea bags - fresh grocery product,8.85,https://via.placeholder.com/300x300?text=No+Image
10600,Kickstart Midnight Grape,Mountain Dew Kickstart Midnight Grape,9.31,https://images.openfoodfacts.org/images/products/001/200/015/1163/front_en.3.400.jpg
10616,Frappuccino Vanilla Chilled Coffee Drink Coffee Substitutes,Quality frappuccino vanilla chilled coffee drink coffee substitutes - fresh grocery product,8.12,https://via.placeholder.com/300x300?text=No+Image
10624,Premium Artesian Sparkling Water,Quality premium artesian sparkling water - fresh grocery product,9.09,https://via.placeholder.com/300x300?text=No+Image
10640,Java Monster Mean Bean Energy Drink,Java Mean Bean,7.75,https://images.openfoodfacts.org/images/products/007/084/781/2609/front_en.27.400.jpg
10641,Iced Coffee Sweet & Creamy Coffee House Drink,Quality iced coffee sweet & creamy coffee house drink - fresh grocery product,5.49,https://via.placeholder.com/300x300?text=No+Image
10655,Sparkling Seltzer Water,Naturally Essenced LimonCello Sparkling Water,8.98,https://images.openfoodfacts.org/images/products/001/299/344/1111/front_en.23.400.jpg
10658,Lemon Decaf Iced Tea Drink Mix,Quality lemon decaf iced tea drink mix - fresh grocery product,5.77,https://via.placeholder.com/300x300?text=No+Image
10669,Classic Decaffeinated Green Tea,Quality classic decaffeinated green tea - fresh grocery product,10.96,https://via.placeholder.com/300x300?text=No+Image
10720,Organic Pomegranate Juice,Mini pur jus de grenade non filtré bio,3.43,https://images.openfoodfacts.org/images/products/328/919/640/0222/front_fr.44.400.jpg
10733,Mushroom Coffee With Cordyceps,"Organic coffee with Lions nabe, reishic cordyceps,turkey tail, chaga mushrooms",10.02,https://images.openfoodfacts.org/images/products/000/000/004/4385/front_en.3.400.jpg
10739,Classic Decaf Instant Coffee Crystals,Quality classic decaf instant coffee crystals - fresh grocery product,5.65,https://via.placeholder.com/300x300?text=No+Image
10759,Iced Mocha,Jimmys iced coffee mocha,7.02,https://images.openfoodfacts.org/images/products/400/034/986/0101/front_en.3.400.jpg
10779,Blue Machine 100%  Juice Smoothie,Quality blue machine 100%  juice smoothie - fresh grocery product,5.81,https://via.placeholder.com/300x300?text=No+Image
10789,Pure Aloe Whole Leaf Juice with Lemon,Quality pure aloe whole leaf juice with lemon - fresh grocery product,8.8,https://via.placeholder.com/300x300?text=No+Image
10790,Citrus Yuzu Alternative Energy,Quality citrus yuzu alternative energy - fresh grocery product,12.34,https://via.placeholder.com/300x300?text=No+Image
10806,Vanilla Latte Iced Coffee Drink,French Vanilla Iced Latte,1.45,https://images.openfoodfacts.org/images/products/409/910/017/8883/front_en.3.400.jpg
10820,Tart Cherry 100% Juice,Tart Cherry (Montmorency) 100%,5.49,https://images.openfoodfacts.org/images/products/077/134/400/4060/front_en.17.400.jpg
10827,Organic Apple Cider Vinegar All Natural Drink Apple Cinnamon,Quality organic apple cider vinegar all natural drink apple cinnamon - fresh grocery product,7.02,https://via.placeholder.com/300x300?text=No+Image
10835,Doubleshot Energy Coffee Energy Coffee Beverage,Starbucks Mocha Doubleshot,8.11,https://images.openfoodfacts.org/images/products/001/200/002/8458/front_en.17.400.jpg
10841,Herbal Berry DeTox Tea,"Everyday Detox Herbal Tea, Schisandra Berry",3.77,https://images.openfoodfacts.org/images/products/003/291/700/0897/front_en.4.400.jpg
10851,Natural Alpine Spring Water,Natural alpine spring water,12.33,https://images.openfoodfacts.org/images/products/007/514/000/5123/front_en.3.400.jpg
10874,Zero Calorie Lemon Lime Twist Soda,Zero Calorie Soda - Lemon Lime Twist Naturally Flavored,9.48,https://via.placeholder.com/300x300?text=No+Image
10889,No Pulp Calcium + Vitamin D 100% Pure Orange Juice,"100% Pure Florida Pasteurized Orange Juice, No Pulp With Calcium & Vitamin D",11.8,https://via.placeholder.com/300x300?text=No+Image
10894,Organic Jasmine Green Tea,Jasmine & Lemon Organic Green Tea,14.71,https://images.openfoodfacts.org/images/products/502/199/194/1955/front_fr.3.400.jpg
10918,Pure Squeezed Some Pulp Orange Juice,Pure Premium Orange Juice Homestyle Some Pulp,5.02,https://images.openfoodfacts.org/images/products/004/850/020/2753/front_en.20.400.jpg
10934,Caffeine Free Sleepytime Peach Herbal Tea,Quality caffeine free sleepytime peach herbal tea - fresh grocery product,10.31,https://via.placeholder.com/300x300?text=No+Image
10957,Fridge Pack Cola,Quality fridge pack cola - fresh grocery product,6.35,https://via.placeholder.com/300x300?text=No+Image
10962,Extra Strength Energy Shot,Energy Shot,3.7,https://images.openfoodfacts.org/images/products/071/941/070/0010/front_en.28.400.jpg
10966,Lemon Rose Water,Cold water rose lemon,6.49,https://images.openfoodfacts.org/images/products/007/017/722/5445/front_en.3.400.jpg
10988,Half & Half Iced Tea Lemonade Stix,Quality half & half iced tea lemonade stix - fresh grocery product,9.57,https://via.placeholder.com/300x300?text=No+Image
11010,Organic Root Beer,Root Beer Prebiotic Soda,13.13,https://images.openfoodfacts.org/images/products/406/146/473/4555/front_en.3.400.jpg
11018,Pure Aloe Vera Gel,Quality pure aloe vera gel - fresh grocery product,9.75,https://via.placeholder.com/300x300?text=No+Image
11030,Cayenne Cleanse Probiotic Tea,"Health-ade, kombucha a bubbly probiotic tea, cayenne cleanse",1.93,https://via.placeholder.com/300x300?text=No+Image
11073,Diet Orange Diet CSD,Quality diet orange diet csd - fresh grocery product,6.83,https://via.placeholder.com/300x300?text=No+Image
11085,Orange Carrot Pineapple Apple Lime Vegetable & Fruit Juice Blend,Quality orange carrot pineapple apple lime vegetable & fruit juice blend - fresh grocery product,8.15,https://via.placeholder.com/300x300?text=No+Image
11087,Organic Unsweetened Black Tea,Terra Etica,12.89,https://images.openfoodfacts.org/images/products/348/398/100/1049/front_cs.37.400.jpg
11092,Blue Goodness 100% Fruit Juice Smoothie + Boosts,Quality blue goodness 100% fruit juice smoothie + boosts - fresh grocery product,5.85,https://via.placeholder.com/300x300?text=No+Image
11103,Natural Club Soda,"Hansen's, natural premium club soda",9.04,https://via.placeholder.com/300x300?text=No+Image
11108,Nestle Coffeemate French Vanilla Flavored Instant Coffee,Quality nestle coffeemate french vanilla flavored instant coffee - fresh grocery product,14.78,https://via.placeholder.com/300x300?text=No+Image
11115,Reishi Chocolate Coconut Milk Elixir,Quality reishi chocolate coconut milk elixir - fresh grocery product,9.03,https://via.placeholder.com/300x300?text=No+Image
11123,Vitamin Water Zero Squeezed Lemonade,"Vitamin water, vitaminwater zero squeezed, lemonade, lemonade",6.15,https://images.openfoodfacts.org/images/products/078/616/200/2976/front_en.31.400.jpg
11138,Organic Kids Apple Juice Pouches,Quality organic kids apple juice pouches - fresh grocery product,1.11,https://via.placeholder.com/300x300?text=No+Image
11143,Defense Up Cold Pressed Fruit Smoothie,Quality defense up cold pressed fruit smoothie - fresh grocery product,9.33,https://via.placeholder.com/300x300?text=No+Image
11144,Holiday Blend Ground Coffee,Holiday Blend Ground Coffee,14.77,https://via.placeholder.com/300x300?text=No+Image
11148,Sparkling Cranberry Juice,"Ocean spray, sparkling flavored juice beverage, cranberry, cranberry",9.3,https://via.placeholder.com/300x300?text=No+Image
11151,Whole Beans Medium Dark Espresso Coffee,Quality whole beans medium dark espresso coffee - fresh grocery product,10.31,https://via.placeholder.com/300x300?text=No+Image
11172,Diet Mixed Berry Green Tea,Lipton Diet Green Tea Mixed Berry 16.9 Fluid Ounce/12 Pack Plastic Bottles,1.73,https://via.placeholder.com/300x300?text=No+Image
11187,Revel Berry Yerba Mate,Organic Revel Berry Yerba Mate,9.56,https://images.openfoodfacts.org/images/products/063/243/273/7775/front_en.14.400.jpg
11194,Mandarin Orange Sparkling Seltzer Water,"Shoprite, sparkling seltzer, mandarin orange",9.69,https://via.placeholder.com/300x300?text=No+Image
11195,Unsweet Strawberry Kiwi Sparkling Water,Quality unsweet strawberry kiwi sparkling water - fresh grocery product,12.03,https://via.placeholder.com/300x300?text=No+Image
11232,Sugar Free Mandarin Energy Drink,Quality sugar free mandarin energy drink - fresh grocery product,3.98,https://via.placeholder.com/300x300?text=No+Image
11273,Fruitables Fruits & Vegetables Strawberry Lemonade Juice Beverage,Quality fruitables fruits & vegetables strawberry lemonade juice beverage - fresh grocery product,1.74,https://via.placeholder.com/300x300?text=No+Image
11277,Traditional Yerba Mate Tea Bags,Traditional Yerba Mate Bags,5.04,https://images.openfoodfacts.org/images/products/063/243/200/0503/front_en.4.400.jpg
11283,Caffeine Free Mandarin Orange Spice Herbal Tea Bags,"Mandarin Orange Spice Caffeine Free Herbal Tea Bags, Mandarin Orange Spice",11.25,https://via.placeholder.com/300x300?text=No+Image
11298,Vitaminwater Refresh Tropical Mango,Vitaminwater refresh tropical mango,6.36,https://images.openfoodfacts.org/images/products/078/616/200/4857/front_en.10.400.jpg
11300,100% Pure Concord Grape Juice,Quality 100% pure concord grape juice - fresh grocery product,4.58,https://via.placeholder.com/300x300?text=No+Image
11302,"Juice Beverage, Black Currant","Kristian Regale, Sparkling Juice Beverage, Black Currant",9.12,https://via.placeholder.com/300x300?text=No+Image
11304,Ground Black Silk Dark Coffee,Quality ground black silk dark coffee - fresh grocery product,8.74,https://via.placeholder.com/300x300?text=No+Image
11317,Original Super Soy Protein Tropical Flavored Shake,Quality original super soy protein tropical flavored shake - fresh grocery product,9.04,https://via.placeholder.com/300x300?text=No+Image
11320,Straight Up Sweet Iced Tea,All natural Sweet Straight Up Tea,5.28,https://images.openfoodfacts.org/images/products/007/618/300/2230/front_en.4.400.jpg
11322,Caffeine Free Jammin' Lemon Ginger Herbal Tea,Quality caffeine free jammin' lemon ginger herbal tea - fresh grocery product,1.38,https://via.placeholder.com/300x300?text=No+Image
11323,Medium Roast Extra Bold K-Cup Packs Coffee,Quality medium roast extra bold k-cup packs coffee - fresh grocery product,5.74,https://via.placeholder.com/300x300?text=No+Image
11335,Orange Mango Sparkling Water Beverage,Orange Mango,5.9,https://images.openfoodfacts.org/images/products/001/657/191/0310/front_en.4.400.jpg
11355,Organic Cup of Calm Tea,"Cup of Calm Tea, Organic Tea",7.51,https://images.openfoodfacts.org/images/products/003/291/710/1631/front_en.9.400.jpg
11393,Coconut Cocoa Tea Bags,Organic Mate Cocoa & Coconut Pyramid Tea Bags,9.76,https://via.placeholder.com/300x300?text=No+Image
11398,Cherry Cola,Boisson rafraîchissante aux extraits végétaux et arôme cerise.,7.32,https://images.openfoodfacts.org/images/products/544/900/021/4843/front_fr.74.400.jpg
11399,Unsweetened Pear Essence Water,Quality unsweetened pear essence water - fresh grocery product,14.79,https://via.placeholder.com/300x300?text=No+Image
11401,Tropical Goodness,"Bolthouse farms, fruit juice smoothie + boosts with finely ground chia, tropical goodness, tropical goodness",6.48,https://images.openfoodfacts.org/images/products/007/146/401/7477/front_en.5.400.jpg
11417,Organic Sweetened Creamy Cashewmilk,Quality organic sweetened creamy cashewmilk - fresh grocery product,14.23,https://via.placeholder.com/300x300?text=No+Image
11421,Moroccan Mint Herbal Tea,Moroccan Mint,9.8,https://images.openfoodfacts.org/images/products/479/600/898/9862/front_en.3.400.jpg
11475,Scarlet Citrus Rooibos Herbal Tea Filterbags,Quality scarlet citrus rooibos herbal tea filterbags - fresh grocery product,9.31,https://via.placeholder.com/300x300?text=No+Image
11491,Unfiltered Jasmine Tea Ginger Ale,Quality unfiltered jasmine tea ginger ale - fresh grocery product,8.78,https://via.placeholder.com/300x300?text=No+Image
11492,Zero Ultra Energy Drink,Monster Zero Ultra,13.07,https://images.openfoodfacts.org/images/products/007/084/701/2474/front_en.42.400.jpg
11525,100% Pure Instant Coffee,Soluble coffee,9.93,https://images.openfoodfacts.org/images/products/761/303/607/6173/front_en.28.400.jpg
11538,Organic Carrot Juice,James White Drinks Organic Carrot Juice,12.52,https://images.openfoodfacts.org/images/products/502/093/400/0278/front_en.24.400.jpg
11542,Coffee House Blend Deep Roast Coffee K,Quality coffee house blend deep roast coffee k - fresh grocery product,7.02,https://via.placeholder.com/300x300?text=No+Image
11543,Vanilla Protein Protein Shake,Protein Vanilla,3.13,https://images.openfoodfacts.org/images/products/571/195/308/1330/front_en.29.400.jpg
11550,Diet Raspberry Iced Tea Mix,Diet iced tea mix,6.71,https://images.openfoodfacts.org/images/products/004/100/011/9194/front_en.6.400.jpg
11551,Caramel Iced Coffee,Huel Ready-To-Drink - Iced Coffee Caramel,5.56,https://images.openfoodfacts.org/images/products/506/049/511/8050/front_en.28.400.jpg
11571,Lemon Lime Soda Caffeine Free,Carbonated low calorie lemon and lime flavoured soft drink with sweeteners,7.09,https://images.openfoodfacts.org/images/products/000/008/717/0856/front_en.15.400.jpg
11575,Donut House Light Roast Coffee K-Cups,Quality donut house light roast coffee k-cups - fresh grocery product,1.46,https://via.placeholder.com/300x300?text=No+Image
11585,Tulsi Peppermint Infusion Bags - 18 CT,Quality tulsi peppermint infusion bags - 18 ct - fresh grocery product,9.37,https://via.placeholder.com/300x300?text=No+Image
11598,Direct Trade Organic El Gallo Breakfast Blend Whole Bean Coffee,Quality direct trade organic el gallo breakfast blend whole bean coffee - fresh grocery product,5.35,https://via.placeholder.com/300x300?text=No+Image
11636,Premium Green Tea Bags,"Yamamotoyama, Premium Green Tea Bag",3.24,https://via.placeholder.com/300x300?text=No+Image
11649,Organic Clementine Water,Mango Clementine Naturally Flavoured Vitamin Enhanced Beverage,8.71,https://images.openfoodfacts.org/images/products/062/825/005/3241/front_en.27.400.jpg
11654,Blood Orange Meyer Lemon Ginger Ale,Blood Orange with Meyer Lemon Ginger Ale,6.36,https://images.openfoodfacts.org/images/products/085/523/500/2028/front_en.19.400.jpg
11655,Traditional Roast Whole Bean Coffee,Quality traditional roast whole bean coffee - fresh grocery product,13.91,https://via.placeholder.com/300x300?text=No+Image
11671,Lemon-Lime Sports Hydration Drink,Quality lemon-lime sports hydration drink - fresh grocery product,12.66,https://via.placeholder.com/300x300?text=No+Image
11692,Black Tea Chai Chocolate Tea Bags,Quality black tea chai chocolate tea bags - fresh grocery product,6.08,https://via.placeholder.com/300x300?text=No+Image
11696,Dark Chocolate Hot Cocoa Mix,hot cocoa mix.,13.61,https://images.openfoodfacts.org/images/products/001/570/005/1443/front_en.23.400.jpg
11724,Refreshe Cola,Zero Calorie Cola,7.57,https://via.placeholder.com/300x300?text=No+Image
11727,Hibiscus Mint Tea,Thé hibiscus mint,4.19,https://images.openfoodfacts.org/images/products/401/282/460/0294/front_fr.31.400.jpg
11738,Kale Apple Lemon Cold Pressed Juice,"Whole foods market, pr protect green aid cold - pressed juice, celery, granny smith apples, kale, lemon, spinach",8.87,https://via.placeholder.com/300x300?text=No+Image
11761,Sparkling Clementine Juice Beverage,"Clementine sparkling fruit beverages real fruit juice, clementine",9.97,https://via.placeholder.com/300x300?text=No+Image
11773,Classic Roast Medium Ground Coffee,Classic Roast (Medium) Coffee,2.14,https://images.openfoodfacts.org/images/products/002/550/030/4014/front_en.12.400.jpg
11796,Grape Soda,Fanta grape flavoured  drink 2 litre,10.17,https://images.openfoodfacts.org/images/products/544/900/001/0070/front_en.4.400.jpg
11817,Roarin' Waters Grape Flavored Water Beverage,Quality roarin' waters grape flavored water beverage - fresh grocery product,10.99,https://via.placeholder.com/300x300?text=No+Image
11838,Breakfast Blend Coffee,Breakfast Blend,9.2,https://via.placeholder.com/300x300?text=No+Image
11845,100% Mango Juice,100% Pressed orange and mango juice,3.07,https://images.openfoodfacts.org/images/products/408/860/040/3991/front_en.3.400.jpg
11857,Kickstart Pineapple Orange Mango,Mountain dew kickstart pineapple orange mango,7.1,https://images.openfoodfacts.org/images/products/001/200/018/0323/front_fr.5.400.jpg
11868,Nesquik No Sugar Added Chocolate Milk Mix,Quality nesquik no sugar added chocolate milk mix - fresh grocery product,2.6,https://via.placeholder.com/300x300?text=No+Image
11885,"Sparkling Water, Bottles",Perrier Sparkling Natural Mineral Water Bottle - Orange,7.61,https://images.openfoodfacts.org/images/products/007/478/044/6297/front_fr.4.400.jpg
11886,Blonde Roast Aria Blend Ground Coffee,Quality blonde roast aria blend ground coffee - fresh grocery product,3.74,https://via.placeholder.com/300x300?text=No+Image
11889,Kombucha Green Tea,Organic lightly sparkling fermented green tea drink,3.15,https://images.openfoodfacts.org/images/products/560/082/126/1830/front_en.39.400.jpg
11908,+Energy Black Cherry Vegetable & Fruit Juice,V v-fusion +energy black cherry vegetable & fruit juice,1.06,https://images.openfoodfacts.org/images/products/005/100/021/8902/front_en.3.400.jpg
11934,Organic Greens & Apple Juice,Jus de pomme biologique,7.17,https://images.openfoodfacts.org/images/products/350/211/001/0780/front_fr.20.400.jpg
11948,Matcha Green Tea,Green tea powder from organic production,8.93,https://images.openfoodfacts.org/images/products/356/046/710/0042/front_fr.20.400.jpg
11953,Vanilla Caramel Latte Black Tea Concentrate,"Chai vanilla caramel latte black tea concentrate, vanilla caramel latte",12.76,https://via.placeholder.com/300x300?text=No+Image
11961,Organic Nuts & Vanilla Beverage,almond milk,10.35,https://images.openfoodfacts.org/images/products/079/357/320/5100/front_en.3.400.jpg
11967,Diet Moutain Dew,Quality diet moutain dew - fresh grocery product,1.49,https://via.placeholder.com/300x300?text=No+Image
11978,Ground Coffee Kilimanjaro,Quality ground coffee kilimanjaro - fresh grocery product,10.27,https://via.placeholder.com/300x300?text=No+Image
11999,Bright Sky Blend Blonde Ground Coffee,Quality bright sky blend blonde ground coffee - fresh grocery product,9.07,https://via.placeholder.com/300x300?text=No+Image
12028,Watermelon Juice,Fruit gum with with 10% watermelon juice,10.05,https://images.openfoodfacts.org/images/products/506/038/426/2901/front_en.16.400.jpg
12039,Organic Pear Juice,Pear Organic Fruit Juice,10.71,https://images.openfoodfacts.org/images/products/502/093/400/0117/front_en.3.400.jpg
12047,Premium Tonic Water,"Tonic Water 0,2l flaske Fever-Tree",14.74,https://images.openfoodfacts.org/images/products/506/010/845/0003/front_en.37.400.jpg
12053,Panama Peach Antioxidant Infusion,Quality panama peach antioxidant infusion - fresh grocery product,10.09,https://via.placeholder.com/300x300?text=No+Image
12054,Lemon Sparkling Soda,Sparkling Lemon,6.2,https://images.openfoodfacts.org/images/products/405/648/996/1437/front_de.5.400.jpg
12083,G2 Glacier Freeze Sports Drink Mix,Quality g2 glacier freeze sports drink mix - fresh grocery product,14.7,https://via.placeholder.com/300x300?text=No+Image
12108,Kiwi Strawberry with Electrolytes & Vitamins Water Beverage,"Sonu, Organic Water With Electrolyte & Vitamins, Strawberry & Kiwi",7.49,https://via.placeholder.com/300x300?text=No+Image
12116,Get Gorgeous Be Well Red Tea,Quality get gorgeous be well red tea - fresh grocery product,11.88,https://via.placeholder.com/300x300?text=No+Image
12117,Authentic Mexican Chocolate Drink Mix Tablets,Quality authentic mexican chocolate drink mix tablets - fresh grocery product,7.66,https://via.placeholder.com/300x300?text=No+Image
12120,Half & Half Sweet Tea Pink Lemonade,Quality half & half sweet tea pink lemonade - fresh grocery product,9.93,https://via.placeholder.com/300x300?text=No+Image
12137,Original Essential Antioxidants 100% Vegetable Juice,Quality original essential antioxidants 100% vegetable juice - fresh grocery product,13.6,https://via.placeholder.com/300x300?text=No+Image
12140,Diet Soda,Coca-Cola Zero,4.8,https://images.openfoodfacts.org/images/products/544/900/021/4799/front_en.272.400.jpg
12150,"Relaxation Drink, Black Tea, Peach Raspberry Passion Fruit","Quality relaxation drink, black tea, peach raspberry passion fruit - fresh grocery product",12.85,https://via.placeholder.com/300x300?text=No+Image
12155,Mint Magic Caffeine Free Herbal Tea,Caffeine Free Herbal Tea Bags,4.78,https://via.placeholder.com/300x300?text=No+Image
12186,Organic Mint Mélange Herbal Tea,Melange de plantes à infusion,12.54,https://images.openfoodfacts.org/images/products/761/041/820/0126/front_fr.18.400.jpg
12187,Ground Coffee Classico Medium Roast,Quality ground coffee classico medium roast - fresh grocery product,2.15,https://via.placeholder.com/300x300?text=No+Image
12193,100% Florida Orange Juice,No Pulp 100% Premium Orange Juice From Concentrate Pasteurized,1.69,https://images.openfoodfacts.org/images/products/001/630/016/8203/front_en.13.400.jpg
12208,Organic Protein Chocolate & Almond & Coconut Milk Superfood Smoothie,"Sambazon, Organic Protein Chocolate + Almond + Coconut Milk Superfood Smoothie",2.26,https://via.placeholder.com/300x300?text=No+Image
12235,Light Apple Juice Cocktail,Light apple juice cocktail from concentrate,6.8,https://via.placeholder.com/300x300?text=No+Image
12247,Cranberry Zero Soda,"Sprite, Zero, Zero Calorie Lemon-Lime Soda, Cranberry, Cranberry",8.38,https://via.placeholder.com/300x300?text=No+Image
12284,Jamaican Style Premium Brew Ginger Ale,Quality jamaican style premium brew ginger ale - fresh grocery product,1.7,https://via.placeholder.com/300x300?text=No+Image
12291,Taster's Choice Columbian Single Serve Instant Coffee Sachets,Quality taster's choice columbian single serve instant coffee sachets - fresh grocery product,8.73,https://via.placeholder.com/300x300?text=No+Image
12302,"Sparkling Water, Natural Mango Essenced",Natural Mango Essenced Sparkling Water,9.25,https://via.placeholder.com/300x300?text=No+Image
12304,Caffe Mocha Iced Coffee,Starbucks caffe mocha iced espresso classics,6.46,https://images.openfoodfacts.org/images/products/004/850/020/1329/front_en.5.400.jpg
12305,Unflavored with Electrolytes Water,Quality unflavored with electrolytes water - fresh grocery product,9.98,https://via.placeholder.com/300x300?text=No+Image
12308,Organic Raspberry Guayusa Beverage,Quality organic raspberry guayusa beverage - fresh grocery product,12.82,https://via.placeholder.com/300x300?text=No+Image
12309,Green Tea with Thai Flavors,Quality green tea with thai flavors - fresh grocery product,10.49,https://via.placeholder.com/300x300?text=No+Image
12319,Medium Roast Extra Bold Decaffeinated K Cup Coffee Packs,Quality medium roast extra bold decaffeinated k cup coffee packs - fresh grocery product,4.02,https://via.placeholder.com/300x300?text=No+Image
12328,Code Red Soda Cherry Flavor,Quality code red soda cherry flavor - fresh grocery product,4.78,https://via.placeholder.com/300x300?text=No+Image
12332,Liquid Water Enhancer Orange Tangerine,Orange tangerine liquid water enhancer,7.51,https://images.openfoodfacts.org/images/products/000/000/430/4702/front_en.5.400.jpg
12351,Smooth & Sweet Citrus Punch,Smooth & sweet citrus punch drink,6.51,https://via.placeholder.com/300x300?text=No+Image
12353,Agave Lemonade,Agave Lemonade,12.09,https://images.openfoodfacts.org/images/products/067/650/218/8883/front_en.5.400.jpg
12360,Acai Berry Green Superfruit Tea Bags,Quality acai berry green superfruit tea bags - fresh grocery product,7.75,https://via.placeholder.com/300x300?text=No+Image
12362,Single Origin 1,single origin milk chocolate,8.04,https://images.openfoodfacts.org/images/products/000/000/093/8150/front_en.24.400.jpg
12368,Dandelion Root Tea Bags,Dandelion Root Tea,11.6,https://via.placeholder.com/300x300?text=No+Image
12375,Drink Probiotic Tropical Orange Juice,Quality drink probiotic tropical orange juice - fresh grocery product,9.01,https://via.placeholder.com/300x300?text=No+Image
12377,Ruby Red Grapefruit No Sugar Added 100% Juice,Quality ruby red grapefruit no sugar added 100% juice - fresh grocery product,4.55,https://via.placeholder.com/300x300?text=No+Image
12382,Original Coconut Water,The Original Coconut Water,4.33,https://images.openfoodfacts.org/images/products/085/388/300/3008/front_en.15.400.jpg
12389,Yerba Mate Caffeinated Loose Tea,Quality yerba mate caffeinated loose tea - fresh grocery product,6.4,https://via.placeholder.com/300x300?text=No+Image
12394,Green Tea Iced Tea,PET 1.2L MAYTEA MENTHE,10.43,https://images.openfoodfacts.org/images/products/312/448/019/5326/front_fr.56.400.jpg
12397,Earl Grey Tea Bags,twinings earl grey tea,10.17,https://images.openfoodfacts.org/images/products/007/017/723/1415/front_en.3.400.jpg
12400,Gaia Organic Blend Deep Roast Ground Coffee,Quality gaia organic blend deep roast ground coffee - fresh grocery product,12.32,https://via.placeholder.com/300x300?text=No+Image
12401,Love Herbal Tea,Lov Organic Winter In Lov Lata,11.57,https://images.openfoodfacts.org/images/products/370/061/644/7301/front_fr.4.400.jpg
12440,California Lemonade,Strawberry lemonade raw kombucha,4.93,https://images.openfoodfacts.org/images/products/072/243/091/0161/front_en.14.400.jpg
12459,Organic Pure Aloe,"Lakewood,  Florida Bottling Company  Inc.",5.78,https://images.openfoodfacts.org/images/products/004/260/847/0014/front_en.8.400.jpg
12462,Protein PLUS Vanilla Bean Protein Shake,Vanilla bean protein plus shake,14.3,https://images.openfoodfacts.org/images/products/007/146/401/6401/front_en.14.400.jpg
12474,Chai Green Tea Bags,Té chai aromatizado,1.84,https://images.openfoodfacts.org/images/products/848/000/011/4334/front_es.21.400.jpg
12475,Deadman's Reach Organic Dark Roast Whole Bean Coffee,Quality deadman's reach organic dark roast whole bean coffee - fresh grocery product,4.19,https://via.placeholder.com/300x300?text=No+Image
12495,Cold Pressed Orange Juice,Raw Pressery Valencia Orange,1.64,https://images.openfoodfacts.org/images/products/890/425/870/0465/front_en.5.400.jpg
12506,Splash Strawberry Kiwi,Strawberry kiwi splash gum,2.61,https://images.openfoodfacts.org/images/products/005/770/021/8051/front_en.5.400.jpg
12528,Watermelon Unsweetened Drink Mix,Quality watermelon unsweetened drink mix - fresh grocery product,12.1,https://via.placeholder.com/300x300?text=No+Image
12552,"Cocoa Powder, Natural, Sweetened","Quality cocoa powder, natural, sweetened - fresh grocery product",7.35,https://via.placeholder.com/300x300?text=No+Image
