product_id,product_name,description,price,image_url
12604,Deli Fresh Mesquite Smoked Turkey Breast Family Size,Quality deli fresh mesquite smoked turkey breast family size - fresh grocery product,5.24,https://via.placeholder.com/300x300?text=No+Image
12636,Cauliflower Au Gratin,Gratin de choux-fleurs au jambon,4.91,https://images.openfoodfacts.org/images/products/325/039/255/3593/front_fr.63.400.jpg
12644,Organic Wraps Wheat,Whole Wheat & Oat Flour Wraps,11.49,https://images.openfoodfacts.org/images/products/871/357/600/0610/front_fr.8.400.jpg
12669,Warrior Meal High Protein Raw Almond Raisin,Quality warrior meal high protein raw almond raisin - fresh grocery product,13.01,https://via.placeholder.com/300x300?text=No+Image
12686,Organic Jalapeno Cilantro Hummus,Organic jalapeno cilantro hummus,6.98,https://via.placeholder.com/300x300?text=No+Image
12695,"Smart Strips, Chik’n Style Seasoned Veggie Strips","Quality smart strips, chik’n style seasoned veggie strips - fresh grocery product",12.9,https://via.placeholder.com/300x300?text=No+Image
12859,Peppered Salame,Peppered Salame,5.85,https://images.openfoodfacts.org/images/products/007/300/700/1219/front_en.5.400.jpg
12861,Farmer’s Market Vine Ripened Tomato & Basil Hummus,Quality farmer’s market vine ripened tomato & basil hummus - fresh grocery product,14.5,https://via.placeholder.com/300x300?text=No+Image
12879,Rotisserie Deli Shave Chicken Breast,Quality rotisserie deli shave chicken breast - fresh grocery product,10.16,https://via.placeholder.com/300x300?text=No+Image
13029,Ready Pac Salad Santa Fe Caesar Bowls,Quality ready pac salad santa fe caesar bowls - fresh grocery product,11.61,https://via.placeholder.com/300x300?text=No+Image
13102,Ultra Thin Turkey,Ultra thin oven roasted turkey breast,7.78,https://images.openfoodfacts.org/images/products/004/450/097/6502/front_en.5.400.jpg
13126,"Seitan, Chipotle Style, Ground","Quality seitan, chipotle style, ground - fresh grocery product",8.3,https://via.placeholder.com/300x300?text=No+Image
13129,"Delifresh Mesquite Turkey Breast, 98% Fat Free, Gluten Free","Quality delifresh mesquite turkey breast, 98% fat free, gluten free - fresh grocery product",8.54,https://via.placeholder.com/300x300?text=No+Image
13246,Cream Cheese Fruit Dip,Cream Cheese Fruit Dip!,13.37,https://images.openfoodfacts.org/images/products/007/020/053/0058/front_en.6.400.jpg
13365,Oven Roasted Turkey Breast Reduced Sodium,Reduced Sodium Oven Roasted Turkey Breast,7.87,https://images.openfoodfacts.org/images/products/007/300/718/6466/front_en.3.400.jpg
13398,HL HUMMUS    RED PEPPER,Quality hl hummus    red pepper - fresh grocery product,9.86,https://via.placeholder.com/300x300?text=No+Image
13419,Tofu Black Bean Veggie Pie,Quality tofu black bean veggie pie - fresh grocery product,7.51,https://via.placeholder.com/300x300?text=No+Image
13512,Organic Smoked Chicken Breast,Gerookte kipfilet,6.03,https://images.openfoodfacts.org/images/products/232/368/880/3397/front_nl.6.400.jpg
13548,Guacamole Dip,Sauce apéritif Guacamole,6.73,https://images.openfoodfacts.org/images/products/841/007/642/1449/front_en.73.400.jpg
13603,Tarragon Chicken Salad,"Tarragon chicken salad wrap, tarragon chicken",5.65,https://via.placeholder.com/300x300?text=No+Image
13620,Decker Bundle,Quality decker bundle - fresh grocery product,11.55,https://via.placeholder.com/300x300?text=No+Image
13646,Lemon Hummus,"A Middle Eastern dip made with organic chick peas, tahini, lemon juice and garlic",4.82,https://images.openfoodfacts.org/images/products/500/016/909/0336/front_en.24.400.jpg
13662,Calzone Spinach Feta & Tomato,Quality calzone spinach feta & tomato - fresh grocery product,11.34,https://via.placeholder.com/300x300?text=No+Image
13728,Grilled Chicken,Like Grilled Chicken,14.6,https://images.openfoodfacts.org/images/products/426/038/066/5039/front_en.32.400.jpg
13735,Loaded Potato Salad,Loaded potato salad,3.2,https://via.placeholder.com/300x300?text=No+Image
13773,Roast Turkey Breast Slices Turkey,Roast turkey breast - Tesco Finest,3.58,https://images.openfoodfacts.org/images/products/505/969/739/0012/front_en.20.400.jpg
13781,Milano Salame,Taglio fresco Il salame di Milano l'originale,13.02,https://images.openfoodfacts.org/images/products/000/008/055/1072/front_it.34.400.jpg
13815,Honey Maple Ham,Ham smoked honey & maple flavour,3.14,https://images.openfoodfacts.org/images/products/006/148/304/0211/front_en.16.400.jpg
13834,Ultra Thin Oven Roasted Turkey Breast,Ultra thin oven roasted turkey breast,10.81,https://images.openfoodfacts.org/images/products/004/450/097/6502/front_en.5.400.jpg
14031,Garden Fresh Sweet Onion Salsa,"Garden fresh gourmet, sweet onion salsa, mild, mild",11.89,https://via.placeholder.com/300x300?text=No+Image
14048,Lemon Twist Hummus,Lemon Twist Hummus,13.95,https://via.placeholder.com/300x300?text=No+Image
14115,Veggie Deli Turkey Slices,Quality veggie deli turkey slices - fresh grocery product,2.02,https://via.placeholder.com/300x300?text=No+Image
14150,"Deli Slices, Bologna Style",Bologna Style Deli Slices,1.22,https://images.openfoodfacts.org/images/products/002/558/300/4276/front_en.8.400.jpg
14239,Garlicky Hummus 8oz,Quality garlicky hummus 8oz - fresh grocery product,4.29,https://via.placeholder.com/300x300?text=No+Image
14347,Mortadella,Veganer Schinken Spicker Mortadella,2.08,https://images.openfoodfacts.org/images/products/400/040/500/4968/front_de.79.400.jpg
14374,Fat Free Dill Vegetable Dip,Quality fat free dill vegetable dip - fresh grocery product,3.88,https://via.placeholder.com/300x300?text=No+Image
14378,Finocchiona Salami,Finocchiona IGP,8.09,https://images.openfoodfacts.org/images/products/405/648/971/4941/front_de.3.400.jpg
14391,Herb Salami,Turkey salami with Herb,4.54,https://images.openfoodfacts.org/images/products/404/032/806/8517/front_fr.17.400.jpg
14539,Lite French Onion Dip,Lite french onion dip,14.14,https://via.placeholder.com/300x300?text=No+Image
14557,Uncured Turkey Pastrami,Deli thin sliced uncured turkey pastrami lunch meat,6.73,https://images.openfoodfacts.org/images/products/001/111/085/0195/front_en.3.400.jpg
14559,Soba Noodles With Sesame Almond Sauce,Quality soba noodles with sesame almond sauce - fresh grocery product,10.03,https://via.placeholder.com/300x300?text=No+Image
14702,Maple Honey Ham,Ham smoked honey & maple flavour,12.87,https://images.openfoodfacts.org/images/products/006/148/304/0211/front_en.16.400.jpg
14786,Sriracha Hommus,"Cedar's, hommus, sriracha",3.82,https://via.placeholder.com/300x300?text=No+Image
14800,Artichoke Jalapeno Dip,Artichoke jalapeño and Parmesan,12.11,https://images.openfoodfacts.org/images/products/007/111/761/6859/front_en.3.400.jpg
14819,Crazy Feta Dip,Quality crazy feta dip - fresh grocery product,13.29,https://via.placeholder.com/300x300?text=No+Image
14864,Low-Fat Chicken Tortilla Soup,Quality low-fat chicken tortilla soup - fresh grocery product,12.28,https://via.placeholder.com/300x300?text=No+Image
14876,Soppresata Dry Salame,Quality soppresata dry salame - fresh grocery product,7.43,https://via.placeholder.com/300x300?text=No+Image
14886,Genoa Salami,Genoa salame,9.33,https://images.openfoodfacts.org/images/products/002/113/015/3138/front_en.7.400.jpg
14888,98% Fat Free Premium Ham in Natural Juices,Quality 98% fat free premium ham in natural juices - fresh grocery product,5.07,https://via.placeholder.com/300x300?text=No+Image
14988,Hommus Edamame,Quality hommus edamame - fresh grocery product,8.73,https://via.placeholder.com/300x300?text=No+Image
15082,Deli Style Roast Beef Thin Sliced,Deli style thin sliced medium cooked roast beef,9.01,https://via.placeholder.com/300x300?text=No+Image
15119,Black Pepper Beef,British beef meatballs seasoned with black pepper and herbs,10.99,https://images.openfoodfacts.org/images/products/408/860/017/0664/front_en.20.400.jpg
15237,Macaroni & Cheese Refrigerated Sides,Quality macaroni & cheese refrigerated sides - fresh grocery product,2.29,https://via.placeholder.com/300x300?text=No+Image
15298,Genoa Salame Tradizionale,Quality genoa salame tradizionale - fresh grocery product,8.06,https://via.placeholder.com/300x300?text=No+Image
15352,Organic Habanero & Lime Hummus,Quality organic habanero & lime hummus - fresh grocery product,4.65,https://via.placeholder.com/300x300?text=No+Image
15355,Italian Style Veggie Protein Smart Sausages,Quality italian style veggie protein smart sausages - fresh grocery product,5.53,https://via.placeholder.com/300x300?text=No+Image
15406,Enchilada Wrap,Chicken enchilada wrap,11.3,https://images.openfoodfacts.org/images/products/000/002/606/2792/front_ja.3.400.jpg
15439,Salame Toscano,Salame toscano,14.65,https://images.openfoodfacts.org/images/products/376/011/376/6442/front_fr.7.400.jpg
15482,Cobb Salad,Trader Joe's,13.31,https://images.openfoodfacts.org/images/products/000/000/071/7335/front_en.3.400.jpg
15527,Teriyaki Veggie Burgers,Teriyaki Veggie Burger,11.31,https://via.placeholder.com/300x300?text=No+Image
15552,Roasted Brussel Sprouts,"Chicken & wild rice stroganoff roasted white meat chicken, creamy mushroom sauce, whole grain wild rice, brussels sprouts & carrots, chicken & wild rice stroganoff",10.27,https://via.placeholder.com/300x300?text=No+Image
15586,Roasted Chicken,"Sliced, seasoned, cooked and roasted chicken breast fillet pieces",13.79,https://images.openfoodfacts.org/images/products/505/700/892/0361/front_en.27.400.jpg
15640,Salsa,Premium salsa - high quality grocery product,11.13,https://images.openfoodfacts.org/images/products/848/000/003/8524/front_en.79.400.jpg
15641,Salsa Restaurant Style Medium,medium heat tomato salsa.,3.65,https://images.openfoodfacts.org/images/products/002/840/008/9364/front_en.32.400.jpg
15704,Hatch Chile Salsa Roja,"365 everyday value, salsa roja, hatch chile",3.24,https://via.placeholder.com/300x300?text=No+Image
15728,Aloo Gobi Chana Masala & Biryani Bento,Quality aloo gobi chana masala & biryani bento - fresh grocery product,8.84,https://via.placeholder.com/300x300?text=No+Image
15767,Blackened Chicken Salad,Cobb Salad with Blackened Chicken,11.62,https://via.placeholder.com/300x300?text=No+Image
15783,Smoked 5 Spice Tofu,Organic smoked five spice tofu,9.0,https://via.placeholder.com/300x300?text=No+Image
15794,Affi's Aubergine Fire Roasted Eggplant & Garlic All Natural Dip,Quality affi's aubergine fire roasted eggplant & garlic all natural dip - fresh grocery product,3.01,https://via.placeholder.com/300x300?text=No+Image
15892,Veggie Dogs,Morning Star Farms veggie corn dogs,12.14,https://images.openfoodfacts.org/images/products/002/898/997/5003/front_en.18.400.jpg
15913,Ranch Veggie Dip,Ranch! Veggie Dip,8.39,https://images.openfoodfacts.org/images/products/007/020/052/2008/front_en.10.400.jpg
15921,Oven-Roasted Turkey Breast,"Buddig, premium deli oven-roasted turkey breast & white turkey",4.05,https://via.placeholder.com/300x300?text=No+Image
15923,Supremely Spicy Hummus,Supremely Spicy Hummus,13.36,https://images.openfoodfacts.org/images/products/004/082/202/7090/front_en.13.400.jpg
15926,Otria Greek Yogurt Veggie Dip Cucumber Dill Feta,Quality otria greek yogurt veggie dip cucumber dill feta - fresh grocery product,7.97,https://via.placeholder.com/300x300?text=No+Image
15934,Moroccan Lentil Pie,Quality moroccan lentil pie - fresh grocery product,12.02,https://via.placeholder.com/300x300?text=No+Image
16035,Seafood Salad,Ready to eat tuna salad,13.45,https://images.openfoodfacts.org/images/products/800/403/002/2010/front_en.114.400.jpg
16080,95% Fat Free Bologna,Quality 95% fat free bologna - fresh grocery product,13.83,https://via.placeholder.com/300x300?text=No+Image
16107,Mousse Du Perigod,Quality mousse du perigod - fresh grocery product,3.97,https://via.placeholder.com/300x300?text=No+Image
16114,8 Piece Grilled Chicken,Flame grilled Chicken Pieces,5.6,https://images.openfoodfacts.org/images/products/500/016/967/1139/front_en.5.400.jpg
16130,Bistro Organic Caesar Salad Bowl with Chicken,Quality bistro organic caesar salad bowl with chicken - fresh grocery product,2.64,https://via.placeholder.com/300x300?text=No+Image
16149,"Ham, Parma, Prosciutto di Parma",Parma ham (dry cured pork leg),14.19,https://images.openfoodfacts.org/images/products/000/000/023/6072/front_en.25.400.jpg
16178,Soup Chicken Tortilla,Chicken Tortilla Soup,8.04,https://images.openfoodfacts.org/images/products/009/661/909/9290/front_en.3.400.jpg
16271,Wholly Salsa Avocado Verde,Quality wholly salsa avocado verde - fresh grocery product,12.66,https://via.placeholder.com/300x300?text=No+Image
16279,Potato Kugel,Potato Kugel,12.42,https://via.placeholder.com/300x300?text=No+Image
16301,"Genoa Salame, Provolone Cheese & Breadsticks","Quality genoa salame, provolone cheese & breadsticks - fresh grocery product",11.62,https://via.placeholder.com/300x300?text=No+Image
16346,Tempura Shrimp Roll,Shrimp Tempura Roll,14.02,https://via.placeholder.com/300x300?text=No+Image
16377,Roasted Garlic Almond Spread,Quality roasted garlic almond spread - fresh grocery product,5.39,https://via.placeholder.com/300x300?text=No+Image
16433,Ham & Cheese Loaf,Honey roast ham and farmhouse cheddar cheese on soft oatmeal bread,8.24,https://images.openfoodfacts.org/images/products/000/000/081/8506/front_fr.3.400.jpg
16469,Broccoli Cheddar Quiche,Garlic-roasted Broccoli & Vintage Cheddar Quiche,9.79,https://images.openfoodfacts.org/images/products/506/013/625/6011/front_en.3.400.jpg
16540,Chicken Ceasar Wrap,Chicken ceasar wrap,7.75,https://images.openfoodfacts.org/images/products/539/152/615/6704/front_en.6.400.jpg
16569,Hummus Original,Original Hummus,8.25,https://images.openfoodfacts.org/images/products/506/050/431/0918/front_en.3.400.jpg
16576,Chili Rice Scooter,Quality chili rice scooter - fresh grocery product,9.44,https://via.placeholder.com/300x300?text=No+Image
16618,Classic Potato Salad,Classic Potato Salad,12.82,https://images.openfoodfacts.org/images/products/007/111/761/4749/front_en.3.400.jpg
16661,Chipotle Pepper Hummus Wrap,Quality chipotle pepper hummus wrap - fresh grocery product,13.8,https://via.placeholder.com/300x300?text=No+Image
16781,Chanterelle Mushroom And Ricotta Cappellacci,Quality chanterelle mushroom and ricotta cappellacci - fresh grocery product,11.39,https://via.placeholder.com/300x300?text=No+Image
16840,Mild Guacamole,"chunky avocado dip with lime juice, onions, coriander, chillies and garlic",11.46,https://images.openfoodfacts.org/images/products/000/000/083/5848/front_en.8.400.jpg
16848,Hickory Smoked Ultra Thin Deli Slices,Quality hickory smoked ultra thin deli slices - fresh grocery product,14.88,https://via.placeholder.com/300x300?text=No+Image
16862,Spicy Jalapeno Uncured Salame,"Aidells, all natural uncured salame, spicy jalapeno",4.28,https://via.placeholder.com/300x300?text=No+Image
16932,"Noodles, Sesame, Vegan, Tray","Quality noodles, sesame, vegan, tray - fresh grocery product",14.64,https://via.placeholder.com/300x300?text=No+Image
16945,Salsa Mild,Doritos Mild Salsa 300g,7.01,https://images.openfoodfacts.org/images/products/500/032/869/7796/front_en.20.400.jpg
16951,Deli Roast Beef,"Deli Select, Ultra Thin Roast Beef",9.46,https://images.openfoodfacts.org/images/products/004/450/098/4699/front_en.4.400.jpg
16985,Original Recipe Hummus,Organic Original Recipe Hummus,12.27,https://via.placeholder.com/300x300?text=No+Image
16995,Sliced Soppressata Salame,Quality sliced soppressata salame - fresh grocery product,7.72,https://via.placeholder.com/300x300?text=No+Image
17027,Avocado Roll,Spicy salmon Avocado rolls,11.82,https://via.placeholder.com/300x300?text=No+Image
17083,Organic Five Spice Tofu Nuggets,Quality organic five spice tofu nuggets - fresh grocery product,12.08,https://via.placeholder.com/300x300?text=No+Image
17195,Pepper Turkey Breast,Oakham™ Turkey Breast with Butter & Black Pepper,1.87,https://images.openfoodfacts.org/images/products/000/000/031/9249/front_en.3.400.jpg
17202,Bologna Style Veggie Protein Slices,Quality bologna style veggie protein slices - fresh grocery product,14.27,https://via.placeholder.com/300x300?text=No+Image
17240,Pastrami,Pastrami de Boeuf - au Poivre,5.92,https://images.openfoodfacts.org/images/products/309/575/809/7010/front_fr.696.400.jpg
17273,Fire Roasted Red Pepper Hummus,Hummus with Fire Roasted Red Pepper,13.44,https://images.openfoodfacts.org/images/products/061/724/100/9664/front_en.3.400.jpg
17302,Lobster Bisque,Lobster Bisque,6.88,https://images.openfoodfacts.org/images/products/000/002/936/7993/front_en.3.400.jpg
17368,Butternut Squash Tamales With Cheese,Quality butternut squash tamales with cheese - fresh grocery product,12.51,https://via.placeholder.com/300x300?text=No+Image
17416,Natural Hickory Smoked Ham,Hickory smoked ham steak with natural juices,4.68,https://via.placeholder.com/300x300?text=No+Image
17429,Jalapeno Hummus,Jalapeno Houmous,14.86,https://images.openfoodfacts.org/images/products/506/022/832/3980/front_en.15.400.jpg
17501,Lean Hot Turkey Breakfast Sausage,Quality lean hot turkey breakfast sausage - fresh grocery product,3.51,https://via.placeholder.com/300x300?text=No+Image
17522,Polish Kielbasa (100869) Smoked & Cooked,Quality polish kielbasa (100869) smoked & cooked - fresh grocery product,6.98,https://via.placeholder.com/300x300?text=No+Image
17533,Harissa Dip,Hummus Harissa,10.85,https://images.openfoodfacts.org/images/products/433/725/671/7885/front_de.10.400.jpg
17542,Toscano Salame,Salame toscano,7.35,https://images.openfoodfacts.org/images/products/376/011/376/6442/front_fr.7.400.jpg
17547,Meat Lasagna,Lasagnes à la bolognaise cuisinées avec des pâtes fraîches,9.77,https://images.openfoodfacts.org/images/products/316/635/296/8591/front_fr.93.400.jpg
17562,Olive Tapenade Hummus,Olive Tapenade Hummus,3.82,https://images.openfoodfacts.org/images/products/004/082/201/1341/front_en.9.400.jpg
17574,American Classics Macaroni Salad,Quality american classics macaroni salad - fresh grocery product,3.82,https://via.placeholder.com/300x300?text=No+Image
17577,"8\"" Pepperoni Pizza","Pepperoni, creamy mozzarella & crushed tomato passata pizza",4.68,https://images.openfoodfacts.org/images/products/502/453/000/5316/front_en.32.400.jpg
17584,Southwest Style Strips,"Beyond meat, chicken-free strips, southwest style",2.87,https://via.placeholder.com/300x300?text=No+Image
17618,Sandwich Style Pepperoni,Sandwich Style Pepperoni,7.22,https://via.placeholder.com/300x300?text=No+Image
17641,"Chorizo, Espanol","Jambon Serrano, Lomo, Chorizo",9.3,https://images.openfoodfacts.org/images/products/370/065/640/2452/front_fr.5.400.jpg
17684,Maple Turkey,Oven Roasted Turkey Breast,3.88,https://images.openfoodfacts.org/images/products/006/310/010/7345/front_en.17.400.jpg
17715,Spicy Minis Guacamole,Spicy Guacamole Minis,10.0,https://images.openfoodfacts.org/images/products/061/611/203/1964/front_en.6.400.jpg
17719,Mediterranean Lentil Salad,Field to Spork™- Amma's Mediterranean Mix Lentil Salad,3.07,https://images.openfoodfacts.org/images/products/004/627/415/3103/front_en.3.400.jpg
17832,Chicken Kabobbles,Chicken Popper Kabobbles Lunch Combinations,3.38,https://via.placeholder.com/300x300?text=No+Image
17848,Lean Honey Ham,Extra lean honey roast ham,1.41,https://images.openfoodfacts.org/images/products/000/000/012/7578/front_en.16.400.jpg
17849,Pepperoni Italian Style,Brick oven pepperoni and italian style cheese frozen pizza,7.42,https://images.openfoodfacts.org/images/products/007/218/063/0520/front_en.5.400.jpg
17876,Organic Thai Curry Tofu Nuggets,Quality organic thai curry tofu nuggets - fresh grocery product,14.54,https://via.placeholder.com/300x300?text=No+Image
17897,Asian Slaw,Asian style spicy slaw,9.93,https://images.openfoodfacts.org/images/products/501/052/515/4732/front_en.3.400.jpg
17982,Classic Hummus with Rold Gold Petzels Snack,Quality classic hummus with rold gold petzels snack - fresh grocery product,2.34,https://via.placeholder.com/300x300?text=No+Image
18080,Mild Szechuan Smoked Tofu,Quality mild szechuan smoked tofu - fresh grocery product,12.63,https://via.placeholder.com/300x300?text=No+Image
18181,Fat Free Ranch Veggie Dip,Quality fat free ranch veggie dip - fresh grocery product,2.53,https://via.placeholder.com/300x300?text=No+Image
18195,Humm! Greek Olives Hummus,Humm! Hummus Cocktail Greek Olives,10.97,https://images.openfoodfacts.org/images/products/077/033/302/4164/front_en.43.400.jpg
18199,Spinach Artichoke Hummus,Artichoke Spinach Hummus,7.31,https://images.openfoodfacts.org/images/products/004/411/500/8285/front_en.7.400.jpg
18221,Butternut Squash Tamales with Roasted Green Chiles,Quality butternut squash tamales with roasted green chiles - fresh grocery product,14.9,https://via.placeholder.com/300x300?text=No+Image
18254,All Natural Roasted Garlic Hummus,All Natural Roasted Garlic Hummus With Hummus Chips,2.44,https://via.placeholder.com/300x300?text=No+Image
18259,"Goat Cheese, Pear & Arugula Ravioli","Quality goat cheese, pear & arugula ravioli - fresh grocery product",13.4,https://via.placeholder.com/300x300?text=No+Image
18275,Poco Bites Cocktail Cucumbers,Quality poco bites cocktail cucumbers - fresh grocery product,9.82,https://via.placeholder.com/300x300?text=No+Image
18278,Original Pastrami,Original Pastrami,11.77,https://images.openfoodfacts.org/images/products/007/740/012/7637/front_en.5.400.jpg
18314,Greek Wrap,Greek Style Chicken & Tzatziki Tortilla Wrap,6.18,https://images.openfoodfacts.org/images/products/000/000/035/5292/front_en.16.400.jpg
18324,Fun Pack Pepperoni Kabobble,Quality fun pack pepperoni kabobble - fresh grocery product,7.65,https://via.placeholder.com/300x300?text=No+Image
18402,Salumeria Specialty Series Diced Pancetta,Quality salumeria specialty series diced pancetta - fresh grocery product,14.67,https://via.placeholder.com/300x300?text=No+Image
18408,Smoked Turkey Slices,Turkey Breast - Smoked,7.0,https://images.openfoodfacts.org/images/products/309/575/631/2016/front_en.322.400.jpg
18514,Gluten Free Hot Chipotle Hummus,Quality gluten free hot chipotle hummus - fresh grocery product,11.44,https://via.placeholder.com/300x300?text=No+Image
18583,Taboule Salad,"Salade de semoule de blé dur aux poivrons, tomates et raisins secs.",2.47,https://images.openfoodfacts.org/images/products/327/019/020/7498/front_en.110.400.jpg
18593,Hardwood Smoked Sliced Turkey Breast,Quality hardwood smoked sliced turkey breast - fresh grocery product,1.91,https://via.placeholder.com/300x300?text=No+Image
18603,Olive & Garlic Tapenade,Olive & Garlic Tapenade,2.59,https://via.placeholder.com/300x300?text=No+Image
18615,Organic Guacamole,Guacamole Bio,3.15,https://images.openfoodfacts.org/images/products/540/011/230/0022/front_fr.35.400.jpg
18630,Classic Premium Cooked Ham,Quality classic premium cooked ham - fresh grocery product,1.41,https://via.placeholder.com/300x300?text=No+Image
18641,Tomato Goat Cheese & Herbs Pizza,Quality tomato goat cheese & herbs pizza - fresh grocery product,9.05,https://via.placeholder.com/300x300?text=No+Image
18649,Thai Veggie Chicken,Scratch chicken & veggie thai salad,5.04,https://images.openfoodfacts.org/images/products/506/021/372/3689/front_en.8.400.jpg
18666,Spicy Jalapeno Quinoa Meal,Quinoa Quick Meal Spicy Jalapeno & Roasted Pepper,6.13,https://via.placeholder.com/300x300?text=No+Image
18681,Oven Roasted Deli Thin-Sliced Turkey Breast,Quality oven roasted deli thin-sliced turkey breast - fresh grocery product,3.7,https://via.placeholder.com/300x300?text=No+Image
18682,"Avocado, Jack and Tomato Sandwich","Quality avocado, jack and tomato sandwich - fresh grocery product",4.57,https://via.placeholder.com/300x300?text=No+Image
18726,Baked Asian Sweet Teriyaki Tofu,Quality baked asian sweet teriyaki tofu - fresh grocery product,1.5,https://via.placeholder.com/300x300?text=No+Image
18770,Uncured Italian Dry Salami,Uncured Bianco D’Oro Italian Dry Salame,7.89,https://images.openfoodfacts.org/images/products/004/242/116/2899/front_en.3.400.jpg
18856,Spicy Chipotle Hummus,Spicy chipotle hummus,3.52,https://images.openfoodfacts.org/images/products/007/789/032/9245/front_en.4.400.jpg
18864,Chili,Miettes de Maquereaux,5.27,https://images.openfoodfacts.org/images/products/611/116/200/0402/front_fr.4.400.jpg
18923,Organic Minestrone Soup,Minestrone (Coop),9.73,https://images.openfoodfacts.org/images/products/761/335/637/6380/front_en.5.400.jpg
18956,Truffle Mousse,горький шоколад с начинкой truffle mousse,1.9,https://images.openfoodfacts.org/images/products/469/032/900/9257/front_ru.4.400.jpg
18976,Organic Chicken Cacciatore,Quality organic chicken cacciatore - fresh grocery product,1.69,https://via.placeholder.com/300x300?text=No+Image
19019,Uncured Slow Cooked Ham,Uncured Slow Cooked Ham,10.86,https://via.placeholder.com/300x300?text=No+Image
19101,"Quinoa, Kale & Red Lentil Soup",Quinoa kale and red lentil,13.96,https://images.openfoodfacts.org/images/products/004/227/200/6854/front_en.3.400.jpg
19135,Cajun Turkey Breast,"Turkey breast, turkey broth, contains 2% or less of salt, dextrose, vinegar, sodium phosphate. seasoning",12.99,https://images.openfoodfacts.org/images/products/002/265/532/0074/front_en.5.400.jpg
19172,French Onion with Bacon Dip,French Onion With Bacon Dip,2.73,https://images.openfoodfacts.org/images/products/002/670/012/9179/front_en.8.400.jpg
19193,Salsa For All Seasons Medium Chipotle Salsa,Quality salsa for all seasons medium chipotle salsa - fresh grocery product,10.76,https://via.placeholder.com/300x300?text=No+Image
19233,Seasoned Shredded Beef,"Hormel, taco shredded & seasoned beef",9.15,https://via.placeholder.com/300x300?text=No+Image
19268,Minestrone Soup,Soupe Minestrone,9.85,https://images.openfoodfacts.org/images/products/500/015/706/2635/front_en.14.400.jpg
19362,5 Grain Tempeh,Organic Three Grain Tempeh,5.33,https://images.openfoodfacts.org/images/products/004/345/407/0502/front_en.8.400.jpg
19425,Saag Paneer & Biryani Bento,Quality saag paneer & biryani bento - fresh grocery product,10.25,https://via.placeholder.com/300x300?text=No+Image
19446,Thick & Chunky Salsa,Thick & chunky salsa mild,6.02,https://images.openfoodfacts.org/images/products/004/600/028/3234/front_en.28.400.jpg
19473,Eggplant Pesto,Quality eggplant pesto - fresh grocery product,10.76,https://via.placeholder.com/300x300?text=No+Image
19477,Organic Medium Firm Tofu,Organic Tofu Medium Firm,6.93,https://via.placeholder.com/300x300?text=No+Image
19489,Light Beef Bologna,Quality light beef bologna - fresh grocery product,8.95,https://via.placeholder.com/300x300?text=No+Image
19607,Black Forest Shaved 98% Fat Free Ham,Quality black forest shaved 98% fat free ham - fresh grocery product,8.75,https://via.placeholder.com/300x300?text=No+Image
19639,Spaghetti & Meatballs,Spaghetti & Meatballs in Tomato Sauce,8.55,https://images.openfoodfacts.org/images/products/006/414/404/3224/front_en.43.400.jpg
19647,Ranch Dip,Homestyle ranch dressing and dip family size squeeze bottle,6.23,https://images.openfoodfacts.org/images/products/007/766/112/5113/front_en.13.400.jpg
19687,Butternut Squash With Cranberries,Roasted butternut squash with cranberries,13.2,https://via.placeholder.com/300x300?text=No+Image
19705,Muhammara Walnut Pomegranate & Roasted Red Pepper Meze,Quality muhammara walnut pomegranate & roasted red pepper meze - fresh grocery product,9.24,https://via.placeholder.com/300x300?text=No+Image
19733,Potato Pancakes,Potato pancakes,1.59,https://images.openfoodfacts.org/images/products/000/000/036/0845/front_en.17.400.jpg
19735,Sushi Spicy Tuna Roll Special Brown Rice Ready To Eat,Quality sushi spicy tuna roll special brown rice ready to eat - fresh grocery product,14.1,https://via.placeholder.com/300x300?text=No+Image
19750,Thick Cut Bologna,Super Thick Cut Bologna,8.55,https://images.openfoodfacts.org/images/products/004/470/000/9833/front_en.11.400.jpg
19768,Chinese Chicken Salad,Chinese chicken Salad,12.04,https://images.openfoodfacts.org/images/products/066/360/314/0612/front_en.3.400.jpg
19772,Tofu Dogs,Saucisses de soja,10.83,https://images.openfoodfacts.org/images/products/401/235/913/6107/front_fr.6.400.jpg
19783,Applewood Smoked Ham,Applewood smoked Ham,7.2,https://images.openfoodfacts.org/images/products/501/029/296/7542/front_en.3.400.jpg
19810,Roast Beef Sandwich,Roast beef and Horseradish mayo,5.43,https://images.openfoodfacts.org/images/products/000/000/014/3332/front_en.32.400.jpg
19842,Albacore Tuna Salad,Salade mexicaine au thon,10.73,https://images.openfoodfacts.org/images/products/800/403/002/6018/front_en.101.400.jpg
19853,Traditional Hummus Snack Pack,"Original multi-seed crackers, traditional hummus, snack pack",5.72,https://via.placeholder.com/300x300?text=No+Image
19895,Sliced Prosciutto,Sliced Prosciutto,4.55,https://via.placeholder.com/300x300?text=No+Image
19912,Turkey Sandwich,Skivat flerkornsbröd med kokt kalkonpålägg och ägg,7.32,https://images.openfoodfacts.org/images/products/000/002/083/0823/front_sv.28.400.jpg
19940,6 Piece with 10 fl oz Spring Water Uploaded Chicken Dunks,Quality 6 piece with 10 fl oz spring water uploaded chicken dunks - fresh grocery product,10.34,https://via.placeholder.com/300x300?text=No+Image
