product_id,product_name,description,price,image_url
12743,Special K Chocolatey Delight Cereal,Chocolatey Delight Cereal,6.56,https://via.placeholder.com/300x300?text=No+Image
12758,Power O's Strawberry,Core Power Strawberry Banana Protein Milkshake,12.68,https://images.openfoodfacts.org/images/products/081/162/002/1982/front_en.41.400.jpg
12787,Tootie Fruities,Tootie Fruities,1.82,https://images.openfoodfacts.org/images/products/004/240/014/8647/front_en.14.400.jpg
12806,French Vanilla Granola,French vanilla almond granola,12.31,https://images.openfoodfacts.org/images/products/007/874/236/5497/front_en.16.400.jpg
12894,Honey Nut Chex Cereal,Chex cereal honey nut gluten free,9.71,https://images.openfoodfacts.org/images/products/001/600/048/7925/front_en.19.400.jpg
12927,Original Muesli Cereal,Low Sugar Granola Original,2.16,https://images.openfoodfacts.org/images/products/405/648/915/9506/front_en.3.400.jpg
12941,Morning Oat Crunch,Morning Oat Crunch Cereal Original,8.44,https://images.openfoodfacts.org/images/products/007/061/720/6126/front_en.4.400.jpg
12950,Gluten Free Organic Oat Based Cereal,Quality gluten free organic oat based cereal - fresh grocery product,9.97,https://via.placeholder.com/300x300?text=No+Image
12951,Fruit and Nut Granola,"Almond, Apple & Raisin Granola",2.36,https://images.openfoodfacts.org/images/products/506/048/284/1510/front_en.29.400.jpg
12984,Trix Cereal,TRIX Cereal,14.96,https://images.openfoodfacts.org/images/products/590/002/004/5133/front_de.33.400.jpg
12986,Cinnamon Multigrain Cereal,Life multigrain cereal cinnamon,7.1,https://images.openfoodfacts.org/images/products/003/000/006/3224/front_en.12.400.jpg
13032,Cinnamon Toast Crunch,Cinnamon Toast Keto Friendly Cereal,6.16,https://images.openfoodfacts.org/images/products/085/001/746/8177/front_en.18.400.jpg
13033,Grape Nut Flakes Cereal,Quality grape nut flakes cereal - fresh grocery product,3.61,https://via.placeholder.com/300x300?text=No+Image
13042,with Crispy Almonds Cereal,With crispy almonds cereal value size,9.14,https://images.openfoodfacts.org/images/products/088/491/224/9265/front_en.17.400.jpg
13079,Gluten Free Oatmeal Classic with Flax & Chia,Quality gluten free oatmeal classic with flax & chia - fresh grocery product,14.37,https://via.placeholder.com/300x300?text=No+Image
13122,Cranberry Walnut Granola,"Wasatch, Agave Sweet Walnut Granola, Cranberry Orange",11.59,https://via.placeholder.com/300x300?text=No+Image
13131,Snack Size! Cinnamon Donuts,Quality snack size! cinnamon donuts - fresh grocery product,1.15,https://via.placeholder.com/300x300?text=No+Image
13133,Special K Protein Dark Chocolate Granola Bars,Quality special k protein dark chocolate granola bars - fresh grocery product,14.84,https://via.placeholder.com/300x300?text=No+Image
13147,GOLEAN Crisp! Toasted Berry Crumble Cereal,Naturally sweetened Multigrain cluster cereal,6.79,https://images.openfoodfacts.org/images/products/407/867/270/3488/front_en.9.400.jpg
13164,Honey Bunches Of Oats With Crispy Almonds Cereal,Cereal With Crispy Almonds,3.35,https://via.placeholder.com/300x300?text=No+Image
13239,Organic Irish-Style Oatmeal High Fiber Cereal,Quality organic irish-style oatmeal high fiber cereal - fresh grocery product,4.83,https://via.placeholder.com/300x300?text=No+Image
13248,Cranberry Apple Crunch Protein Oatmeal,"Nature Valley, Protein Oatmeal, Cranberry, Apple Crunch, Cranberry, Apple Crunch",5.92,https://via.placeholder.com/300x300?text=No+Image
13283,Apples and  Cranberries Instant Oatmeal,Apples & Cranberries Instant Oatmeal,14.69,https://images.openfoodfacts.org/images/products/003/000/031/9550/front_en.8.400.jpg
13329,Cranberry Almond Granola  Gluten Free,"Cranberry & Almond Gluten Free Gourmet Granola, Cranberry & Almond",6.27,https://via.placeholder.com/300x300?text=No+Image
13332,Buttermilk Pancake Mix,Power cakes flapjack & waffle mix buttermilk,3.65,https://images.openfoodfacts.org/images/products/070/559/901/1627/front_en.66.400.jpg
13448,Safari Animals Strawberry Instant Oatmeal,Quality safari animals strawberry instant oatmeal - fresh grocery product,8.8,https://via.placeholder.com/300x300?text=No+Image
13584,Quick One Minute Oatmeal,"100% whole grain oat cereal quick one minute oatmeal, whole grain",4.13,https://via.placeholder.com/300x300?text=No+Image
13594,Good Friends Cereal,Quality good friends cereal - fresh grocery product,8.59,https://via.placeholder.com/300x300?text=No+Image
13605,Frosted berry Strawberry Toaster Pastries,Frosted Berry Strawberry Toaster Pastries,4.18,https://images.openfoodfacts.org/images/products/005/844/941/0003/front_en.17.400.jpg
13650,Maple Nut Hot Oatmeal,Quality maple nut hot oatmeal - fresh grocery product,13.59,https://via.placeholder.com/300x300?text=No+Image
13661,Wheat Free Gluten Free Instant Oatmeal Maple Raisin With Flax,Quality wheat free gluten free instant oatmeal maple raisin with flax - fresh grocery product,11.21,https://via.placeholder.com/300x300?text=No+Image
13716,Rich Milk Chocolate Complete Nutritional Drink,"Complete nutritional drink, rich milk chocolate",9.64,https://via.placeholder.com/300x300?text=No+Image
13755,Instant Oatmeal Maple & Brown Sugar,"Instant oatmeal with maple, brown sugar, and protein",10.36,https://images.openfoodfacts.org/images/products/070/559/901/4147/front_en.34.400.jpg
13763,Organic Baby Cereal Protein-Packed Quinoa 6+Mths,Quality organic baby cereal protein-packed quinoa 6+mths - fresh grocery product,9.27,https://via.placeholder.com/300x300?text=No+Image
13818,Berry Colossal Crunch Cereal,Sweetened Corn & Oat Cereal,9.18,https://images.openfoodfacts.org/images/products/004/240/014/8623/front_en.9.400.jpg
13917,Organic Snackimals Chocolate Crisp Cereal,Quality organic snackimals chocolate crisp cereal - fresh grocery product,8.9,https://via.placeholder.com/300x300?text=No+Image
13950,Special K Berry Streusel Pastry Crisps,Quality special k berry streusel pastry crisps - fresh grocery product,7.79,https://via.placeholder.com/300x300?text=No+Image
14067,Puffed Corn Cereal,"Galettes de maïs avec un pointe de sel, issues de l'agriculture biologique",10.65,https://images.openfoodfacts.org/images/products/433/403/507/1848/front_fr.116.400.jpg
14183,Fruit & Nutty Almonds Raisins Cranberries Pecans Granola,Quality fruit & nutty almonds raisins cranberries pecans granola - fresh grocery product,2.17,https://via.placeholder.com/300x300?text=No+Image
14227,Honey Nut Dream Granola,Quality honey nut dream granola - fresh grocery product,9.0,https://via.placeholder.com/300x300?text=No+Image
14274,Quinoa Yogurt Fruit & Nut Granola Bars,Quality quinoa yogurt fruit & nut granola bars - fresh grocery product,13.09,https://via.placeholder.com/300x300?text=No+Image
14319,Plain Steel Cut Oats,Quality plain steel cut oats - fresh grocery product,1.05,https://via.placeholder.com/300x300?text=No+Image
14526,Mixed Berry Fruit & Grain Cereal Bars,Mixed Berry Fruit & Nut Chewy Bars,10.42,https://images.openfoodfacts.org/images/products/006/038/318/1062/front_en.3.400.jpg
14553,Oats & Honey Granola,Healthy Grains Granola Oats & Honey With Toasted Coconut,11.98,https://images.openfoodfacts.org/images/products/060/265/217/1864/front_en.26.400.jpg
14811,Healthy Grains Low Fat Banana Nut Clusters,Quality healthy grains low fat banana nut clusters - fresh grocery product,9.61,https://via.placeholder.com/300x300?text=No+Image
14834,Caramel Crunch Cereal,Crunch Salted Caramel,13.84,https://images.openfoodfacts.org/images/products/405/648/990/2386/front_en.3.400.jpg
14861,Chocolate Cereal,Pépites croustillantes de céréales au chocolat noir,3.89,https://images.openfoodfacts.org/images/products/322/982/016/0672/front_fr.312.400.jpg
14930,Protein Oatmeal Maple Pecan Crunch,"Protein Oatmeal, Maple Pecan Crunch",9.27,https://via.placeholder.com/300x300?text=No+Image
15154,Organic Gluten Free Sprouted Corn Flakes,Organic Gluten Free Sprouted Corn Flakes,1.5,https://images.openfoodfacts.org/images/products/067/562/537/5033/front_en.4.400.jpg
15232,Honey Bunches of Oats Crunchy Honey Roasted Cereal,"Crunchy honey roasted cereal, crunchy honey roasted imp",1.2,https://images.openfoodfacts.org/images/products/088/491/201/4269/front_en.12.400.jpg
15241,Original Gourmet Granola,"Mrs Original Barr's, Handmade Gourmet Granola",13.8,https://via.placeholder.com/300x300?text=No+Image
15477,Wheaties,Malted Wheaties,11.93,https://images.openfoodfacts.org/images/products/408/860/024/7458/front_en.3.400.jpg
15591,Gluten Free Steel Cut Oats,Organic Steel Cut Oats Gluten Free,11.9,https://images.openfoodfacts.org/images/products/007/433/338/5608/front_en.4.400.jpg
15608,Hot Strawberry Raspberry Oats,Strawberry raspberry hot oats,1.27,https://via.placeholder.com/300x300?text=No+Image
15734,Whole Grain with Vanilla Bunches Cereal,Quality whole grain with vanilla bunches cereal - fresh grocery product,11.37,https://via.placeholder.com/300x300?text=No+Image
15740,Pumpkin Fig Ancient Grain Granola,Quality pumpkin fig ancient grain granola - fresh grocery product,5.26,https://via.placeholder.com/300x300?text=No+Image
15792,Frosted Cherry Toaster Pastries,Poptarts Frosted Cherry,11.07,https://images.openfoodfacts.org/images/products/003/800/031/8405/front_en.22.400.jpg
15865,Maple Pecan Flakes & Clusters Cereal,"Peace cereal, clusters & flakes, maple pecan",4.32,https://via.placeholder.com/300x300?text=No+Image
15924,Frosted S'mores Toaster Pastries,Frosted S'mores Toaster Pastries,2.86,https://images.openfoodfacts.org/images/products/003/800/022/2832/front_en.7.400.jpg
15943,Dark Cacao,Organic 70% Dark Chocolate Bar,4.87,https://images.openfoodfacts.org/images/products/762/221/057/8464/front_en.29.400.jpg
15946,7 Grain Hot Cereal,Hot salsa dip,4.49,https://images.openfoodfacts.org/images/products/000/000/120/2793/front_fr.13.400.jpg
16075,Cinnamon Toast Crunch Cereal,Cinnamon Toast Keto Friendly Cereal,11.34,https://images.openfoodfacts.org/images/products/085/001/746/8177/front_en.18.400.jpg
16098,GoLean Creamy All Natural Truly Vanilla Instant Hot Cereal,Quality golean creamy all natural truly vanilla instant hot cereal - fresh grocery product,5.95,https://via.placeholder.com/300x300?text=No+Image
16200,Oatmeal Cup Cranberry Pumpkin Seed,Quality oatmeal cup cranberry pumpkin seed - fresh grocery product,8.75,https://via.placeholder.com/300x300?text=No+Image
16233,Gluten Free Cranberry Cinnamon Instant Oatmeal with Flax,Quality gluten free cranberry cinnamon instant oatmeal with flax - fresh grocery product,3.43,https://via.placeholder.com/300x300?text=No+Image
16402,Organic Gluten Free Sweetened Rice Flakes Cereal,Quality organic gluten free sweetened rice flakes cereal - fresh grocery product,6.45,https://via.placeholder.com/300x300?text=No+Image
16403,Puffed Millet Cereal,"Galettes au riz complet, au maïs, au sarrasin et au millet issues de l'agriculture biologique.",10.09,https://images.openfoodfacts.org/images/products/322/247/530/9700/front_fr.33.400.jpg
16497,Quick Cooking Barley Hot Cereal,Quality quick cooking barley hot cereal - fresh grocery product,13.31,https://via.placeholder.com/300x300?text=No+Image
16511,Nutri-Grain Strawberry,Nutri-Grain Strawberry Cereal Bars imp,4.69,https://images.openfoodfacts.org/images/products/505/008/354/2787/front_en.24.400.jpg
16585,Protein Peanut Butter Crunchy Granola,Quality protein peanut butter crunchy granola - fresh grocery product,13.72,https://via.placeholder.com/300x300?text=No+Image
16598,Gluten Free Mighty Tasty Hot Cereal,"Bobs Red Mill Gluten Free Hot Cereal, Mighty Tasty",8.88,https://via.placeholder.com/300x300?text=No+Image
16644,Quick 3-Minute Steel Cut Oats,Quality quick 3-minute steel cut oats - fresh grocery product,5.83,https://via.placeholder.com/300x300?text=No+Image
16718,Organic Apple Flax Oatmeal,Gluten Free Spiced Apple & Flax Instant Oatmeal,2.27,https://via.placeholder.com/300x300?text=No+Image
16720,Pancake & Waffle Mix,Power cakes flapjack & waffle mix buttermilk,11.83,https://images.openfoodfacts.org/images/products/070/559/901/1627/front_en.66.400.jpg
16725,Organic Heritage Crunch Cereal,Heritage Crunch Cereal,14.81,https://images.openfoodfacts.org/images/products/005/844/977/1753/front_en.8.400.jpg
16795,CoCo Wheats Hot Cereal,"Coco Wheats, The Creamy Hot Cereal With The Cocoa Treat!",12.41,https://via.placeholder.com/300x300?text=No+Image
16867,Raw Pure & Simple Organic Old Fashioned Oats,Quality raw pure & simple organic old fashioned oats - fresh grocery product,9.88,https://via.placeholder.com/300x300?text=No+Image
16987,Organic Love Crunch Dark Chocolate Macaroon Granola,Love Crunch Dark Chocolate Macaroon Granola,8.7,https://images.openfoodfacts.org/images/products/005/844/977/1982/front_en.18.400.jpg
17046,Protein Cranberry Almond Crunchy Granola,Quality protein cranberry almond crunchy granola - fresh grocery product,13.52,https://via.placeholder.com/300x300?text=No+Image
17115,Belgian Waffle Mix,Light crispy belgian waffle mix,3.61,https://images.openfoodfacts.org/images/products/004/144/900/1869/front_en.22.400.jpg
17182,Instant Gluten Free Blueberries Strawberries & Brown Sugar Oatmeal,Quality instant gluten free blueberries strawberries & brown sugar oatmeal - fresh grocery product,6.77,https://via.placeholder.com/300x300?text=No+Image
17504,Organic Gluten Free Crispy Rice Peanut Butter Cereal Bars,Quality organic gluten free crispy rice peanut butter cereal bars - fresh grocery product,13.54,https://via.placeholder.com/300x300?text=No+Image
17518,Apple Cinnamon Cheerios Cereal,Apple Cinnamon Cheerios,12.81,https://images.openfoodfacts.org/images/products/001/600/016/9159/front_en.7.400.jpg
17549,Organic Instant Oatmeal,Instant oatmeal oats & flax,1.13,https://images.openfoodfacts.org/images/products/409/910/007/7551/front_en.3.400.jpg
17570,7 Whole Grain Puffs Cereal,Apple and strawberry whole grain puffs puffed cereal,12.79,https://via.placeholder.com/300x300?text=No+Image
17596,Fruity Cheerios Cereal,Fruity cheerios,10.97,https://images.openfoodfacts.org/images/products/001/600/016/3621/front_en.20.400.jpg
17681,Puffed Wheat Cereal Cereal,Grains de blé soufflés caramélisés enrichis en vitamines et en fer,1.35,https://images.openfoodfacts.org/images/products/505/382/710/1424/front_fr.233.400.jpg
17720,Hot Oatmeal Variety Pack,Quality hot oatmeal variety pack - fresh grocery product,9.53,https://via.placeholder.com/300x300?text=No+Image
17750,Organic Gluten Free 6-Grain Ancient Grain Hot Cereal,Quality organic gluten free 6-grain ancient grain hot cereal - fresh grocery product,11.11,https://via.placeholder.com/300x300?text=No+Image
17845,Blueberry Walnut Organic Flakes and Clusters,"Peace cereal, organic flakes & clusters, blueberry walnut",14.58,https://via.placeholder.com/300x300?text=No+Image
17980,Ezekiel 4:9 Sprouted Whole Grain Cereal Almond,Ezekiel 4:9 - Almond - Sprouted Whole Grain Cereal,1.15,https://images.openfoodfacts.org/images/products/007/347/200/2582/front_en.30.400.jpg
17987,Creamy Wheat Hot Cereal,Original creamy hot wheat cereal,3.57,https://images.openfoodfacts.org/images/products/007/270/005/6076/front_en.9.400.jpg
18061,Honey Nut Cheerios Cereal,Honey Nut Cheerios,11.7,https://images.openfoodfacts.org/images/products/001/600/012/4790/front_en.62.400.jpg
18089,Giddy Up & Go Granola,"Thoughtful food, giddy up & go granola",2.21,https://via.placeholder.com/300x300?text=No+Image
18192,"Gluten Free Granola, Nutty Cranberry Maple, Family Value Size","Quality gluten free granola, nutty cranberry maple, family value size - fresh grocery product",5.02,https://via.placeholder.com/300x300?text=No+Image
18205,Peanut Butter Gluten Free Breakfast Bars,"Breakfast bars with peanut butter, bananas, and chocolate",12.52,https://images.openfoodfacts.org/images/products/060/265/241/9317/front_en.12.400.jpg
18219,Frosted Mini-Wheats Strawberry Cereal,Quality frosted mini-wheats strawberry cereal - fresh grocery product,2.18,https://via.placeholder.com/300x300?text=No+Image
18346,90 Calories Low Fat Chocolate Chunk Granola Bars,Quality 90 calories low fat chocolate chunk granola bars - fresh grocery product,9.06,https://via.placeholder.com/300x300?text=No+Image
18352,Flax Plus Organic Pumpkin Flax Granola,Quality flax plus organic pumpkin flax granola - fresh grocery product,9.31,https://via.placeholder.com/300x300?text=No+Image
18414,Cocoa Pebbles Cereal,Cocoa Pebbles,4.43,https://images.openfoodfacts.org/images/products/088/491/212/9512/front_en.29.400.jpg
18560,Organic Unsweetened High Protein 5 Seed Granola With Apples & Raisins,Quality organic unsweetened high protein 5 seed granola with apples & raisins - fresh grocery product,2.7,https://via.placeholder.com/300x300?text=No+Image
18574,Organic Honey & Oats Medley Cereal,Quality organic honey & oats medley cereal - fresh grocery product,8.61,https://via.placeholder.com/300x300?text=No+Image
18597,Crunchy Flax Cereal,Apple Cinnamon Flax Crunchy 7-Grain with Quinoa Bars,8.98,https://images.openfoodfacts.org/images/products/001/862/711/4284/front_en.3.400.jpg
18733,Pop-Tarts Frosted Red Velvet Toaster Pastries,Quality pop-tarts frosted red velvet toaster pastries - fresh grocery product,1.29,https://via.placeholder.com/300x300?text=No+Image
18773,"Oats, Apples, Cranberries, and Almond Granola","Oats, apples, cranberries & almonds simply granola, oats, apples, cranberries & almonds",6.54,https://via.placeholder.com/300x300?text=No+Image
18855,Great Grains Crunchy Pecans Cereal,Great Grains Cereal Crunchy Pecan imp,13.22,https://images.openfoodfacts.org/images/products/088/491/212/6016/front_en.62.400.jpg
18940,Donettes Crunch Mini Donuts,Donut (mini) - Crunch,6.41,https://images.openfoodfacts.org/images/products/088/810/911/0642/front_en.8.400.jpg
18983,Gluten Free Pancake Batter,Mrs Crimble's Gluten Free Pancake Mix,5.51,https://images.openfoodfacts.org/images/products/501/082/211/8017/front_fr.3.400.jpg
19036,Gluten-Free Rainforest Banana Nut Granola,Quality gluten-free rainforest banana nut granola - fresh grocery product,9.14,https://via.placeholder.com/300x300?text=No+Image
19132,Trail Mix Chewy Granola Bars Dark Chocolate & Nut,Nature Valley Trail Mix Dark Chocolate & Nut Chewy Granola Bar,14.24,https://images.openfoodfacts.org/images/products/001/600/050/4592/front_en.11.400.jpg
19134,Crunchy Variety Pack Granola,Granola bars variety pack,5.88,https://images.openfoodfacts.org/images/products/001/600/041/1265/front_en.32.400.jpg
19147,Honey Nut Granola With Almonds Cartons,Quality honey nut granola with almonds cartons - fresh grocery product,5.67,https://via.placeholder.com/300x300?text=No+Image
19184,Apples & Mangoes Fruit Bars,That's It Apple + Mangoes,5.32,https://images.openfoodfacts.org/images/products/085/313/200/7214/front_en.3.400.jpg
19196,Honey Bunches of Oats Cereal with Pecan,Cereal With Nutty Pecan Bunches,4.22,https://via.placeholder.com/300x300?text=No+Image
19204,Organic Heritage Flakes Cereal,Heritage Flakes Cereal,10.01,https://images.openfoodfacts.org/images/products/005/844/977/0206/front_en.48.400.jpg
19228,Belvita Soft Baked Mixed Berry,Quality belvita soft baked mixed berry - fresh grocery product,7.37,https://via.placeholder.com/300x300?text=No+Image
19264,"Fruit, Nut & Fiber Muesli","Quality fruit, nut & fiber muesli - fresh grocery product",10.19,https://via.placeholder.com/300x300?text=No+Image
19272,Veganic Sprouted Brown Rice Cacao Crisps,Veganic sprouted brown rice cacao crisps,2.76,https://via.placeholder.com/300x300?text=No+Image
19285,Skinner's Raisin Bran Cereal,Quality skinner's raisin bran cereal - fresh grocery product,6.13,https://via.placeholder.com/300x300?text=No+Image
19309,Simply Granola Oats Honey Almond Cereal,"Simply Granola Oats, Honey, Raisins & Almond",3.86,https://images.openfoodfacts.org/images/products/003/000/006/7208/front_en.26.400.jpg
19359,Honey Breakfast Biscuits,Breakfast Honey & Nut,4.73,https://images.openfoodfacts.org/images/products/762/220/201/9265/front_en.19.400.jpg
19376,Gluten Free Crunchy Vanilla Cereal,Quality gluten free crunchy vanilla cereal - fresh grocery product,3.64,https://via.placeholder.com/300x300?text=No+Image
19454,All-Bran Buds Cereal,All-Bran Buds,9.69,https://images.openfoodfacts.org/images/products/003/800/019/8434/front_en.11.400.jpg
19526,Steel Cut Apple Pear Pecan Flavor Instant Oatmeal,Quality steel cut apple pear pecan flavor instant oatmeal - fresh grocery product,2.04,https://via.placeholder.com/300x300?text=No+Image
19530,Raisins & Spice Instant Oatmeal,"Winn-dixie, instant oatmeal, raisin & spice",3.6,https://via.placeholder.com/300x300?text=No+Image
19553,Raw Breakfast Crusts,Quality raw breakfast crusts - fresh grocery product,6.0,https://via.placeholder.com/300x300?text=No+Image
19608,"Nutri Grain Fruit & Nut Chewy Breakfast Bars, Blueberry Almond","Quality nutri grain fruit & nut chewy breakfast bars, blueberry almond - fresh grocery product",4.32,https://via.placeholder.com/300x300?text=No+Image
19642,Granola Cinnamon Raisin,Cinnamon Raisin Granola,13.91,https://images.openfoodfacts.org/images/products/002/190/813/3133/front_en.8.400.jpg
19644,Disney Pixar Finding Dory Cereal,Quality disney pixar finding dory cereal - fresh grocery product,6.42,https://via.placeholder.com/300x300?text=No+Image
19725,Hemp Plus Instant Hot Oatmeal,Quality hemp plus instant hot oatmeal - fresh grocery product,12.27,https://via.placeholder.com/300x300?text=No+Image
19767,Old Fashioned Oatmeal,100% natural old fashioned oatmeal,4.28,https://via.placeholder.com/300x300?text=No+Image
19813,Warm & Crunchy Honey Almond Granola,Quaker Warm & Crunchy Granola Honey Almond (8-1.69 Oz) 13.5 Ounce 8 Pack Bag in Box,9.91,https://via.placeholder.com/300x300?text=No+Image
19840,Pop-Tarts Frosted Cookies & Creme Toaster Pastries,Chocolate and cream pastries,8.57,https://images.openfoodfacts.org/images/products/003/800/022/3143/front_en.11.400.jpg
19888,Nutri-Grain Cherry Cereal Bars,Kellogg'S Nutri-Grain Cereal Bars Cherry 1.3Oz,7.07,https://images.openfoodfacts.org/images/products/003/800/036/7212/front_en.11.400.jpg
19963,Instant Pro Banana Nut Oatmeal,Quality instant pro banana nut oatmeal - fresh grocery product,6.42,https://via.placeholder.com/300x300?text=No+Image
19987,Breakfast Raspberry Chia Bars,"Raspberry chia breakfast bars, raspberry chia",10.4,https://via.placeholder.com/300x300?text=No+Image
20106,Peanut Butter Puffs,Panda Puffs Peanut Butter Cereal,1.98,https://images.openfoodfacts.org/images/products/005/844/986/0044/front_en.16.400.jpg
20191,General Mills Multi-Grain,Multi-Grain Cheerios,1.72,https://images.openfoodfacts.org/images/products/006/563/349/6392/front_en.22.400.jpg
20218,"Pancake & Waffle Mix, Six Grain Cinnamon","Pancake & waffle mix, six grain cinnamon",7.95,https://via.placeholder.com/300x300?text=No+Image
20233,Peach Chia Vanilla Oatmeal Fruit Squeeze Pouch,Quality peach chia vanilla oatmeal fruit squeeze pouch - fresh grocery product,5.33,https://via.placeholder.com/300x300?text=No+Image
20284,Honey Nut Toasted Oats Cereal,"Honey toasted oat clusters with mixed dried & sweetened dried fruits, nuts & seeds",7.38,https://images.openfoodfacts.org/images/products/501/002/651/2062/front_en.33.400.jpg
20288,Swedish Pancake Mix,"Al Johnson's, Swedish Pancake Mix",1.65,https://via.placeholder.com/300x300?text=No+Image
20302,Quick Oats,Flahavans Microwave Quick Porridge Oats,11.65,https://images.openfoodfacts.org/images/products/509/980/100/0352/front_en.3.400.jpg
20316,Flax Plus Maple Pecan Crunch Cereal,Flax Plus Maple Pecan Crunch Cereal,12.97,https://images.openfoodfacts.org/images/products/005/844/977/1432/front_en.17.400.jpg
20346,Wild Cherry Organic Juice Beverage,Quality wild cherry organic juice beverage - fresh grocery product,2.89,https://via.placeholder.com/300x300?text=No+Image
20397,Organic Peanut Butter Chocolate Chip Granola,"Peanut butter chocolate chip chewy granola bars, peanut butter chocolate chip",5.26,https://via.placeholder.com/300x300?text=No+Image
20460,Organic Quick Cooking Rolled Oats,Organic Quick Cooking Rolled Oats,9.06,https://images.openfoodfacts.org/images/products/003/997/803/9538/front_en.14.400.jpg
20512,Original Cereal,Plain bagels,5.05,https://images.openfoodfacts.org/images/products/502/036/401/0113/front_en.66.400.jpg
20552,"Cereal, Sprouted Oat, Honey O's",Gluten Free Honey Hemp Sprouted Oat Granola,3.55,https://images.openfoodfacts.org/images/products/067/562/536/0060/front_en.5.400.jpg
20641,Pop Tarts Variety Pack,Pop tarts Variety 48 pack,8.4,https://images.openfoodfacts.org/images/products/543/528/060/21871539/front_en.3.400.jpg
20676,Protein Pancake Mix,Protein Pancake & Waffle Mix,10.94,https://images.openfoodfacts.org/images/products/062/798/701/8615/front_en.57.400.jpg
20705,Buttermilk Pancake & Waffle Mix,Power cakes flapjack & waffle mix buttermilk,6.31,https://images.openfoodfacts.org/images/products/070/559/901/1627/front_en.66.400.jpg
20715,Honey Bunches Of Oats Chocolate Gluten Free Cereal,Quality honey bunches of oats chocolate gluten free cereal - fresh grocery product,10.02,https://via.placeholder.com/300x300?text=No+Image
20719,Honey Nut Scooters Cereal,Honey Nut Scooters,6.49,https://images.openfoodfacts.org/images/products/004/240/038/9965/front_en.3.400.jpg
20803,Whole Grain 10 Grain Hot Cereal,Quality whole grain 10 grain hot cereal - fresh grocery product,4.52,https://via.placeholder.com/300x300?text=No+Image
20871,Real Medleys Cherry Almond Pecan Multigrain Cereal,Quality real medleys cherry almond pecan multigrain cereal - fresh grocery product,12.42,https://via.placeholder.com/300x300?text=No+Image
20879,"Granola, Peanut Butter, Homestyle",Homestyle Granola Peanut Butter,7.31,https://images.openfoodfacts.org/images/products/003/997/800/2860/front_en.3.400.jpg
20955,Cereal,Premium cereal - high quality grocery product,8.8,https://images.openfoodfacts.org/images/products/611/103/100/5064/front_fr.9.400.jpg
21109,"Pancake & Waffle Mix, Chocolate Chip",Organic Chocolate Chip Pancake & Waffle Mix,14.07,https://via.placeholder.com/300x300?text=No+Image
21125,Organic Coconut Chia Granola,Coconut Chia Granola Cereal,13.52,https://images.openfoodfacts.org/images/products/409/910/006/6630/front_en.30.400.jpg
21173,Cereals Honey Nut Toasty O's,Honey nut toasty o's cereal,2.32,https://images.openfoodfacts.org/images/products/088/397/809/5991/front_la.6.400.jpg
21210,Cluster Blend Cashew White Peach Granola,Quality cluster blend cashew white peach granola - fresh grocery product,8.59,https://via.placeholder.com/300x300?text=No+Image
21225,Honey Bunches With Almonds Cereal,Honey Bunches of Oats with Almonds,13.69,https://images.openfoodfacts.org/images/products/062/815/438/0757/front_en.33.400.jpg
21235,Simply Buttermilk Pancake & Waffle Mix,Quality simply buttermilk pancake & waffle mix - fresh grocery product,1.97,https://via.placeholder.com/300x300?text=No+Image
21351,Nutri-Grain Soft Baked Strawberry Cereal Breakfast Bars,Quality nutri-grain soft baked strawberry cereal breakfast bars - fresh grocery product,9.92,https://via.placeholder.com/300x300?text=No+Image
21359,Regular Instant Irish Oatmeal,Quality regular instant irish oatmeal - fresh grocery product,13.63,https://via.placeholder.com/300x300?text=No+Image
21506,Organic Raisin Bran Cereal,Raisin Bran Cereal,2.53,https://images.openfoodfacts.org/images/products/002/190/845/5518/front_en.16.400.jpg
21513,Heart to Heart Honey Toasted Oat Cereal,Kashi Heart To Heart Cereal Honey Toasted Oat 48oz 4ct,10.98,https://via.placeholder.com/300x300?text=No+Image
21514,Oatmeal Bread,Oatmeal Deli Rolls,12.06,https://images.openfoodfacts.org/images/products/000/000/017/4930/front_en.18.400.jpg
21543,Organic Quick Oats,Organics Biologique,8.48,https://images.openfoodfacts.org/images/products/006/038/369/0229/front_en.38.400.jpg
21567,Blueberry Almond Breakfast Bars,Cereal bars with blueberries and almonds,12.16,https://images.openfoodfacts.org/images/products/060/265/241/9270/front_en.20.400.jpg
21607,Gluten Free Vanilla Granola,Vanilla Bean Granola,8.49,https://images.openfoodfacts.org/images/products/085/001/193/8157/front_en.19.400.jpg
21626,Organic Cinnamon Raisin Granola,Cinnamon Raisin Granola,5.11,https://images.openfoodfacts.org/images/products/002/190/813/3133/front_en.8.400.jpg
21663,Coco Crunch Sprouted Granola,All Organic Coco Crunch Sprouted Granola,11.4,https://images.openfoodfacts.org/images/products/081/003/230/0524/front_en.3.400.jpg
21716,Organic Green Berry Blast Cereal,Quality organic green berry blast cereal - fresh grocery product,10.99,https://via.placeholder.com/300x300?text=No+Image
21729,Mountain Blend Granola,Quality mountain blend granola - fresh grocery product,10.38,https://via.placeholder.com/300x300?text=No+Image
21777,Maple Quinoa Cluster With Chia Seeds,Quality maple quinoa cluster with chia seeds - fresh grocery product,12.14,https://via.placeholder.com/300x300?text=No+Image
21817,Soft and Chewy Banana Nut Granola,Quality soft and chewy banana nut granola - fresh grocery product,4.93,https://via.placeholder.com/300x300?text=No+Image
