product_id,product_name,description,price,image_url
13149,Gluten Free Vanila Yogurt Pretzels,Quality gluten free vanila yogurt pretzels - fresh grocery product,14.84,https://via.placeholder.com/300x300?text=No+Image
13152,100% Organic Yellow Pop Corn,Quality 100% organic yellow pop corn - fresh grocery product,12.56,https://via.placeholder.com/300x300?text=No+Image
13161,Gourmet Popping Corn Movie Theater Butter Single Serve 100% Whole Grain Microwave Popcorn,Quality gourmet popping corn movie theater butter single serve 100% whole grain microwave popcorn - fresh grocery product,10.73,https://via.placeholder.com/300x300?text=No+Image
13183,Hickory Smoking Chips,Quality hickory smoking chips - fresh grocery product,5.61,https://via.placeholder.com/300x300?text=No+Image
13191,Sun Dried Tomato Halves,"Bella Sun Luci, Premium Sun Dried Tomato Halves With Italian Herbs",3.28,https://via.placeholder.com/300x300?text=No+Image
13192,PB & Chocolate Chip Nirvana Protein Bar,Quality pb & chocolate chip nirvana protein bar - fresh grocery product,1.55,https://via.placeholder.com/300x300?text=No+Image
13194,Chewy Granola Bars Variety Pack,Variety Pack Sweet & Salty Chewy Granola Bars,11.08,https://images.openfoodfacts.org/images/products/007/874/202/4578/front_en.10.400.jpg
13204,Mints Wint O Green Sugar Free,Quality mints wint o green sugar free - fresh grocery product,11.75,https://via.placeholder.com/300x300?text=No+Image
13218,Super Spicy Pumpkin Seeds,"Superseedz, Dry Roasted Gourmet Pumpkin Seeds, Super Spicy",2.16,https://via.placeholder.com/300x300?text=No+Image
13222,Chocolate Sea Salt & Lime Creme Filled Dark Chocolate 72% Cocoa,Quality chocolate sea salt & lime creme filled dark chocolate 72% cocoa - fresh grocery product,1.56,https://via.placeholder.com/300x300?text=No+Image
13228,Sandies Toffee Shortbread Cookies,Sandies cookies toffee shortbread,14.87,https://via.placeholder.com/300x300?text=No+Image
13230,Wasabi & Soy Sauce Almonds,"Almonds, bold wasabi & soy sauce",9.05,https://images.openfoodfacts.org/images/products/004/157/005/5373/front_en.6.400.jpg
13240,"Licorice, Twists, Black",Black Licorice Twists,13.27,https://images.openfoodfacts.org/images/products/004/136/400/2071/front_en.5.400.jpg
13253,Gluten Free Chocolate Creme Filled Chocolate Cookies,Quality gluten free chocolate creme filled chocolate cookies - fresh grocery product,7.74,https://via.placeholder.com/300x300?text=No+Image
13255,Family Size Cookie Pack,Quality family size cookie pack - fresh grocery product,2.05,https://via.placeholder.com/300x300?text=No+Image
13256,Cappuccino,Préparation instantanée aromatisée pour cappuccino au café soluble,11.68,https://images.openfoodfacts.org/images/products/871/100/051/9776/front_fr.52.400.jpg
13271,Maple Almond Protein Bar,Maple Pecan Almond,10.5,https://images.openfoodfacts.org/images/products/500/015/954/2630/front_en.3.400.jpg
13284,Parmesan Garlic & Herb Pita Chips,Parmesan garlic herb flavored pita chips,13.57,https://images.openfoodfacts.org/images/products/002/840/056/4649/front_en.12.400.jpg
13300,"Nutrition Energy Bar, Dark Chocolate Coconut","Quality nutrition energy bar, dark chocolate coconut - fresh grocery product",1.91,https://via.placeholder.com/300x300?text=No+Image
13310,Rice Thin Sesame Seed Gluten Free Crackers,Quality rice thin sesame seed gluten free crackers - fresh grocery product,9.65,https://via.placeholder.com/300x300?text=No+Image
13326,Bare Apple Cinnamon Chips,Organic Crunchy Cinnamon Apple Chips,3.56,https://images.openfoodfacts.org/images/products/001/397/100/4335/front_en.3.400.jpg
13350,Vine Ripened Golden Berries,Quality vine ripened golden berries - fresh grocery product,13.93,https://via.placeholder.com/300x300?text=No+Image
13358,Chocolate Chip Cookie Dough Protein Bar,Quest Chocolate Chip Cookie Dough,3.11,https://images.openfoodfacts.org/images/products/088/884/900/0012/front_en.55.400.jpg
13359,Corn Original Ritz,Quality corn original ritz - fresh grocery product,7.16,https://via.placeholder.com/300x300?text=No+Image
13367,"Cookies, Cocoa",Milk chocolate covered caramel and biscuit,12.21,https://images.openfoodfacts.org/images/products/500/015/945/9228/front_en.289.400.jpg
13380,Organic Blue Corn Tortilla Chips,Blue Maize Tortilla Chips,2.54,https://images.openfoodfacts.org/images/products/506/036/745/0356/front_en.45.400.jpg
13383,Jammy Sammy Apple Cinnamon & Oatmeal Snack Size Sandwich Bar,Quality jammy sammy apple cinnamon & oatmeal snack size sandwich bar - fresh grocery product,8.44,https://via.placeholder.com/300x300?text=No+Image
13394,Antioxidant Vitamin C Goji Berries,Quality antioxidant vitamin c goji berries - fresh grocery product,13.17,https://via.placeholder.com/300x300?text=No+Image
13399,Organic Hard Candies Ginger,Organic Mints - Ginger,5.81,https://images.openfoodfacts.org/images/products/400/604/006/5463/front_fr.12.400.jpg
13424,Almonds,"Alesto,Lidl",3.25,https://images.openfoodfacts.org/images/products/000/002/072/4696/front_en.377.400.jpg
13425,Blueberry Bliss Luna Bar,Blueberry bliss nutrition bar,6.63,https://images.openfoodfacts.org/images/products/072/225/227/0016/front_en.7.400.jpg
13436,Chocolate Chip Cookie Chips,Cookies pépites de chocolat,3.43,https://images.openfoodfacts.org/images/products/317/853/040/7396/front_fr.127.400.jpg
13437,Maraschino Cherries With Stems,Maraschino Cherries With Stems,4.56,https://images.openfoodfacts.org/images/products/007/874/237/0446/front_en.7.400.jpg
13438,Coconut Milk Chocolate Truffles,Lindor Coconut Milk Chocolate Truffles,1.39,https://images.openfoodfacts.org/images/products/000/954/200/9069/front_en.5.400.jpg
13454,Nuts Coffee Honey Organic Snack Bar,Quality nuts coffee honey organic snack bar - fresh grocery product,2.84,https://via.placeholder.com/300x300?text=No+Image
13456,Magic Shell Chocolate,Smucker's Magic Shell Chocolate Fudge Flavor Topping,9.23,https://images.openfoodfacts.org/images/products/005/150/002/5017/front_en.12.400.jpg
13460,Bites Cherry,Cake Bite Cherry,14.3,https://images.openfoodfacts.org/images/products/869/170/705/9037/front_fi.14.400.jpg
13466,Dark Chocolate Fudge Stripe,Mini fudge stripes dark chocolate cookies,11.22,https://via.placeholder.com/300x300?text=No+Image
13480,Boo Chips,Leevites  Incorporated,4.97,https://via.placeholder.com/300x300?text=No+Image
13486,Chocolate Candy Bars,Kinder Bueno White,13.66,https://images.openfoodfacts.org/images/products/000/008/076/1761/front_en.388.400.jpg
13494,Peanut Butter Cookie Luna Bar,Quality peanut butter cookie luna bar - fresh grocery product,9.2,https://via.placeholder.com/300x300?text=No+Image
13506,Magic Shell Chocolate Fudge,Smucker's Magic Shell Chocolate Fudge Flavor Topping,2.67,https://images.openfoodfacts.org/images/products/005/150/002/5017/front_en.12.400.jpg
13513,Truffles Milk Chocolate Caramel,Milk Salted Caramel Chocolate Truffles,14.75,https://images.openfoodfacts.org/images/products/800/334/009/8920/front_en.29.400.jpg
13519,Original Cracklebred,Original gluten free cracklebred,11.51,https://images.openfoodfacts.org/images/products/018/274/100/0010/front_en.5.400.jpg
13528,Almond Chunky Chocolate,Chunky Almond Milk Chocolate,11.11,https://images.openfoodfacts.org/images/products/936/026/800/0039/front_en.18.400.jpg
13532,Turkey Stick & Crunch,"Gopicnic, turkey stick & crunch",10.16,https://via.placeholder.com/300x300?text=No+Image
13554,Organic Gluten Free Dude Ranch Multigrain Snack Chips,Quality organic gluten free dude ranch multigrain snack chips - fresh grocery product,14.25,https://via.placeholder.com/300x300?text=No+Image
13558,Smooth Caramel Hard Candy,Quality smooth caramel hard candy - fresh grocery product,12.15,https://via.placeholder.com/300x300?text=No+Image
13565,No Salt Added Gluten-Free Blue Chips Made with Organic Blue Corn,Quality no salt added gluten-free blue chips made with organic blue corn - fresh grocery product,8.89,https://via.placeholder.com/300x300?text=No+Image
13577,Peach & Pecan in Milk Chocolate,Peach & Pecan In Milk Chocolate,10.34,https://via.placeholder.com/300x300?text=No+Image
13587,Vermont Maple & Sea Salt Microwave Popcorn,Quality vermont maple & sea salt microwave popcorn - fresh grocery product,3.12,https://via.placeholder.com/300x300?text=No+Image
13591,Peanut Chocolate Candies,Cacahuètes (24%) enrobées de chocolat au lait (48%) et dragéifiées.,11.1,https://images.openfoodfacts.org/images/products/500/015/947/7574/front_fr.60.400.jpg
13599,Ravishing Rocky Road,Quality ravishing rocky road - fresh grocery product,6.54,https://via.placeholder.com/300x300?text=No+Image
13602,Wheat Krisp Protein Bar,Quality wheat krisp protein bar - fresh grocery product,5.84,https://via.placeholder.com/300x300?text=No+Image
13612,Dark Truffle Piglet Chocolate Bar,Quality dark truffle piglet chocolate bar - fresh grocery product,12.19,https://via.placeholder.com/300x300?text=No+Image
13613,Berry Mint Gems,Quality berry mint gems - fresh grocery product,1.85,https://via.placeholder.com/300x300?text=No+Image
13615,"Cookies, Family Recipe, Ginger Snap","Quality cookies, family recipe, ginger snap - fresh grocery product",14.27,https://via.placeholder.com/300x300?text=No+Image
13618,Caramello Milk Chocolate Candy Bar,Quality caramello milk chocolate candy bar - fresh grocery product,13.65,https://via.placeholder.com/300x300?text=No+Image
13621,Simply Pinto Bean & Flax Bean Chips,Quality simply pinto bean & flax bean chips - fresh grocery product,1.13,https://via.placeholder.com/300x300?text=No+Image
13637,Salt & Vinegar Potato Chips,Salt and Vinegar Crisps,10.83,https://images.openfoodfacts.org/images/products/000/005/100/0009/front_en.39.400.jpg
13648,Enlightened Gluten Free Garlic And Onion Crisps,Quality enlightened gluten free garlic and onion crisps - fresh grocery product,7.16,https://via.placeholder.com/300x300?text=No+Image
13651,Special K Chocolate Caramel Protein Meal Bar,Quality special k chocolate caramel protein meal bar - fresh grocery product,4.16,https://via.placeholder.com/300x300?text=No+Image
13666,Lemon Sandwich Creme Cookies,"Lemon cremes sugar free sandwich cookies, lemon cremes",6.0,https://via.placeholder.com/300x300?text=No+Image
13672,Natural Raw Almonds,Almendra natural,10.64,https://images.openfoodfacts.org/images/products/848/000/034/8654/front_es.81.400.jpg
13673,Organic Cheddar Snack Mix Bunnies,Quality organic cheddar snack mix bunnies - fresh grocery product,8.42,https://via.placeholder.com/300x300?text=No+Image
13678,Chocolate Coins Dark Blue & Silver,Quality chocolate coins dark blue & silver - fresh grocery product,9.7,https://via.placeholder.com/300x300?text=No+Image
13681,Pure Mint With Herbal Accent Sugar Free Gum,Pure mint with herbal accents sugar free gum,9.87,https://images.openfoodfacts.org/images/products/001/254/630/8014/front_en.4.400.jpg
13683,Culinary Crisps Asiago Cheese,Quality culinary crisps asiago cheese - fresh grocery product,4.23,https://via.placeholder.com/300x300?text=No+Image
13684,Vanilla Cream Filled Wafers,Vanilla Flavoured Cream Filled Wafers,12.57,https://images.openfoodfacts.org/images/products/006/351/703/8737/front_en.13.400.jpg
13709,Organic Dailt Vitamin Pops,Quality organic dailt vitamin pops - fresh grocery product,7.05,https://via.placeholder.com/300x300?text=No+Image
13729,Sweet & Simple Lemon Cookies,Quality sweet & simple lemon cookies - fresh grocery product,4.02,https://via.placeholder.com/300x300?text=No+Image
13734,Grandmas Brownie Bc 2.875 Oz,Quality grandmas brownie bc 2.875 oz - fresh grocery product,7.99,https://via.placeholder.com/300x300?text=No+Image
13738,Gummi Worms Candy,Gummi Worms Candy,10.47,https://via.placeholder.com/300x300?text=No+Image
13740,Organic Summer Strawberry Bunny Fruit Snacks,Annie's organic bunny fruit snacks summer strawberry pouches,13.78,https://images.openfoodfacts.org/images/products/001/356/201/1070/front_en.23.400.jpg
13742,Organic Coconut Almond Peanut,"Coconut almond peanut organic trail mix bars, coconut almond peanut",7.74,https://via.placeholder.com/300x300?text=No+Image
13751,Organic Sea Salt Dark Chocolate,"Dark chocolate ganache with caramel (4,5%) and sea salt, enrobed in dark chocolate",9.41,https://images.openfoodfacts.org/images/products/506/000/204/3776/front_en.3.400.jpg
13754,Chocolate Espresso High Protein Bar,"Thinkthin, High Protein Bar, Chocolate Espresso",13.01,https://via.placeholder.com/300x300?text=No+Image
13757,Fruit Gushers Strawberry Splash/Tropical Variety Pack Fruit Flavored Snacks,Quality fruit gushers strawberry splash/tropical variety pack fruit flavored snacks - fresh grocery product,13.09,https://via.placeholder.com/300x300?text=No+Image
13758,"Raw Snack, TigerNut, Original","Quality raw snack, tigernut, original - fresh grocery product",11.97,https://via.placeholder.com/300x300?text=No+Image
13764,Lemon Butter Cookies,Lemon all butter shortbread fingers,14.27,https://images.openfoodfacts.org/images/products/505/969/768/2568/front_en.5.400.jpg
13765,Mango Chia Bar,Mango & chia,2.49,https://images.openfoodfacts.org/images/products/475/101/889/1796/front_fr.12.400.jpg
13776,Summer Strawberry Fruit Strip,Quality summer strawberry fruit strip - fresh grocery product,8.33,https://via.placeholder.com/300x300?text=No+Image
13790,Triscuit Reduced Fat Crackers,Triscuit Reduced Fat,4.02,https://images.openfoodfacts.org/images/products/000/001/338/5644/front_en.3.400.jpg
13792,Hot 'n Spicy Snack Mix,Hot mix spicy,14.76,https://images.openfoodfacts.org/images/products/871/129/902/0625/front_fr.29.400.jpg
13793,Fig Newmans Strawberry Fig and Strawberry filled Cookies,"Newman's own, strawberry fig and strawberry filled cookies",3.02,https://via.placeholder.com/300x300?text=No+Image
13805,Gluten Free Everything Baked Cracker,Gluten Free Everything Baked Crackers,2.89,https://images.openfoodfacts.org/images/products/060/654/180/3010/front_en.14.400.jpg
13819,Roasted Salted Cashews,Cashews roasted & salted,8.36,https://images.openfoodfacts.org/images/products/405/648/910/4230/front_en.43.400.jpg
13827,Original Bite Size Candy,Bite size candies,10.95,https://images.openfoodfacts.org/images/products/004/000/014/0924/front_en.21.400.jpg
13832,Sour Skittles,Skittles Crazy Sours 174g,8.72,https://images.openfoodfacts.org/images/products/400/990/046/5304/front_en.55.400.jpg
13849,Chocolate Shell Topping,Smucker's Magic Shell Chocolate Fudge Flavor Topping,13.53,https://images.openfoodfacts.org/images/products/005/150/002/5017/front_en.12.400.jpg
13870,Lightly Salted Baked Snap Pea Crisps,Baked Green Pea Snacks Lightly Salted,3.03,https://images.openfoodfacts.org/images/products/007/114/600/8274/front_en.3.400.jpg
13871,Citrus Chia Power Snacks,Quality citrus chia power snacks - fresh grocery product,2.77,https://via.placeholder.com/300x300?text=No+Image
13873,Crunch Chocolate Dipped Mixed Nuts,"Caramel chocolate dipped mixed nuts crunch bars, caramel chocolate",4.61,https://via.placeholder.com/300x300?text=No+Image
13898,Dark Chocolate with Marzipan,Dark chocolate with marzipan filling,3.67,https://images.openfoodfacts.org/images/products/400/041/702/5005/front_en.220.400.jpg
13907,Organic Seedless Raisins,Seedless thompson raisins,11.96,https://via.placeholder.com/300x300?text=No+Image
13914,Cheez-It Baked Snack Crackers,Baked snack crackers,3.76,https://images.openfoodfacts.org/images/products/002/410/044/0702/front_en.22.400.jpg
13928,"Energizing Bites, Crunchy, Almond Blueberry Lemon","Frontier bites, crunchy energizing bites, almond blueberry lemon",1.86,https://via.placeholder.com/300x300?text=No+Image
13934,Lemon Thins,Think thin bar lemon delight,12.1,https://images.openfoodfacts.org/images/products/075/365/671/2024/front_en.22.400.jpg
13937,Milk Chocolate With Whole Almonds Bar,Milk Chocolate with Whole Almonds,5.83,https://images.openfoodfacts.org/images/products/520/112/701/2722/front_en.9.400.jpg
13947,Montanas Chocolate Chip Cookies,Montanas Chocolate Chip Cookies,10.37,https://images.openfoodfacts.org/images/products/062/013/300/3213/front_en.17.400.jpg
13951,Mixed Fruit Snacks,Fruit & Nut Mix,11.46,https://images.openfoodfacts.org/images/products/000/002/081/5394/front_en.134.400.jpg
13956,Homegrown Mini Oatmeal Cookies Bites,Quality homegrown mini oatmeal cookies bites - fresh grocery product,2.03,https://via.placeholder.com/300x300?text=No+Image
13959,Swiss Fudge Cookies,"Stella d'oro, cookies, swiss fudge",1.29,https://images.openfoodfacts.org/images/products/007/351/000/2499/front_en.5.400.jpg
13960,Almond Walnut Macadamia With Peanuts Plus Protein Bars,Quality almond walnut macadamia with peanuts plus protein bars - fresh grocery product,8.52,https://via.placeholder.com/300x300?text=No+Image
13977,Caramel & Chocolate Milk Duds,Premium caramel & chocolate milk duds - high quality grocery product,3.6,https://images.openfoodfacts.org/images/products/006/625/906/4118/front_en.15.400.jpg
13983,Cocoa Mocha Almonds,UHT Cold Brew Coffee and Almond Drink with Cocoa Powder and Added Calcium,11.51,https://images.openfoodfacts.org/images/products/081/363/602/1703/front_en.26.400.jpg
13987,Peppermint Pattie Bar,Quality peppermint pattie bar - fresh grocery product,8.77,https://via.placeholder.com/300x300?text=No+Image
13999,Oreo Cookie Sticks & Creme Dip,"Nabisco, oreo, handi- snacks, cookie stick 'n creme dip, cookie sicks 'n creme dip",8.76,https://via.placeholder.com/300x300?text=No+Image
14000,Watermelon Gummy Candy,Watermelon gummy candy,13.11,https://images.openfoodfacts.org/images/products/869/014/612/8335/front_en.6.400.jpg
14002,Greek Yogurt Covered Craisins,"Ocean spray, craisins, greek yogurt covered sweetened dried cranberries",1.5,https://via.placeholder.com/300x300?text=No+Image
14003,Sport Chocolate Coconut Almond Energy Bar,Quality sport chocolate coconut almond energy bar - fresh grocery product,3.77,https://via.placeholder.com/300x300?text=No+Image
14014,Delightfully Turkish Sun Dried Figs,Quality delightfully turkish sun dried figs - fresh grocery product,12.18,https://via.placeholder.com/300x300?text=No+Image
14025,Almond Oat Bars,"Hazelnut, Pecan & Maple Oat Bars",7.58,https://images.openfoodfacts.org/images/products/506/048/284/1992/front_en.23.400.jpg
14026,"Sprinkles, Rainbow Nonpareils","Wilton, sprinkles rainbow nonpareils",4.86,https://via.placeholder.com/300x300?text=No+Image
14032,Tortilla Chips,Corn tortilla chips,3.65,https://images.openfoodfacts.org/images/products/841/007/648/1597/front_en.317.400.jpg
14039,Popcorn Crisps Sea Salt,Popcorners sea salt,8.2,https://images.openfoodfacts.org/images/products/931/001/525/4321/front_en.16.400.jpg
14045,Crunchy Honey Oat Flax Granola & Seed Bars,Quality crunchy honey oat flax granola & seed bars - fresh grocery product,4.48,https://via.placeholder.com/300x300?text=No+Image
14050,Double Chocolate Chip Protein Bar,Fermented Vegan Proteins+ Double Chocolate Chip Bar,4.48,https://via.placeholder.com/300x300?text=No+Image
14057,Gluten Free Chocolate Chip Snack'n Go Packs,Quality gluten free chocolate chip snack'n go packs - fresh grocery product,10.27,https://via.placeholder.com/300x300?text=No+Image
14063,Triscuit Original Baked Whole Grain Wheat Crackers,Original Made With Sea Salt Baked With 100% Whole Grain Wheat,1.28,https://images.openfoodfacts.org/images/products/004/400/005/0986/front_en.49.400.jpg
14070,Baked Pizzeria Pretzel Snacks,Baked snacks pizzeria pretzel,13.51,https://via.placeholder.com/300x300?text=No+Image
14085,Epic Fruit & Yogurt Filled Pouches,Quality epic fruit & yogurt filled pouches - fresh grocery product,3.26,https://via.placeholder.com/300x300?text=No+Image
14087,Original/Ranch/BBQ/Chile Picante con Limon Variety Pack,Quality original/ranch/bbq/chile picante con limon variety pack - fresh grocery product,5.19,https://via.placeholder.com/300x300?text=No+Image
14089,Organic Freeze Dried Bananas,"organic freeze dried Mango,Coconut and Banana Smoothie drops",10.41,https://images.openfoodfacts.org/images/products/505/670/711/0332/front_en.5.400.jpg
14094,Roasted Chickpeas,Sea salt cruchy chickpeas,6.12,https://images.openfoodfacts.org/images/products/506/052/520/0137/front_en.10.400.jpg
14098,Whole Grain 7 Grain Water Crackers,Quality whole grain 7 grain water crackers - fresh grocery product,11.88,https://via.placeholder.com/300x300?text=No+Image
14100,Olive Oil Popcorn,Olive Oil & Himalayan Salt Popcorn,2.13,https://images.openfoodfacts.org/images/products/008/523/911/5268/front_en.3.400.jpg
14133,Lean Protein & Fiber Bar Chocolate Almond Brownie,Quality lean protein & fiber bar chocolate almond brownie - fresh grocery product,5.38,https://via.placeholder.com/300x300?text=No+Image
14141,Mulberry Berries,Organic mulberry berries,7.03,https://via.placeholder.com/300x300?text=No+Image
14165,Peanut Butter Candy,Milk Chocolate Peanut Butter Cups,3.84,https://images.openfoodfacts.org/images/products/000/000/344/4009/front_en.86.400.jpg
14173,Popped Corn Just The Caramel Corn,Quality popped corn just the caramel corn - fresh grocery product,8.5,https://via.placeholder.com/300x300?text=No+Image
14175,Hot Stuff Potato Chips,"Jays, potato chips, hot stuff",12.19,https://via.placeholder.com/300x300?text=No+Image
14181,Gluten Free Mint Slims Cookies,Quality gluten free mint slims cookies - fresh grocery product,9.3,https://via.placeholder.com/300x300?text=No+Image
14186,Organic Nut Butter Buddha Protein Bar,Quality organic nut butter buddha protein bar - fresh grocery product,9.98,https://via.placeholder.com/300x300?text=No+Image
14195,63% Dark Chocolate Sea Salt & Nibs Bar,Organic Sea Salt & Nibs Dark Chocolate Bar 63% Cocoa,8.34,https://images.openfoodfacts.org/images/products/089/857/500/1368/front_en.13.400.jpg
14209,Organic Raspberry Energy Chews,Organic Bolt Organic Energy Chews Raspberry,7.32,https://images.openfoodfacts.org/images/products/085/315/210/0483/front_en.4.400.jpg
14225,Shot Bloks Cran-Razz Energy Chews,Quality shot bloks cran-razz energy chews - fresh grocery product,11.46,https://via.placeholder.com/300x300?text=No+Image
14240,Organic Sunflower Butter Chocolate Macrobar,Organic Macrobar Sunflower Butter + Chocolate,5.88,https://images.openfoodfacts.org/images/products/018/194/500/0178/front_en.6.400.jpg
14250,Dark Chocolate Caramel Bar,Premium dark chocolate caramel bar - high quality grocery product,1.55,https://images.openfoodfacts.org/images/products/304/692/002/8424/front_en.3.400.jpg
14261,Snickers Candy Bars,Snickers san chin,10.93,https://images.openfoodfacts.org/images/products/500/015/956/0863/front_fr.3.400.jpg
14264,Fancy Fruit Flavored Slices,Quality fancy fruit flavored slices - fresh grocery product,6.12,https://via.placeholder.com/300x300?text=No+Image
14271,Caramel Dark Chocolate Bar,Premium caramel dark chocolate bar - high quality grocery product,10.06,https://images.openfoodfacts.org/images/products/304/692/002/8424/front_en.3.400.jpg
14295,Sea Salt Garden Veggie Straws,Garden Veggie Straws Sea Salt,5.87,https://images.openfoodfacts.org/images/products/082/951/530/0579/front_en.13.400.jpg
14299,Candy Corn,Brachs candy corn,12.76,https://images.openfoodfacts.org/images/products/001/130/082/0700/front_en.14.400.jpg
14309,Sprouted Pumpkin Seeds with Celtic Sea Salt,Quality sprouted pumpkin seeds with celtic sea salt - fresh grocery product,10.1,https://via.placeholder.com/300x300?text=No+Image
14312,Dark Chocolate Almonds,Chocolat noir extra-supérieur aux amandes entières,6.57,https://images.openfoodfacts.org/images/products/762/221/099/5100/front_fr.102.400.jpg
14317,Cheetos Crunchy Xxtra Hot Cheese Snacks,Cheetos Xxtra Flamin' Hot Crunchy Cheese Flavored Snacks,2.08,https://images.openfoodfacts.org/images/products/002/840/058/9871/front_en.11.400.jpg
14321,Gluten Free Chocolate Biscotti,Gluten free chocolate biscotti,2.1,https://via.placeholder.com/300x300?text=No+Image
14325,Sugar Free Gum with Xylitol Spearmint,Quality sugar free gum with xylitol spearmint - fresh grocery product,9.05,https://via.placeholder.com/300x300?text=No+Image
14334,Fruit & Nut Medley,"Cranberry, Fruit And Nut Medley",6.42,https://images.openfoodfacts.org/images/products/501/025/174/6546/front_es.3.400.jpg
14336,"Brownie Brittle, Mint Chocolate Chip","Quality brownie brittle, mint chocolate chip - fresh grocery product",10.49,https://via.placeholder.com/300x300?text=No+Image
14351,Limone Flavored Potato Chips,Quality limone flavored potato chips - fresh grocery product,14.59,https://via.placeholder.com/300x300?text=No+Image
14356,Organic Trail Mix Pumpkin N Spice Flax Plus Chewy Granola Bars,Quality organic trail mix pumpkin n spice flax plus chewy granola bars - fresh grocery product,6.3,https://via.placeholder.com/300x300?text=No+Image
14370,Organic Dark Chocolate Chewy Banana Bites,Quality organic dark chocolate chewy banana bites - fresh grocery product,8.64,https://via.placeholder.com/300x300?text=No+Image
14376,Fiesta Lime Rice Chips,"Rice Chips, Fiesta Lime",3.3,https://via.placeholder.com/300x300?text=No+Image
14381,Whole Grain Cheddar Baked Goldfish Crackers,"Goldfish Baked With Whole Grain, Cheddar",10.28,https://images.openfoodfacts.org/images/products/001/410/004/6929/front_en.3.400.jpg
14387,Yellow Corn Triangles Tortilla Chips,Quality yellow corn triangles tortilla chips - fresh grocery product,1.11,https://via.placeholder.com/300x300?text=No+Image
14390,Oreo Mini Bite Size Chocolate Sandwich Cookies,Quality oreo mini bite size chocolate sandwich cookies - fresh grocery product,5.63,https://via.placeholder.com/300x300?text=No+Image
14395,Gluten Free Nut Bar Cranberry,Quality gluten free nut bar cranberry - fresh grocery product,14.23,https://via.placeholder.com/300x300?text=No+Image
14397,Sweet Cinnamon Crispy Crunchy Chick Peas,Quality sweet cinnamon crispy crunchy chick peas - fresh grocery product,2.01,https://via.placeholder.com/300x300?text=No+Image
14409,Pico De Gallo Beans & Rice Chips,Bean & Rice Chips Pico De Gallo,2.28,https://images.openfoodfacts.org/images/products/085/256/500/3039/front_en.3.400.jpg
14414,Sandwich Cookies & Crackers Variety Snack Packs,Quality sandwich cookies & crackers variety snack packs - fresh grocery product,5.77,https://via.placeholder.com/300x300?text=No+Image
14420,Fat Free Gluten Free Low Sodium 12 Flavor Gummi Bears,Quality fat free gluten free low sodium 12 flavor gummi bears - fresh grocery product,6.75,https://via.placeholder.com/300x300?text=No+Image
14428,Texas BBQ Seaweed Snack,"The seaweed snack, texas bbq",1.7,https://via.placeholder.com/300x300?text=No+Image
14433,Organic Turkish Mini Figs,Organic turkish mini figs,6.88,https://via.placeholder.com/300x300?text=No+Image
14438,"Organic Dark Chocolate with Almonds, 72% Cacao","Quality organic dark chocolate with almonds, 72% cacao - fresh grocery product",11.23,https://via.placeholder.com/300x300?text=No+Image
14443,Special Dark Mildly Sweet Chocolate Bar,mildly sweet chocolate.,3.99,https://images.openfoodfacts.org/images/products/000/000/342/4500/front_en.32.400.jpg
14444,Smokehouse Almonds,Smokehouse almonds,13.02,https://images.openfoodfacts.org/images/products/004/157/013/0568/front_en.12.400.jpg
14447,Chocolate Mint Builder's Bar,Clif Builder's Chocolate Mint,13.09,https://images.openfoodfacts.org/images/products/072/225/260/1445/front_en.11.400.jpg
14449,Original Cheezy Chipotle Kale Krunch,Quality original cheezy chipotle kale krunch - fresh grocery product,1.97,https://via.placeholder.com/300x300?text=No+Image
14466,Oat Chocolate Chip Coconut Whenever Bars,"Pamela's, whenever bars, oat chocolate chip coconut",1.77,https://images.openfoodfacts.org/images/products/009/370/960/0442/front_en.3.400.jpg
14471,Sourdough Whole Grain Crispbread,Quality sourdough whole grain crispbread - fresh grocery product,4.92,https://via.placeholder.com/300x300?text=No+Image
14476,Milk Chocolate Filled with Caramel,Toffee Ganznuss,7.9,https://images.openfoodfacts.org/images/products/762/230/013/4532/front_fr.95.400.jpg
14482,Organic Go Take A Break Mix,Quality organic go take a break mix - fresh grocery product,12.36,https://via.placeholder.com/300x300?text=No+Image
14483,"Rice Chips, Seaweed, Teriyaki","Quality rice chips, seaweed, teriyaki - fresh grocery product",5.78,https://via.placeholder.com/300x300?text=No+Image
14499,Caramels,Milk chocolate (35%) with soft nougat (16%) and caramel centre (27%) with fresh roasted peanuts (22%),13.96,https://images.openfoodfacts.org/images/products/500/015/946/1122/front_en.311.400.jpg
14512,Scooby-Doo Tropical Fruit Snacks 20 Ct,Quality scooby-doo tropical fruit snacks 20 ct - fresh grocery product,13.48,https://via.placeholder.com/300x300?text=No+Image
14520,Chewy Chocolate Chip Protein Bars,Chewy Protein Bars Peanut Butter & Semisweet Chocolate Chip,4.04,https://images.openfoodfacts.org/images/products/009/661/916/0761/front_en.21.400.jpg
14525,Pure Butter Shortbread Assorted,Pure butter assorted shortbread,9.28,https://via.placeholder.com/300x300?text=No+Image
14528,Hello Morning Cherries & Oats Stage 1 Baby Food,Quality hello morning cherries & oats stage 1 baby food - fresh grocery product,5.43,https://via.placeholder.com/300x300?text=No+Image
14535,Bunny Honey Grahams,Organic Bunny Grahams Honey imp #15,1.35,https://images.openfoodfacts.org/images/products/001/356/200/0159/front_en.18.400.jpg
